PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
20.0,0.6,0.00,4.3726,10.3671,12.9452,10.663,14.5753,,,,,,,2.72329,7.09589,9.30959,11.5589
20.0,0.6,0.00,4.73425,10.6329,13.0493,10.6274,14.9699,,,,,,,2.90959,7.02192,9.20274,11.6466
20.0,0.6,0.00,4.43014,10.0603,12.7918,10.4137,14.5288,,,,,,,2.17808,6.97534,9.11781,11.3288
20.0,0.6,0.00,5.2411,10.8274,13.6767,10.8384,15.4274,,,,,,,2.23562,7.13973,9.27671,11.5507
20.0,0.6,0.00,5.68767,11.6,14.5342,12.0219,16.4521,,,,,,,3.36712,7.83014,10.0849,12.537
20.0,0.6,0.00,4.72329,10.6384,13.3233,10.8959,15.3397,,,,,,,2.94247,6.81096,9.26027,11.6384
20.0,0.6,0.00,4.26849,10.6493,13.5671,11.1342,15.1315,,,,,,,2.85205,7.49589,9.6137,11.874
20.0,0.6,0.00,4.56164,10.7096,13.4082,11.1151,14.8137,,,,,,,2.67671,7.0274,8.88767,11.4767
20.0,0.6,0.00,4.87397,10.6,13.3616,11.1315,15.0301,,,,,,,2.33699,7.36986,9.53699,11.8137
20.0,0.6,0.00,3.98356,10.0493,12.6055,10.5425,14.474,,,,,,,2.64658,6.88767,8.8411,11.0329
20.0,0.6,0.00,4.59726,9.71781,12.2932,10.3397,14.0027,,,,,,,2.5863,7.17534,8.89863,11.0493
20.0,0.6,0.00,6.45479,12.811,15.3699,12.5836,17.2164,,,,,,,3.72055,8.28493,10.6548,13.4712
20.0,0.6,0.00,5.41918,10.8192,13.5534,10.9041,15.1096,,,,,,,2.84658,7.32603,9.50959,11.6329
20.0,0.6,0.00,3.76986,10.1507,13,11.0384,15,,,,,,,2.84932,7.13425,9.41918,11.7863
20.0,0.6,0.00,5.82192,11.3479,14.0904,11.6658,15.411,,,,,,,3.08493,7.80548,9.88493,12.463
20.0,0.6,0.00,4.78904,10.6301,13.1781,11.0164,14.9178,,,,,,,2.83836,6.70137,8.86849,11.3945
20.0,0.6,0.00,3.95068,9.52329,12.1288,9.61096,13.9918,,,,,,,1.76712,5.92329,8.21918,10.5014
20.0,0.6,0.00,4.34795,10.1699,12.9014,10.2932,14.926,,,,,,,2.34247,7.07397,8.99178,11.4548
20.0,0.6,0.00,5.43562,11.3425,14.0219,11.4712,15.7562,,,,,,,2.47397,7.31507,9.82192,12.2877
20.0,0.6,0.00,4.84384,10.7151,13.3671,10.9479,15.3562,,,,,,,2.82466,7.48767,9.80274,12.0877
20.0,0.6,0.00,5.78356,12.1699,14.9452,12.7562,16.7726,,,,,,,3.19726,9.02466,11.1973,13.4438
20.0,0.6,0.00,5.78082,12.2164,14.8685,12.2877,16.6301,,,,,,,2.80274,8.10411,10.6575,13.0438
20.0,0.6,0.00,5.4137,11.1781,13.7726,11.0767,15.5068,,,,,,,2.72055,7.1863,9.61644,12.0219
20.0,0.6,0.00,4.86027,11.2192,13.8575,11.5178,15.6904,,,,,,,2.58904,6.90411,9.50959,11.8767
20.0,0.6,0.00,4.23836,10.2795,13.0466,10.526,15.2247,,,,,,,2.29589,6.75342,9.2,11.4356
20.0,0.6,0.00,4.63014,11.4164,14.0959,11.6411,15.6438,,,,,,,2.73699,7.63288,9.95068,12.2849
20.0,0.6,0.00,6.90959,12.3233,14.9014,12.4219,16.8904,,,,,,,2.70137,8.38904,10.7726,13.1534
20.0,0.6,0.00,5.19726,10.5397,13.2521,11.189,15.0192,,,,,,,2.89041,7.17808,9.32603,11.7041
20.0,0.6,0.00,4.10411,9.5863,12.5041,10.2137,14.1945,,,,,,,2.61096,6.35068,8.54795,10.9397
20.0,0.6,0.00,5.23562,10.6301,13.4274,10.5945,14.9671,,,,,,,2.73151,7.0274,9.02192,11.5562
20.0,0.6,0.00,4.96712,11.411,14.0658,11.5452,15.9616,,,,,,,2.53699,7.83836,10.0301,12.2849
20.0,0.6,0.00,4.1589,9.50685,12.3479,10.1096,14.2411,,,,,,,1.99452,6.29589,8.34795,10.6438
20.0,0.6,0.00,3.60822,8.73151,11.3342,9.39726,13.2904,,,,,,,2.46575,5.8,7.89863,9.99452
20.0,0.6,0.00,5.15068,10.9781,14.0356,11.6164,15.7123,,,,,,,2.95068,7.13973,9.93699,12.2767
20.0,0.6,0.00,5.07397,10.5726,13.1178,10.7836,14.8384,,,,,,,2.64384,7.13151,9.34521,11.5945
20.0,0.6,0.00,3.8,10.5068,13.2521,11.063,15.1863,,,,,,,2.85753,7.26575,9.6137,11.674
20.0,0.6,0.00,5.56712,11.9671,14.611,12.137,16.7452,,,,,,,3.21644,7.3726,9.91233,12.5781
20.0,0.6,0.00,4.94521,11.0603,13.6,10.7863,15.2712,,,,,,,2.99452,7.81918,9.90959,12.0959
20.0,0.6,0.00,4.73151,10.0904,12.9041,10.5123,14.6438,,,,,,,2.14521,6.64932,8.94795,11.2521
20.0,0.6,0.00,4.64658,10.8329,13.4904,11.0548,15.3452,,,,,,,2.29589,6.95342,9.4137,11.6466
20.0,0.6,0.00,5.07397,11.1918,14.074,11.3342,15.9479,,,,,,,3.16438,7.36438,9.48219,11.8712
20.0,0.6,0.00,4.5726,11.0986,13.7014,11.4438,15.5534,,,,,,,3.03288,7.99726,10.2795,12.3041
20.0,0.6,0.00,4.94795,10.411,13.0986,10.9479,14.7205,,,,,,,2.64658,7.22466,9.14247,11.5808
20.0,0.6,0.00,4.96438,11.3863,14.1671,11.7096,15.8521,,,,,,,2.73151,7.60548,9.83014,12.3973
20.0,0.6,0.00,4.56438,10.1562,13.011,10.2986,14.7534,,,,,,,2.67671,6.90411,8.88493,11.2192
20.0,0.6,0.00,4.42192,10.5808,13.0356,10.4548,15.1014,,,,,,,2.51781,7.25205,9.44932,11.7616
20.0,0.6,0.00,4.57534,10.6438,13.5726,10.9507,15.4055,,,,,,,2.49863,6.91233,9.0274,11.4192
20.0,0.6,0.00,4.15342,9.71507,12.5151,10.2356,14.3014,,,,,,,2.50959,6.71781,8.64932,11.2849
20.0,0.6,0.00,5.16164,11.4411,14.2027,11.8822,15.7425,,,,,,,2.73425,8.26027,10.5945,12.7068
20.0,0.6,0.00,4.36164,10.274,13.0247,10.4795,14.389,,,,,,,3.1589,6.76712,9.2,11.463
20.0,0.6,0.00,4.48493,11.8658,14.4164,12.0192,16.5123,,,,,,,3.47945,7.84384,10.1973,12.6411
20.0,0.6,0.00,3.59178,9.86301,12.5096,10.1151,14.1671,,,,,,,2.25753,6.64658,9.03288,11.0849
20.0,0.6,0.01,4.44658,9.31507,12.0438,9.58356,13.7973,,,,,,,0.169863,5.29315,7.52877,9.94795
20.0,0.6,0.01,5.05205,10.2932,12.9945,10.7918,14.3397,,,,,,,0.00547945,5.32877,7.9863,10.8575
20.0,0.6,0.01,4.93699,10.8055,13.474,11.1068,15.3151,,,,,,,0.10411,5.61918,8.59726,11.1288
20.0,0.6,0.01,3.47397,9.09863,11.5068,8.96164,13.7836,,,,,,,0.169863,4.81096,7.40274,9.86575
20.0,0.6,0.01,4.46575,10.5178,13.1808,10.8247,14.9151,,,,,,,0.00273973,5.65479,8.66027,11.1836
20.0,0.6,0.01,3.40548,8.32329,10.8822,8.30959,12.5836,,,,,,,0.0849315,4.55068,6.97534,9.28767
20.0,0.6,0.01,4.15616,9.87123,12.5562,10.2521,14.1808,,,,,,,0.00273973,5.06575,7.67397,10.3699
20.0,0.6,0.01,3.73151,9.65205,12.2904,9.1589,14.0027,,,,,,,0.00273973,5.33973,7.70685,10.0055
20.0,0.6,0.01,4.56986,9.9863,12.8603,9.99452,14.3616,,,,,,,0.00547945,4.79452,7.68767,10.2438
20.0,0.6,0.01,2.65205,8.58082,11.4849,8.70411,13.2767,,,,,,,0.0630137,4.53151,6.77534,9.32329
20.0,0.6,0.01,3.66575,9.63288,12.1288,9.90137,13.7507,,,,,,,0.139726,5.15342,7.8137,10.1397
20.0,0.6,0.01,4.19452,10.0192,12.9151,10.3918,14.9151,,,,,,,0.00273973,5.41644,8.16986,10.6082
20.0,0.6,0.01,4.55342,10.4904,13.2329,10.1425,14.7836,,,,,,,0.164384,5.51781,7.92329,10.7178
20.0,0.6,0.01,3.65205,10.1616,12.8959,9.35342,14.3836,,,,,,,0.0684932,4.99452,7.8,10.6384
20.0,0.6,0.01,4.33699,10.6082,13.3781,11.0082,15.2822,,,,,,,0.00273973,5.59726,8.26301,11.0219
20.0,0.6,0.01,4.92329,9.84932,12.5671,9.97534,14.4822,,,,,,,0.00273973,5.26301,8.21096,10.6329
20.0,0.6,0.01,4.63014,10.6795,13.5562,9.71507,15.3973,,,,,,,0.00273973,5.05479,7.92055,10.6767
20.0,0.6,0.01,4.75342,10.6795,13.389,10.8521,15.0712,,,,,,,0.150685,5.94795,8.29863,11.1534
20.0,0.6,0.01,4.4411,10.5644,13.2055,10.5781,14.9781,,,,,,,0.263014,6.13425,8.81644,11.1699
20.0,0.6,0.01,5.16986,10.7151,13.4959,10.3123,15,,,,,,,0.090411,5.41918,8.26849,10.7589
20.0,0.6,0.01,3.17534,9.29863,11.9205,9.69589,13.7616,,,,,,,0.00273973,5.21096,7.8,10.0904
20.0,0.6,0.01,3.40822,9.02466,11.7205,9.11233,13.5288,,,,,,,0.0493151,5.20822,7.47397,10.011
20.0,0.6,0.01,3.48767,9.62466,12.2986,9.49589,13.8411,,,,,,,0.00273973,5.92603,8.14795,10.5151
20.0,0.6,0.01,4.45753,10.3753,12.9644,10.411,14.7836,,,,,,,0.128767,5.61918,8.27397,11.0521
20.0,0.6,0.01,4.76164,10.7178,13.5699,10.6658,15.1863,,,,,,,0.126027,5.81918,8.65479,11.3918
20.0,0.6,0.01,4.85205,9.95342,12.6959,9.86575,14.4466,,,,,,,0.00273973,5.75342,8.27397,10.7534
20.0,0.6,0.01,3.95342,9.23562,11.7945,8.59178,13.863,,,,,,,0.131507,5.11507,7.46301,9.93699
20.0,0.6,0.01,4.94795,11.2658,13.9014,11.2192,15.3945,,,,,,,0.49589,6.83288,9.40822,12.063
20.0,0.6,0.01,4.20822,10.1068,12.7178,10.2192,14.5397,,,,,,,0.00273973,5.58356,7.91507,10.6712
20.0,0.6,0.01,4.69589,10.4822,13.0384,10.3479,15.1315,,,,,,,0.117808,4.9726,7.93973,10.6466
20.0,0.6,0.01,4.33425,11.1808,14.0986,11.537,15.6082,,,,,,,0.0630137,6.55068,9.31781,11.9452
20.0,0.6,0.01,4.55616,10.2219,12.863,10.2904,14.5918,,,,,,,0.0575342,5.30411,8.10137,10.6849
20.0,0.6,0.01,4.71233,9.84658,12.5534,10.0438,14.2192,,,,,,,0.106849,5.30959,7.93699,10.4822
20.0,0.6,0.01,4.9863,10.6384,13.5781,10.5397,14.9671,,,,,,,0.126027,4.99726,7.7589,10.9808
20.0,0.6,0.01,4.91233,10.0192,12.4877,10.011,14.1068,,,,,,,0.126027,5.51507,7.98082,10.474
20.0,0.6,0.01,4.57808,10.6247,13.1151,10.611,14.8986,,,,,,,0.00273973,5.46301,8.27397,11.1671
20.0,0.6,0.01,3.92603,8.88493,11.5014,9.22466,13.0685,,,,,,,0.00547945,4.97808,7.06849,9.45205
20.0,0.6,0.01,3.50959,9.4,12.1397,9.38356,14.2027,,,,,,,0.00273973,4.73973,7.56712,10.074
20.0,0.6,0.01,4.24932,9.81096,12.5808,9.89863,14.337,,,,,,,0.00273973,5.43836,7.9726,10.2849
20.0,0.6,0.01,4.05479,9.93699,12.6767,10.3699,14.5863,,,,,,,0.0794521,4.98082,7.78356,10.3753
20.0,0.6,0.01,5.00548,10.0192,12.6822,10.0356,14.4877,,,,,,,0.00273973,5.26027,7.78904,10.5096
20.0,0.6,0.01,4.32877,9.9589,12.7041,9.77534,14.4247,,,,,,,0.00273973,4.87671,7.49041,10.1973
20.0,0.6,0.01,3.99178,9.48493,12.2521,9.44658,13.8575,,,,,,,0.00273973,5.32877,7.47397,10.2192
20.0,0.6,0.01,3.43288,9.12055,11.7671,9.21644,13.8137,,,,,,,0.156164,4.56438,7.11233,9.43562
20.0,0.6,0.01,3.2137,8.7863,11.3452,8.99452,13.2,,,,,,,0.00273973,4.56712,7.11233,9.57808
20.0,0.6,0.01,4.86027,10.3918,13.3616,10.2904,15.2164,,,,,,,0.00273973,5.26575,7.9863,10.6192
20.0,0.6,0.01,3.85205,9.32603,11.9836,9.43836,13.5342,,,,,,,0.117808,4.5589,7.15068,9.86301
20.0,0.6,0.01,4.80822,10.7205,13.3863,11.0795,14.7863,,,,,,,0.00273973,5.27397,8.62192,11.3452
20.0,0.6,0.01,4.4,10.4877,13.3589,10.263,14.9836,,,,,,,0.221918,5.53151,8.32877,11.0493
20.0,0.6,0.01,5.20274,10.3205,13.0603,10.611,14.9753,,,,,,,0.00273973,6.05205,8.58356,10.8274
20.0,0.6,0.01,3.66849,9.0274,11.8164,9.69041,13.5123,,,,,,,0.00273973,5.45205,7.98082,10.1781
20.0,0.6,0.01,3.72603,9.73425,12.3123,9.93973,14.0274,,,,,,,0.2,5.44384,7.83836,10.3671
20.0,0.6,0.01,4.21644,10.1315,12.9068,10.0795,14.5918,,,,,,,0.128767,5.32329,7.96712,10.7808
20.0,0.6,0.01,4.13699,9.85753,12.6685,9.65205,14.4575,,,,,,,0.112329,4.7726,7.28219,10.1863
20.0,0.6,0.01,4.66301,10.337,13.1644,10.5562,14.8548,,,,,,,0.00273973,5.92329,8.36712,10.9781
20.0,0.6,0.01,4.55342,9.85479,12.3671,10.189,14.0082,,,,,,,0.0821918,5.40822,7.79178,10.211
20.0,0.6,0.01,3.54795,9.68219,12.4219,9.56438,14.4685,,,,,,,0.254795,5.13425,7.89863,10.3096
20.0,0.6,0.01,5.47397,11.2795,13.9671,10.9178,15.5178,,,,,,,0.0794521,5.35616,8.70959,11.4658
20.0,0.6,0.01,4.10959,10.3315,13.1808,10.2329,14.8356,,,,,,,0.00273973,4.71233,7.24384,10.3945
20.0,0.6,0.01,3.53425,8.35616,10.8685,8.32329,12.5726,,,,,,,0.00273973,4.96712,6.82192,9.03836
20.0,0.6,0.01,4.50959,10.5123,13.0466,10.6438,14.4603,,,,,,,0.109589,5.42466,8.11781,10.674
20.0,0.6,0.01,3.50137,8.91507,11.4712,9.2274,13.3699,,,,,,,0.153425,5.22466,7.50137,9.96712
20.0,0.6,0.01,3.68767,8.30685,11.0795,8.19178,12.7973,,,,,,,0.00273973,4.3589,6.50959,9.33699
20.0,0.6,0.01,4.95616,9.95342,12.7616,9.93699,14.4356,,,,,,,0.0794521,5.76438,8.1863,10.5863
20.0,0.6,0.01,4.16986,9.87397,12.7315,9.97534,14.6986,,,,,,,0.00273973,5.14247,8.21644,10.6
20.0,0.6,0.01,4.80822,10.6247,13.1808,10.6986,14.8247,,,,,,,0.00547945,6.13425,8.43562,11.2082
20.0,0.6,0.01,4.03562,9.43288,12.1507,9.8274,13.8959,,,,,,,0.00273973,5.66575,7.98356,10.4438
20.0,0.6,0.01,4.65205,11.3315,14.3425,11.3123,16.1342,,,,,,,0.19726,6.06849,9.29863,12.0027
20.0,0.6,0.01,4.58904,10.4493,13.1808,10.4603,14.8603,,,,,,,0.00273973,5.14247,8.11781,10.9808
20.0,0.6,0.01,3.72877,9.2,11.7507,9.03014,13.6548,,,,,,,0.00273973,4.91781,7.43562,9.81918
20.0,0.6,0.01,2.95616,8.41918,11.0164,8.78356,12.9616,,,,,,,0.180822,4.66027,7.18356,9.52603
20.0,0.6,0.01,3.5726,9.86849,12.5781,9.9589,14.2795,,,,,,,0.0712329,4.95342,7.72055,10.3945
20.0,0.6,0.01,4.65479,9.85753,12.5534,10,14.2849,,,,,,,0.00273973,4.52329,7.0411,9.92603
20.0,0.6,0.01,4.14795,11.0575,13.7644,11.0082,15.5041,,,,,,,0.00273973,6.54247,9.23014,11.8137
20.0,0.6,0.01,4.86301,10.2247,12.9507,10.5507,14.6082,,,,,,,0.123288,5.66301,8.23836,10.9808
20.0,0.6,0.01,3.71507,9.69041,12.4301,9.67945,14.1452,,,,,,,0.00273973,4.88493,7.64384,10.4
20.0,0.6,0.01,5.63836,12.1041,14.8986,12.1808,16.3616,,,,,,,0.00273973,6.20274,9.36164,12.2
20.0,0.6,0.01,3.71781,9.38356,12.1616,9.95616,14.4055,,,,,,,0.153425,5.56164,8.13151,10.4603
20.0,0.6,0.01,4.34247,9.84658,12.6959,9.93973,14.5123,,,,,,,0.00273973,5.6411,8.08493,10.7178
20.0,0.6,0.01,3.34521,8.37808,11.0877,8.31233,12.8795,,,,,,,0.0712329,4.09041,6.46849,9.0411
20.0,0.6,0.01,3.77534,9.08767,11.8329,9.09863,13.6384,,,,,,,0.00273973,4.73151,7.21644,9.62466
20.0,0.6,0.01,3.67397,8.62192,11.189,8.66027,13.0493,,,,,,,0.0958904,4.77534,7.03014,9.45205
20.0,0.6,0.01,5.01918,11.189,13.8521,11.1644,15.5041,,,,,,,0.257534,6.1726,8.74247,11.4301
20.0,0.6,0.01,4.16438,9.65753,12.3534,9.99726,13.6712,,,,,,,0.00273973,5.18904,7.61096,10.2356
20.0,0.6,0.01,5.12055,10.7836,13.4767,10.8219,15.1808,,,,,,,0.00273973,5.24384,7.9726,11.0192
20.0,0.6,0.01,4.08767,9.2,12.137,9.30411,13.9233,,,,,,,0.0547945,4.72603,7.43288,9.93151
20.0,0.6,0.01,3.84658,9.72877,12.4,9.67397,14.0877,,,,,,,0.00273973,5.4411,7.82466,10.1425
20.0,0.6,0.01,3.01644,9.10959,11.8438,9.45753,13.7836,,,,,,,0.0575342,4.52055,7.10137,9.71507
20.0,0.6,0.01,4.26849,8.9863,11.8849,9.09863,13.7863,,,,,,,0.169863,5.25479,7.27671,9.90685
20.0,0.6,0.01,4.45753,10.7562,13.5123,10.7644,15.1973,,,,,,,0.00273973,5.19452,8.55342,11.2877
20.0,0.6,0.01,3.49589,11.726,14.5178,11.5644,16.3123,,,,,,,0.00273973,5.98356,8.76712,11.7123
20.0,0.6,0.01,4.47671,9.77534,12.3288,9.63562,13.9425,,,,,,,0.186301,5.43014,7.63836,10.1342
20.0,0.6,0.01,4.18082,9.69589,12.5233,10.0986,14.2493,,,,,,,0.112329,5.06301,7.31233,10.0932
20.0,0.6,0.01,4.53151,10.2493,12.7562,10.5726,14.4877,,,,,,,0.126027,6.14247,8.52055,10.8082
20.0,0.6,0.01,5.10411,10.7616,13.3123,10.8219,15.0712,,,,,,,0.00273973,5.12055,8.24932,10.9781
20.0,0.6,0.01,3.03562,9.06027,11.6411,9.55616,13.1836,,,,,,,0.00273973,5.31781,7.58082,9.9863
20.0,0.6,0.01,3.64658,8.97808,11.8164,9.09315,13.5781,,,,,,,0.194521,5.03288,7.4274,9.78904
20.0,0.6,0.01,4.35342,9.88493,12.5863,9.9726,14.2521,,,,,,,0.00273973,5.35342,7.79178,10.3315
20.0,0.6,0.01,4.46301,9.66575,12.2904,9.74247,13.8356,,,,,,,0.0821918,4.81918,7.22466,10.0055
20.0,0.6,0.01,4.47945,10.6137,13.4521,10.8986,15.3151,,,,,,,0.00273973,6.11781,8.8,11.4712
20.0,0.6,0.10,2.96986,7.82466,10.6055,6.1726,11.8356,,,,,,,0.00273973,0.00273973,0.00273973,4.04932
20.0,0.6,0.10,2.38904,7.52603,10.3945,5.10959,11.8685,,,,,,,0.00273973,0.00273973,0.350685,4.54521
20.0,0.6,0.10,2.82192,7.74795,10.3726,5.71507,11.3945,,,,,,,0.00273973,0.00273973,0.473973,4.19726
20.0,0.6,0.10,3.05479,7.68767,10.7315,6.48493,12.1589,,,,,,,0.00273973,0.00273973,0.410959,5.07397
20.0,0.6,0.10,2.25753,6.52877,9.34795,5.58904,10.7096,,,,,,,0.00273973,0.00273973,0.00273973,4.83288
20.0,0.6,0.10,2.56986,7.6274,10.3288,6.34521,11.0904,,,,,,,0.00273973,0.00273973,0.00273973,5.05753
20.0,0.6,0.10,2.58904,7.63014,10.4466,6.64384,11.7452,,,,,,,0.00273973,0.00273973,0.00273973,4.84384
20.0,0.6,0.10,2.73699,8.1726,10.7781,5.98082,11.9945,,,,,,,0.00273973,0.00273973,0.254795,4.46301
20.0,0.6,0.10,2.63562,7.74521,10.5753,6.2137,11.9863,,,,,,,0.00273973,0.00273973,0.00273973,4.91781
20.0,0.6,0.10,2.49589,6.99178,9.74795,5.54795,11.1342,,,,,,,0.00273973,0.00273973,0.347945,4.06301
20.0,0.6,0.10,2.26301,7.1863,10.0986,5.6137,11.1425,,,,,,,0.00273973,0.00273973,0.145205,3.92055
20.0,0.6,0.10,2.47945,7.56164,10.1753,6.34795,11.4548,,,,,,,0.00273973,0.00273973,0.00273973,4.6411
20.0,0.6,0.10,2.3726,7.07123,9.82466,5.78356,10.7397,,,,,,,0.00273973,0.00273973,0.361644,4.79178
20.0,0.6,0.10,2.32055,7.32603,10.2849,6.20548,11.5288,,,,,,,0.00273973,0.00273973,0.241096,4.3589
20.0,0.6,0.10,2.61644,7.52603,10.4356,6.14521,11.811,,,,,,,0.00273973,0.00273973,0.334247,4.74521
20.0,0.6,0.10,2.67671,7.85753,10.7014,5.52877,11.6849,,,,,,,0.00273973,0.00273973,0.260274,5.00548
20.0,0.6,0.10,1.94795,6.53973,9.27123,5.04932,10.5699,,,,,,,0.00273973,0.00273973,0.00273973,4.26027
20.0,0.6,0.10,2.45753,7.80274,10.6027,5.1589,12.2575,,,,,,,0.00273973,0.00273973,0.00273973,4.33151
20.0,0.6,0.10,2.2,6.9863,9.74795,5.79726,11.0822,,,,,,,0.00273973,0.00273973,0.00273973,4
20.0,0.6,0.10,2.40548,6.93425,9.72603,5.61918,11.0274,,,,,,,0.00273973,0.00273973,0.309589,4.35342
20.0,0.6,0.10,2.29589,7.21918,9.8137,5.69315,11.3068,,,,,,,0.00273973,0.00273973,0.635616,4.95342
20.0,0.6,0.10,2.43836,7.12877,10.0356,6.04384,11.3562,,,,,,,0.00273973,0.00273973,0.235616,4.46301
20.0,0.6,0.10,2.21096,6.93425,9.72603,6.16986,10.9589,,,,,,,0.00273973,0.00273973,0.358904,4.47123
20.0,0.6,0.10,2.54247,7.80548,10.589,6.12055,12.0411,,,,,,,0.00273973,0.00273973,0.00273973,4.94521
20.0,0.6,0.10,2.66301,7.7589,10.3726,6.26849,11.1507,,,,,,,0.00273973,0.00273973,0.00273973,5.06301
20.0,0.6,0.10,2.33151,7.31781,10.2055,6.14795,11.3534,,,,,,,0.00273973,0.00273973,0.172603,4.06027
20.0,0.6,0.10,2.19726,7.78082,10.5562,6.66027,11.5534,,,,,,,0.00273973,0.00273973,0.449315,4.65753
20.0,0.6,0.10,2.46575,7.76986,10.6192,5.89863,11.526,,,,,,,0.00273973,0.00273973,0.00273973,4.47123
20.0,0.6,0.10,2.25479,6.72055,9.5589,5.7726,11.0329,,,,,,,0.00273973,0.00273973,0.30137,4.09589
20.0,0.6,0.10,2.33699,7.39452,10.1589,6.22466,11.2521,,,,,,,0.00273973,0.00273973,0.00273973,4.6411
20.0,0.6,0.10,2.80822,7.3863,10.274,6.23014,11.5753,,,,,,,0.00273973,0.00273973,0.00273973,5.01644
20.0,0.6,0.10,2.05753,7.27397,10.2274,5.93151,10.874,,,,,,,0.00273973,0.00273973,0.00273973,4.35068
20.0,0.6,0.10,2.48219,7.3589,10.211,6.14795,11.7315,,,,,,,0.00273973,0.00273973,0.39726,4.53425
20.0,0.6,0.10,2.19178,7.47671,10.2356,6.0411,11.7452,,,,,,,0.00273973,0.00273973,0.336986,4.25205
20.0,0.6,0.10,2.44658,7.21644,9.99726,5.80274,11.2986,,,,,,,0.00273973,0.00273973,0.00273973,4.69315
20.0,0.6,0.10,1.88767,6.50137,9.2137,4.96712,10.8658,,,,,,,0.00273973,0.00273973,0.263014,4.26301
20.0,0.6,0.10,2.52877,7.92603,10.7945,6.17534,11.9041,,,,,,,0.00273973,0.00273973,0.00273973,4.44932
20.0,0.6,0.10,2.50137,6.83836,9.56164,5.99452,10.7753,,,,,,,0.00273973,0.00273973,0.00273973,4.13151
20.0,0.6,0.10,2.31781,7.21644,10.0192,5.46849,11.1507,,,,,,,0.00273973,0.00273973,0.00273973,4.51233
20.0,0.6,0.10,2.62466,8.13425,10.8712,7.00274,12.2767,,,,,,,0.00273973,0.00273973,0.30137,4.68219
20.0,0.6,0.10,2.62466,7.90685,10.6603,5.70959,11.9315,,,,,,,0.00273973,0.00273973,0.271233,4.72877
20.0,0.6,0.10,2.95342,7.87397,10.6247,6.03836,11.6685,,,,,,,0.00273973,0.00273973,0.00273973,4.8274
20.0,0.6,0.10,2.57534,7.07397,9.68767,5.76986,10.7151,,,,,,,0.00273973,0.00273973,0.00273973,4.05205
20.0,0.6,0.10,2.65753,7.54521,10.3178,6,11.263,,,,,,,0.00273973,0.00273973,0.452055,4.5726
20.0,0.6,0.10,2.38356,7.76986,10.3288,6.07397,11.537,,,,,,,0.00273973,0.00273973,0.00273973,4.30685
20.0,0.6,0.10,2.25753,7.26575,9.75616,6.10959,11.0493,,,,,,,0.00273973,0.00273973,0.235616,4.28767
20.0,0.6,0.10,2.71781,8.25479,11.1425,6.76438,12.1288,,,,,,,0.00273973,0.00273973,0.00273973,4.46301
20.0,0.6,0.10,2.2137,7.23014,10.2219,5.61918,11.6301,,,,,,,0.00273973,0.00273973,0.00273973,4.24932
20.0,0.6,0.10,2.52603,7.73973,10.6301,5.93425,11.5151,,,,,,,0.00273973,0.00273973,0.372603,4.37808
20.0,0.6,0.10,2.43288,7.81096,10.4027,5.70137,11.9151,,,,,,,0.00273973,0.00273973,0.487671,4.18904
20.0,0.6,0.10,2.44932,7.20274,9.87671,5.63836,11.0712,,,,,,,0.00273973,0.00273973,0.00273973,4.21918
20.0,0.6,0.10,2.50685,6.92055,9.6411,5.29589,10.7205,,,,,,,0.00273973,0.00273973,0.323288,4.30685
20.0,0.6,0.10,2.39178,7.49041,10.4712,5.32877,11.7342,,,,,,,0.00273973,0.00273973,0.523288,4.6411
20.0,0.6,0.10,2.48219,6.53973,9.47671,5.13699,10.5397,,,,,,,0.00273973,0.00273973,0.254795,3.9726
20.0,0.6,0.10,2.32055,7.04658,9.43288,5.87123,10.5342,,,,,,,0.00273973,0.00273973,0.369863,4.49315
20.0,0.6,0.10,2.19726,7.50959,10.3014,6.16438,11.6822,,,,,,,0.00273973,0.00273973,0.29589,4.45479
20.0,0.6,0.10,2.32603,7.8411,10.7781,5.78904,12.2137,,,,,,,0.00273973,0.00273973,0.216438,3.93973
20.0,0.6,0.10,2.44384,7.4,10.0466,5.9863,11.1863,,,,,,,0.00273973,0.00273973,0.00273973,4.5726
20.0,0.6,0.10,2.54247,7.23288,10.1726,6.44932,11.1973,,,,,,,0.00273973,0.00273973,0.00273973,4.68767
20.0,0.6,0.10,2.68493,7.9863,10.8274,5.90959,11.7918,,,,,,,0.00273973,0.00273973,0.312329,4.22192
20.0,0.6,0.10,2.4,7.06575,9.89863,6.07671,11.2,,,,,,,0.00273973,0.00273973,0.331507,4.43562
20.0,0.6,0.10,2.15616,7.44658,10.4849,6.12603,11.726,,,,,,,0.00273973,0.00273973,0.00273973,4.52603
