"Time","Lineage","Strains","Prob_LPF","Model"
26.1095890410959,"3",0.000175168438325808,0.972486,"Imperial"
26.1095890410959,"4",0.00659287362377456,0.972486,"Imperial"
26.1095890410959,"5",0.000236707400065095,0.972486,"Imperial"
26.1095890410959,"6",0.000146370023419204,0.972486,"Imperial"
26.1095890410959,"7",2.98627724633081e-05,0.972486,"Imperial"
26.1095890410959,"8",0.0057607300555364,0.972486,"Imperial"
26.1095890410959,"9",0.00017634092578986,0.972486,"Imperial"
26.1095890410959,"10",0.000151892581566316,0.972486,"Imperial"
26.1095890410959,"11",2.963841138115e-05,0.972486,"Imperial"
26.1095890410959,"12",0.000201698972119739,0.972486,"Imperial"
26.1095890410959,"13",2.91214071463933e-05,0.972486,"Imperial"
26.1095890410959,"14",7.13558481511099e-05,0.972486,"Imperial"
26.1095890410959,"16",0.0489420159243044,0.928664,"Imperial"
26.1095890410959,"17",0.00212000640199941,0.928664,"Imperial"
26.1095890410959,"18",0.00147395600103473,0.928664,"Imperial"
26.1095890410959,"19",8.53655066442819e-05,0.928664,"Imperial"
26.1095890410959,"20",0.00147865346690025,0.928664,"Imperial"
26.1095890410959,"21",5.88721197315817e-05,0.928664,"Imperial"
26.1095890410959,"22",5.85480093676815e-05,0.928664,"Imperial"
26.1095890410959,"23",2.84115123448021e-05,0.928664,"Imperial"
26.1095890410959,"24",0.00140665290249386,0.928664,"Imperial"
26.1095890410959,"25",7.19642971305561e-05,0.928664,"Imperial"
26.1095890410959,"26",5.60931145701865e-05,0.928664,"Imperial"
26.1095890410959,"27",2.75535227178795e-05,0.928664,"Imperial"
26.1095890410959,"28",3.02494991204871e-05,0.928664,"Imperial"
26.1095890410959,"29",2.84924637433399e-05,0.928664,"Imperial"
26.1095890410959,"31",3.03785163132633e-05,0.928664,"Imperial"
26.1095890410959,"32",0.406020039396032,0.768484,"Imperial"
26.1095890410959,"33",0.015009738479372,0.768484,"Imperial"
26.1095890410959,"34",0.011839425802129,0.768484,"Imperial"
26.1095890410959,"35",0.000427356517218118,0.768484,"Imperial"
26.1095890410959,"36",0.0139144152748067,0.768484,"Imperial"
26.1095890410959,"37",0.000367227523903511,0.768484,"Imperial"
26.1095890410959,"38",0.000432385153034615,0.768484,"Imperial"
26.1095890410959,"39",5.85263716412217e-05,0.768484,"Imperial"
26.1095890410959,"40",0.0135776776340692,0.768484,"Imperial"
26.1095890410959,"41",0.000465942514342293,0.768484,"Imperial"
26.1095890410959,"42",0.000282895131748588,0.768484,"Imperial"
26.1095890410959,"43",2.92733332689213e-05,0.768484,"Imperial"
26.1095890410959,"44",0.000364348124454168,0.768484,"Imperial"
26.1095890410959,"45",3.03785163132633e-05,0.768484,"Imperial"
26.1095890410959,"46",5.85228190448635e-05,0.768484,"Imperial"
26.1095890410959,"48",0.228202790184782,0.414973,"Imperial"
26.1095890410959,"49",0.00908921992352964,0.414973,"Imperial"
26.1095890410959,"50",0.00642750426633322,0.414973,"Imperial"
26.1095890410959,"51",0.0001185536455246,0.414973,"Imperial"
26.1095890410959,"52",0.00700594522687458,0.414973,"Imperial"
26.1095890410959,"53",0.000200028575510787,0.414973,"Imperial"
26.1095890410959,"54",0.000142873471253858,0.414973,"Imperial"
26.1095890410959,"55",3.03785163132633e-05,0.414973,"Imperial"
26.1095890410959,"56",0.00680001299650741,0.414973,"Imperial"
26.1095890410959,"57",0.000140414692901387,0.414973,"Imperial"
26.1095890410959,"58",0.000244805985981573,0.414973,"Imperial"
26.1095890410959,"59",2.99213069626881e-05,0.414973,"Imperial"
26.1095890410959,"60",0.000228597554006172,0.414973,"Imperial"
26.1095890410959,"61",3.07370750599373e-05,0.414973,"Imperial"
26.1095890410959,"62",8.28294541538971e-05,0.414973,"Imperial"
26.1917808219178,"0",0.168205512431813,0.972486,"Imperial"
26.1917808219178,"1",0.0073089403553643,0.972486,"Imperial"
26.1917808219178,"2",0.00469000653087486,0.972486,"Imperial"
26.1917808219178,"3",0.000172235677081325,0.972486,"Imperial"
26.1917808219178,"4",0.0063511872380422,0.972486,"Imperial"
26.1917808219178,"5",0.000251544201906146,0.972486,"Imperial"
26.1917808219178,"6",0.000143392370748682,0.972486,"Imperial"
26.1917808219178,"7",3.02645118334241e-05,0.972486,"Imperial"
26.1917808219178,"8",0.00551483341335554,0.972486,"Imperial"
26.1917808219178,"9",0.000159875645419851,0.972486,"Imperial"
26.1917808219178,"10",0.00014865025567844,0.972486,"Imperial"
26.1917808219178,"11",4.40809595481905e-05,0.972486,"Imperial"
26.1917808219178,"12",0.000185834873690271,0.972486,"Imperial"
26.1917808219178,"13",2.86033008209147e-05,0.972486,"Imperial"
26.1917808219178,"14",5.71567377999513e-05,0.972486,"Imperial"
26.1917808219178,"16",0.049344396074214,0.928664,"Imperial"
26.1917808219178,"17",0.00211486435524365,0.928664,"Imperial"
26.1917808219178,"18",0.00137150013100999,0.928664,"Imperial"
26.1917808219178,"19",5.88022871269167e-05,0.928664,"Imperial"
26.1917808219178,"20",0.00152813102454552,0.928664,"Imperial"
26.1917808219178,"21",5.70078692885718e-05,0.928664,"Imperial"
26.1917808219178,"22",5.91291995780009e-05,0.928664,"Imperial"
26.1917808219178,"23",2.85168391935438e-05,0.928664,"Imperial"
26.1917808219178,"24",0.00143324495294715,0.928664,"Imperial"
26.1917808219178,"25",8.82472457804656e-05,0.928664,"Imperial"
26.1917808219178,"26",5.68808056106075e-05,0.928664,"Imperial"
26.1917808219178,"27",2.77015983822267e-05,0.928664,"Imperial"
26.1917808219178,"28",5.75212593619466e-05,0.928664,"Imperial"
26.1917808219178,"29",2.84948994130051e-05,0.928664,"Imperial"
26.1917808219178,"31",3.02645118334241e-05,0.928664,"Imperial"
26.1917808219178,"32",0.404950484429456,0.768484,"Imperial"
26.1917808219178,"33",0.0153280990695076,0.768484,"Imperial"
26.1917808219178,"34",0.0117061897935869,0.768484,"Imperial"
26.1917808219178,"35",0.00044427830926095,0.768484,"Imperial"
26.1917808219178,"36",0.0137391384003511,0.768484,"Imperial"
26.1917808219178,"37",0.00037909583411997,0.768484,"Imperial"
26.1917808219178,"38",0.000393378318043355,0.768484,"Imperial"
26.1917808219178,"39",7.18635982833818e-05,0.768484,"Imperial"
26.1917808219178,"40",0.0132811856285713,0.768484,"Imperial"
26.1917808219178,"41",0.000400064898491414,0.768484,"Imperial"
26.1917808219178,"42",0.000318748188930745,0.768484,"Imperial"
26.1917808219178,"43",2.89771080846132e-05,0.768484,"Imperial"
26.1917808219178,"44",0.000300306405303961,0.768484,"Imperial"
26.1917808219178,"45",3.02645118334241e-05,0.768484,"Imperial"
26.1917808219178,"46",8.66851595006935e-05,0.768484,"Imperial"
26.1917808219178,"48",0.232685879500714,0.414973,"Imperial"
26.1917808219178,"49",0.00925689710155116,0.414973,"Imperial"
26.1917808219178,"50",0.00642208840146078,0.414973,"Imperial"
26.1917808219178,"51",0.000116311060828548,0.414973,"Imperial"
26.1917808219178,"52",0.00716482632600311,0.414973,"Imperial"
26.1917808219178,"53",0.000199600798403194,0.414973,"Imperial"
26.1917808219178,"54",0.000173236698827743,0.414973,"Imperial"
26.1917808219178,"55",3.02645118334241e-05,0.414973,"Imperial"
26.1917808219178,"56",0.00716184771477173,0.414973,"Imperial"
26.1917808219178,"57",0.000156540548856524,0.414973,"Imperial"
26.1917808219178,"58",0.000235438805555334,0.414973,"Imperial"
26.1917808219178,"59",4.25783350421808e-05,0.414973,"Imperial"
26.1917808219178,"60",0.000188307234989955,0.414973,"Imperial"
26.1917808219178,"61",2.98430587864214e-05,0.414973,"Imperial"
26.1917808219178,"62",8.7565763167755e-05,0.414973,"Imperial"
26.2739726027397,"0",0.165212604727982,0.972486,"Imperial"
26.2739726027397,"1",0.00731510246190167,0.972486,"Imperial"
26.2739726027397,"2",0.00454404883922407,0.972486,"Imperial"
26.2739726027397,"3",0.000189127007653621,0.972486,"Imperial"
26.2739726027397,"4",0.00628267271091635,0.972486,"Imperial"
26.2739726027397,"5",0.000235675357195463,0.972486,"Imperial"
26.2739726027397,"6",0.000169875424688562,0.972486,"Imperial"
26.2739726027397,"7",2.90730583146919e-05,0.972486,"Imperial"
26.2739726027397,"8",0.00542571046565749,0.972486,"Imperial"
26.2739726027397,"9",0.000189107860816122,0.972486,"Imperial"
26.2739726027397,"10",0.000120514597330602,0.972486,"Imperial"
26.2739726027397,"11",5.92750659435109e-05,0.972486,"Imperial"
26.2739726027397,"12",0.000195454291617803,0.972486,"Imperial"
26.2739726027397,"13",2.86897305563821e-05,0.972486,"Imperial"
26.2739726027397,"14",4.27804399430207e-05,0.972486,"Imperial"
26.2739726027397,"16",0.0497642206362272,0.928664,"Imperial"
26.2739726027397,"17",0.00199181641150841,0.928664,"Imperial"
26.2739726027397,"18",0.00149279440235108,0.928664,"Imperial"
26.2739726027397,"19",5.76867608883761e-05,0.928664,"Imperial"
26.2739726027397,"20",0.00142927568452838,0.928664,"Imperial"
26.2739726027397,"21",5.72196950190255e-05,0.928664,"Imperial"
26.2739726027397,"22",5.8209856510658e-05,0.928664,"Imperial"
26.2739726027397,"23",2.85975749256463e-05,0.928664,"Imperial"
26.2739726027397,"24",0.00151185168703525,0.928664,"Imperial"
26.2739726027397,"25",0.000117082308863131,0.928664,"Imperial"
26.2739726027397,"26",5.83703011907541e-05,0.928664,"Imperial"
26.2739726027397,"27",2.76678748305343e-05,0.928664,"Imperial"
26.2739726027397,"28",5.75539568345324e-05,0.928664,"Imperial"
26.2739726027397,"29",2.86098475095128e-05,0.928664,"Imperial"
26.2739726027397,"31",3.04275064658451e-05,0.928664,"Imperial"
26.2739726027397,"32",0.40485599979628,0.768484,"Imperial"
26.2739726027397,"33",0.0152801605222047,0.768484,"Imperial"
26.2739726027397,"34",0.0118968365765659,0.768484,"Imperial"
26.2739726027397,"35",0.000408598979108273,0.768484,"Imperial"
26.2739726027397,"36",0.0138897490117778,0.768484,"Imperial"
26.2739726027397,"37",0.000391672441324455,0.768484,"Imperial"
26.2739726027397,"38",0.000367068206995075,0.768484,"Imperial"
26.2739726027397,"39",5.76867608883761e-05,0.768484,"Imperial"
26.2739726027397,"40",0.0133222241918154,0.768484,"Imperial"
26.2739726027397,"41",0.000414214593416555,0.768484,"Imperial"
26.2739726027397,"42",0.000287265519519692,0.768484,"Imperial"
26.2739726027397,"43",3.02780778992478e-05,0.768484,"Imperial"
26.2739726027397,"44",0.000331395574445708,0.768484,"Imperial"
26.2739726027397,"45",3.06410099276872e-05,0.768484,"Imperial"
26.2739726027397,"46",5.81226387678001e-05,0.768484,"Imperial"
26.2739726027397,"48",0.234915815955277,0.414973,"Imperial"
26.2739726027397,"49",0.00942217037784318,0.414973,"Imperial"
26.2739726027397,"50",0.00647470057100935,0.414973,"Imperial"
26.2739726027397,"51",0.00011811604901816,0.414973,"Imperial"
26.2739726027397,"52",0.00758994732119523,0.414973,"Imperial"
26.2739726027397,"53",0.000199129519528916,0.414973,"Imperial"
26.2739726027397,"54",0.000200711090721413,0.414973,"Imperial"
26.2739726027397,"55",8.63309352517986e-05,0.414973,"Imperial"
26.2739726027397,"56",0.00727747296705388,0.414973,"Imperial"
26.2739726027397,"57",0.000129634293253895,0.414973,"Imperial"
26.2739726027397,"58",0.000205250113264891,0.414973,"Imperial"
26.2739726027397,"59",3.01286493326504e-05,0.414973,"Imperial"
26.2739726027397,"60",0.000212992545260916,0.414973,"Imperial"
26.2739726027397,"61",2.91426240018651e-05,0.414973,"Imperial"
26.2739726027397,"62",6.96127756804672e-05,0.414973,"Imperial"
26.3561643835616,"0",0.161934987590903,0.972486,"Imperial"
26.3561643835616,"1",0.00712983264546831,0.972486,"Imperial"
26.3561643835616,"2",0.00461106414599562,0.972486,"Imperial"
26.3561643835616,"3",0.000173472279617345,0.972486,"Imperial"
26.3561643835616,"4",0.00640216843890611,0.972486,"Imperial"
26.3561643835616,"5",0.000201265094882116,0.972486,"Imperial"
26.3561643835616,"6",0.00015661332921854,0.972486,"Imperial"
26.3561643835616,"7",2.91408251816467e-05,0.972486,"Imperial"
26.3561643835616,"8",0.00535500908148731,0.972486,"Imperial"
26.3561643835616,"9",0.000171003505571864,0.972486,"Imperial"
26.3561643835616,"10",0.000144358470955076,0.972486,"Imperial"
26.3561643835616,"11",0.000304504261861453,0.972486,"Imperial"
26.3561643835616,"12",0.000171042504062259,0.972486,"Imperial"
26.3561643835616,"13",2.87562696200938e-05,0.972486,"Imperial"
26.3561643835616,"14",8.49353076073724e-05,0.972486,"Imperial"
26.3561643835616,"16",0.0503664249523733,0.928664,"Imperial"
26.3561643835616,"17",0.00209661851211862,0.928664,"Imperial"
26.3561643835616,"18",0.00143363147637835,0.928664,"Imperial"
26.3561643835616,"19",3.05483427524057e-05,0.928664,"Imperial"
26.3561643835616,"20",0.00146084516261161,0.928664,"Imperial"
26.3561643835616,"21",5.74696129421568e-05,0.928664,"Imperial"
26.3561643835616,"22",5.77433883820303e-05,0.928664,"Imperial"
26.3561643835616,"23",2.86500114600046e-05,0.928664,"Imperial"
26.3561643835616,"24",0.00150515191133126,0.928664,"Imperial"
26.3561643835616,"25",8.75299060512342e-05,0.928664,"Imperial"
26.3561643835616,"26",5.89014872625534e-05,0.928664,"Imperial"
26.3561643835616,"27",5.75504506820825e-05,0.928664,"Imperial"
26.3561643835616,"28",5.73364791839763e-05,0.928664,"Imperial"
26.3561643835616,"29",2.89544441084277e-05,0.928664,"Imperial"
26.3561643835616,"31",3.05483427524057e-05,0.928664,"Imperial"
26.3561643835616,"32",0.404267059903006,0.768484,"Imperial"
26.3561643835616,"33",0.0156264704217338,0.768484,"Imperial"
26.3561643835616,"34",0.0120250371719335,0.768484,"Imperial"
26.3561643835616,"35",0.00043178026044808,0.768484,"Imperial"
26.3561643835616,"36",0.0138609731947339,0.768484,"Imperial"
26.3561643835616,"37",0.000392523928862586,0.768484,"Imperial"
26.3561643835616,"38",0.000335899230230931,0.768484,"Imperial"
26.3561643835616,"39",5.75043128234618e-05,0.768484,"Imperial"
26.3561643835616,"40",0.0134827755586078,0.768484,"Imperial"
26.3561643835616,"41",0.000398119308249901,0.768484,"Imperial"
26.3561643835616,"42",0.00033085194375517,0.768484,"Imperial"
26.3561643835616,"43",2.91953754525283e-05,0.768484,"Imperial"
26.3561643835616,"44",0.000374597598834473,0.768484,"Imperial"
26.3561643835616,"45",2.91503679528457e-05,0.768484,"Imperial"
26.3561643835616,"46",5.83481634915541e-05,0.768484,"Imperial"
26.3561643835616,"48",0.239812881652236,0.414973,"Imperial"
26.3561643835616,"49",0.00921801377145473,0.414973,"Imperial"
26.3561643835616,"50",0.00671462844495761,0.414973,"Imperial"
26.3561643835616,"51",0.000114939225884314,0.414973,"Imperial"
26.3561643835616,"52",0.00742959773550341,0.414973,"Imperial"
26.3561643835616,"53",0.0002042409796698,0.414973,"Imperial"
26.3561643835616,"54",0.00017741506253881,0.414973,"Imperial"
26.3561643835616,"55",2.94507436312767e-05,0.414973,"Imperial"
26.3561643835616,"56",0.00758863885715687,0.414973,"Imperial"
26.3561643835616,"57",0.000171003505571864,0.414973,"Imperial"
26.3561643835616,"58",0.000199504089833842,0.414973,"Imperial"
26.3561643835616,"59",4.23695535281195e-05,0.414973,"Imperial"
26.3561643835616,"60",0.000206155205418937,0.414973,"Imperial"
26.3561643835616,"61",2.93375451659981e-05,0.414973,"Imperial"
26.3561643835616,"62",2.96120817293456e-05,0.414973,"Imperial"
26.4383561643836,"0",0.159415735887456,0.972486,"Imperial"
26.4383561643836,"1",0.0067806106391637,0.972486,"Imperial"
26.4383561643836,"2",0.00458023772125432,0.972486,"Imperial"
26.4383561643836,"3",0.000165878742639131,0.972486,"Imperial"
26.4383561643836,"4",0.0063868908033235,0.972486,"Imperial"
26.4383561643836,"5",0.000227563646707438,0.972486,"Imperial"
26.4383561643836,"6",0.000144692672763051,0.972486,"Imperial"
26.4383561643836,"7",2.91480760545991e-05,0.972486,"Imperial"
26.4383561643836,"8",0.0057722067634668,0.972486,"Imperial"
26.4383561643836,"9",0.000179345774063544,0.972486,"Imperial"
26.4383561643836,"10",0.000157085841917324,0.972486,"Imperial"
26.4383561643836,"11",0.00027369758020694,0.972486,"Imperial"
26.4383561643836,"12",0.000186345364576768,0.972486,"Imperial"
26.4383561643836,"13",2.85857476463975e-05,0.972486,"Imperial"
26.4383561643836,"14",5.71297989031079e-05,0.972486,"Imperial"
26.4383561643836,"16",0.0493528317659564,0.928664,"Imperial"
26.4383561643836,"17",0.00217743524730815,0.928664,"Imperial"
26.4383561643836,"18",0.00143857903740565,0.928664,"Imperial"
26.4383561643836,"19",5.6657223796034e-05,0.928664,"Imperial"
26.4383561643836,"20",0.00145501455715814,0.928664,"Imperial"
26.4383561643836,"21",5.72807276160382e-05,0.928664,"Imperial"
26.4383561643836,"22",5.7171495292795e-05,0.928664,"Imperial"
26.4383561643836,"23",2.85502198366927e-05,0.928664,"Imperial"
26.4383561643836,"24",0.00144840005163061,0.928664,"Imperial"
26.4383561643836,"25",7.29651235557894e-05,0.928664,"Imperial"
26.4383561643836,"26",8.25082508250825e-05,0.928664,"Imperial"
26.4383561643836,"27",5.76522882915526e-05,0.928664,"Imperial"
26.4383561643836,"28",5.74935682040366e-05,0.928664,"Imperial"
26.4383561643836,"29",2.87401951120135e-05,0.928664,"Imperial"
26.4383561643836,"31",3.04812997226202e-05,0.928664,"Imperial"
26.4383561643836,"32",0.404676700927353,0.768484,"Imperial"
26.4383561643836,"33",0.0153945941612491,0.768484,"Imperial"
26.4383561643836,"34",0.0122284681041988,0.768484,"Imperial"
26.4383561643836,"35",0.000434737613583154,0.768484,"Imperial"
26.4383561643836,"36",0.0134026314531838,0.768484,"Imperial"
26.4383561643836,"37",0.000455580865603645,0.768484,"Imperial"
26.4383561643836,"38",0.000346330341423995,0.768484,"Imperial"
26.4383561643836,"39",2.94446734585713e-05,0.768484,"Imperial"
26.4383561643836,"40",0.0131319457561225,0.768484,"Imperial"
26.4383561643836,"41",0.000370141140165716,0.768484,"Imperial"
26.4383561643836,"42",0.00031623735050598,0.768484,"Imperial"
26.4383561643836,"43",3.04812997226202e-05,0.768484,"Imperial"
26.4383561643836,"44",0.000363496871133755,0.768484,"Imperial"
26.4383561643836,"45",2.90869050936014e-05,0.768484,"Imperial"
26.4383561643836,"46",4.37319331904772e-05,0.768484,"Imperial"
26.4383561643836,"48",0.243006023644281,0.414973,"Imperial"
26.4383561643836,"49",0.00936161299575402,0.414973,"Imperial"
26.4383561643836,"50",0.00701636050454632,0.414973,"Imperial"
26.4383561643836,"51",0.00011680537304716,0.414973,"Imperial"
26.4383561643836,"52",0.00761906102077124,0.414973,"Imperial"
26.4383561643836,"53",0.000176491351923756,0.414973,"Imperial"
26.4383561643836,"54",0.000163518927315837,0.414973,"Imperial"
26.4383561643836,"55",2.94637595757219e-05,0.414973,"Imperial"
26.4383561643836,"56",0.00759467468173699,0.414973,"Imperial"
26.4383561643836,"57",0.00016502557896474,0.414973,"Imperial"
26.4383561643836,"58",0.000176142309520813,0.414973,"Imperial"
26.4383561643836,"59",3.03720577069096e-05,0.414973,"Imperial"
26.4383561643836,"60",0.00019876199670623,0.414973,"Imperial"
