"Time","Lineage","Strains","Prob_LPF","Model"
6.13698630136986,"32",0.00620663461517547,0.915158,"Imperial"
6.13698630136986,"33",6.41683778234086e-05,0.929358,"Imperial"
6.13698630136986,"34",9.43900827486392e-05,0.953453,"Imperial"
6.13698630136986,"36",9.71722864639005e-05,0.889945,"Imperial"
6.13698630136986,"37",3.11429461227032e-05,0.908054,"Imperial"
6.13698630136986,"38",3.19447993866599e-05,0.915158,"Imperial"
6.13698630136986,"40",0.000124610591900312,0.858645,"Imperial"
6.13698630136986,"41",0.000217404807752034,0.869483,"Imperial"
6.13698630136986,"42",3.21078523451083e-05,0.896817,"Imperial"
6.13698630136986,"44",3.21502057613169e-05,0.830015,"Imperial"
6.13698630136986,"48",3.25671245388436e-05,0.795336,"Imperial"
6.13698630136986,"49",6.23616351220729e-05,0.828863,"Imperial"
6.13698630136986,"50",0.000163794008542961,0.877727,"Imperial"
6.13698630136986,"52",3.14040762490971e-05,0.723351,"Imperial"
6.13698630136986,"56",3.15736297044708e-05,0.646288,"Imperial"
6.21917808219177,"0",0.916437596621284,0.915158,"Imperial"
6.21917808219177,"1",0.0084443030522038,0.929358,"Imperial"
6.21917808219177,"2",0.00546040703981477,0.953453,"Imperial"
6.21917808219177,"3",4.74866087341262e-05,0.964582,"Imperial"
6.21917808219177,"4",0.0217509600613727,0.889945,"Imperial"
6.21917808219177,"5",0.000127754710954966,0.908054,"Imperial"
6.21917808219177,"6",0.000161087663906698,0.915158,"Imperial"
6.21917808219177,"7",9.65219909269329e-05,0.929358,"Imperial"
6.21917808219177,"8",0.0286950538190445,0.858645,"Imperial"
6.21917808219177,"9",9.90197049212793e-05,0.869483,"Imperial"
6.21917808219177,"10",0.000129529484148829,0.896817,"Imperial"
6.21917808219177,"11",3.34896182183523e-05,0.915158,"Imperial"
6.21917808219177,"12",0.000492792052566296,0.830015,"Imperial"
6.21917808219177,"13",4.76491277881975e-05,0.844322,"Imperial"
6.21917808219177,"14",3.22175327813396e-05,0.858645,"Imperial"
6.21917808219177,"16",0.00973773843070072,0.795336,"Imperial"
6.21917808219177,"17",6.27676195182918e-05,0.828863,"Imperial"
6.21917808219177,"18",6.34075201318876e-05,0.877727,"Imperial"
6.21917808219177,"20",0.000164479094707063,0.723351,"Imperial"
6.21917808219177,"21",3.34896182183523e-05,0.753201,"Imperial"
6.21917808219177,"24",0.000160882926536163,0.646288,"Imperial"
6.21917808219177,"25",4.81516695366501e-05,0.684442,"Imperial"
6.21917808219177,"26",0.000113100507814725,0.75155,"Imperial"
6.21917808219177,"28",3.2179173638821e-05,0.570356,"Imperial"
6.21917808219177,"32",0.00623283457990151,0.915158,"Imperial"
6.21917808219177,"33",6.50688490776567e-05,0.929358,"Imperial"
6.21917808219177,"34",6.46009418214073e-05,0.953453,"Imperial"
6.21917808219177,"36",9.77771983573431e-05,0.889945,"Imperial"
6.21917808219177,"37",3.12675880182603e-05,0.908054,"Imperial"
6.21917808219177,"38",3.18197728068222e-05,0.915158,"Imperial"
6.21917808219177,"40",0.000130369597809791,0.858645,"Imperial"
6.21917808219177,"41",0.000216765243241569,0.869483,"Imperial"
6.21917808219177,"42",6.12632481774184e-05,0.896817,"Imperial"
6.21917808219177,"44",3.22175327813396e-05,0.830015,"Imperial"
6.21917808219177,"48",3.33800654249282e-05,0.795336,"Imperial"
6.21917808219177,"49",6.23577463910454e-05,0.828863,"Imperial"
6.21917808219177,"50",0.000131604066033728,0.877727,"Imperial"
6.21917808219177,"56",3.17611561060823e-05,0.646288,"Imperial"
6.3013698630137,"0",0.916724889567322,0.915158,"Imperial"
6.3013698630137,"1",0.00838862124616199,0.929358,"Imperial"
6.3013698630137,"2",0.00563321287771973,0.953453,"Imperial"
6.3013698630137,"3",6.15346747892437e-05,0.964582,"Imperial"
6.3013698630137,"4",0.0218175770495504,0.889945,"Imperial"
6.3013698630137,"5",0.00012833079623424,0.908054,"Imperial"
6.3013698630137,"6",0.000126664473186705,0.915158,"Imperial"
6.3013698630137,"7",3.20975766329642e-05,0.929358,"Imperial"
6.3013698630137,"8",0.0290346072079347,0.858645,"Imperial"
6.3013698630137,"9",9.92026702648e-05,0.869483,"Imperial"
6.3013698630137,"10",0.000127686607939305,0.896817,"Imperial"
6.3013698630137,"11",3.25892189708288e-05,0.915158,"Imperial"
6.3013698630137,"12",0.000492307597578705,0.830015,"Imperial"
6.3013698630137,"13",0.000143478475006934,0.844322,"Imperial"
6.3013698630137,"14",3.20605302811708e-05,0.858645,"Imperial"
6.3013698630137,"16",0.00996575227366523,0.795336,"Imperial"
6.3013698630137,"17",6.46994858374505e-05,0.828863,"Imperial"
6.3013698630137,"18",6.28752868684963e-05,0.877727,"Imperial"
6.3013698630137,"20",0.000217814493694979,0.723351,"Imperial"
6.3013698630137,"21",3.35098183767844e-05,0.753201,"Imperial"
6.3013698630137,"24",0.000164667229880252,0.646288,"Imperial"
6.3013698630137,"25",4.86054026458592e-05,0.684442,"Imperial"
6.3013698630137,"26",0.000128620900649518,0.75155,"Imperial"
6.3013698630137,"28",3.22071564301588e-05,0.570356,"Imperial"
6.3013698630137,"32",0.00625475831382766,0.915158,"Imperial"
6.3013698630137,"33",6.41849159022959e-05,0.929358,"Imperial"
6.3013698630137,"34",6.70196367535688e-05,0.953453,"Imperial"
6.3013698630137,"36",9.76203110813372e-05,0.889945,"Imperial"
6.3013698630137,"37",3.23238705457225e-05,0.908054,"Imperial"
6.3013698630137,"38",3.20410124959949e-05,0.915158,"Imperial"
6.3013698630137,"40",0.000124793311078526,0.858645,"Imperial"
6.3013698630137,"41",0.000216182828906733,0.869483,"Imperial"
6.3013698630137,"42",6.12782645995465e-05,0.896817,"Imperial"
6.3013698630137,"44",3.24749288472126e-05,0.830015,"Imperial"
6.3013698630137,"48",6.31971434891143e-05,0.795336,"Imperial"
6.3013698630137,"50",0.000132071613571563,0.877727,"Imperial"
6.3013698630137,"56",3.12744331508991e-05,0.646288,"Imperial"
6.38356164383561,"0",0.915222512004286,0.915158,"Imperial"
6.38356164383561,"1",0.0085424334434553,0.929358,"Imperial"
6.38356164383561,"2",0.00544243990674903,0.953453,"Imperial"
6.38356164383561,"3",6.19271736437949e-05,0.964582,"Imperial"
6.38356164383561,"4",0.0223111330313094,0.889945,"Imperial"
6.38356164383561,"5",0.00013053103320963,0.908054,"Imperial"
6.38356164383561,"6",0.000127338874125887,0.915158,"Imperial"
6.38356164383561,"7",6.39467962655071e-05,0.929358,"Imperial"
6.38356164383561,"8",0.029708922601626,0.858645,"Imperial"
6.38356164383561,"9",0.000126053576992796,0.869483,"Imperial"
6.38356164383561,"10",0.000129542085225893,0.896817,"Imperial"
6.38356164383561,"11",3.3572819445377e-05,0.915158,"Imperial"
6.38356164383561,"12",0.000549165573420386,0.830015,"Imperial"
6.38356164383561,"13",0.000224603734839248,0.844322,"Imperial"
6.38356164383561,"14",3.20358801858081e-05,0.858645,"Imperial"
6.38356164383561,"16",0.0101723307610834,0.795336,"Imperial"
6.38356164383561,"17",6.47647420744147e-05,0.828863,"Imperial"
6.38356164383561,"18",6.31691986987145e-05,0.877727,"Imperial"
6.38356164383561,"20",0.000221568068876017,0.723351,"Imperial"
6.38356164383561,"21",3.3572819445377e-05,0.753201,"Imperial"
6.38356164383561,"24",0.000163275969042876,0.646288,"Imperial"
6.38356164383561,"25",3.20195556014724e-05,0.684442,"Imperial"
6.38356164383561,"26",0.000128358819830874,0.75155,"Imperial"
6.38356164383561,"28",3.19877167167808e-05,0.570356,"Imperial"
6.38356164383561,"32",0.00634499677996844,0.915158,"Imperial"
6.38356164383561,"33",6.30336915791676e-05,0.929358,"Imperial"
6.38356164383561,"34",0.000111739609604391,0.953453,"Imperial"
6.38356164383561,"36",9.52622888352597e-05,0.889945,"Imperial"
6.38356164383561,"37",3.24340948095936e-05,0.908054,"Imperial"
6.38356164383561,"38",3.21595111754301e-05,0.915158,"Imperial"
6.38356164383561,"40",9.54623560109464e-05,0.858645,"Imperial"
6.38356164383561,"41",0.000217256362507759,0.869483,"Imperial"
6.38356164383561,"42",3.3358908496514e-05,0.896817,"Imperial"
6.38356164383561,"44",3.21595111754301e-05,0.830015,"Imperial"
6.38356164383561,"48",6.36415706739642e-05,0.795336,"Imperial"
6.38356164383561,"50",0.000115422604995836,0.877727,"Imperial"
6.38356164383561,"56",3.11497367847242e-05,0.646288,"Imperial"
6.46575342465754,"0",0.914037410901752,0.915158,"Imperial"
6.46575342465754,"1",0.00887915029597938,0.929358,"Imperial"
6.46575342465754,"2",0.00598364652261869,0.953453,"Imperial"
6.46575342465754,"3",6.19249334749628e-05,0.964582,"Imperial"
6.46575342465754,"4",0.0224299203871387,0.889945,"Imperial"
6.46575342465754,"5",0.000144469585545892,0.908054,"Imperial"
6.46575342465754,"6",9.71376764667789e-05,0.915158,"Imperial"
6.46575342465754,"7",6.38039941300325e-05,0.929358,"Imperial"
6.46575342465754,"8",0.030025089961211,0.858645,"Imperial"
6.46575342465754,"9",0.000126630365961758,0.869483,"Imperial"
6.46575342465754,"10",0.000128911663282736,0.896817,"Imperial"
6.46575342465754,"11",3.24757726985203e-05,0.915158,"Imperial"
6.46575342465754,"12",0.000645042388499816,0.830015,"Imperial"
6.46575342465754,"13",0.000127412881442314,0.844322,"Imperial"
6.46575342465754,"14",3.206567049317e-05,0.858645,"Imperial"
6.46575342465754,"16",0.0102572798342207,0.795336,"Imperial"
6.46575342465754,"17",6.58014115326589e-05,0.828863,"Imperial"
6.46575342465754,"18",9.28339543947001e-05,0.877727,"Imperial"
6.46575342465754,"20",0.000286779242688455,0.723351,"Imperial"
6.46575342465754,"21",3.3559299281831e-05,0.753201,"Imperial"
6.46575342465754,"24",0.000196700416906959,0.646288,"Imperial"
6.46575342465754,"25",3.18867383055387e-05,0.684442,"Imperial"
6.46575342465754,"26",0.000160411033238088,0.75155,"Imperial"
6.46575342465754,"28",7.78576296778632e-05,0.570356,"Imperial"
6.46575342465754,"32",0.00612524135080476,0.915158,"Imperial"
6.46575342465754,"33",6.25886337305809e-05,0.929358,"Imperial"
6.46575342465754,"34",6.66777796299383e-05,0.953453,"Imperial"
6.46575342465754,"36",6.6663112841153e-05,0.889945,"Imperial"
6.46575342465754,"37",3.21686104058596e-05,0.908054,"Imperial"
6.46575342465754,"38",3.20914169526487e-05,0.915158,"Imperial"
6.46575342465754,"40",9.87459267305224e-05,0.858645,"Imperial"
6.46575342465754,"41",0.00021713505800608,0.869483,"Imperial"
6.46575342465754,"42",0.000201200496294558,0.896817,"Imperial"
6.46575342465754,"44",3.21171634121274e-05,0.830015,"Imperial"
6.46575342465754,"48",9.38467396367935e-05,0.795336,"Imperial"
6.46575342465754,"50",9.85371883144588e-05,0.877727,"Imperial"
6.46575342465754,"56",3.13057633910403e-05,0.646288,"Imperial"
6.54794520547945,"0",0.912595473361695,0.915158,"Imperial"
6.54794520547945,"1",0.00925478964217263,0.929358,"Imperial"
6.54794520547945,"2",0.00633354655953398,0.953453,"Imperial"
6.54794520547945,"3",4.7608302601085e-05,0.964582,"Imperial"
6.54794520547945,"4",0.0226949143929397,0.889945,"Imperial"
6.54794520547945,"5",0.000126681949134463,0.908054,"Imperial"
6.54794520547945,"6",0.000124222609125618,0.915158,"Imperial"
6.54794520547945,"7",6.36719620515106e-05,0.929358,"Imperial"
6.54794520547945,"8",0.0308246105411275,0.858645,"Imperial"
6.54794520547945,"9",0.000132905859959005,0.869483,"Imperial"
6.54794520547945,"10",0.000146274135112777,0.896817,"Imperial"
6.54794520547945,"11",3.35199275969564e-05,0.915158,"Imperial"
6.54794520547945,"12",0.000625402871125032,0.830015,"Imperial"
6.54794520547945,"13",3.18582943069228e-05,0.844322,"Imperial"
6.54794520547945,"14",3.20677270395074e-05,0.858645,"Imperial"
6.54794520547945,"16",0.0106137988075822,0.795336,"Imperial"
6.54794520547945,"17",6.56588721683577e-05,0.828863,"Imperial"
6.54794520547945,"18",6.33874239350913e-05,0.877727,"Imperial"
6.54794520547945,"20",0.000267165936895213,0.723351,"Imperial"
6.54794520547945,"21",3.29171408165096e-05,0.753201,"Imperial"
6.54794520547945,"22",3.09377251631529e-05,0.795336,"Imperial"
6.54794520547945,"24",0.000155860349127182,0.646288,"Imperial"
6.54794520547945,"25",3.19394511073649e-05,0.684442,"Imperial"
6.54794520547945,"26",0.00012840362508318,0.75155,"Imperial"
6.54794520547945,"28",7.7151962824247e-05,0.570356,"Imperial"
6.54794520547945,"32",0.0064779739013794,0.915158,"Imperial"
6.54794520547945,"33",6.35727205809838e-05,0.929358,"Imperial"
6.54794520547945,"34",6.50173921524008e-05,0.953453,"Imperial"
6.54794520547945,"36",9.56998851601378e-05,0.889945,"Imperial"
6.54794520547945,"37",3.21246355452211e-05,0.908054,"Imperial"
6.54794520547945,"38",3.19518540326314e-05,0.915158,"Imperial"
6.54794520547945,"40",9.58857943936793e-05,0.858645,"Imperial"
6.54794520547945,"41",0.000185036698945291,0.869483,"Imperial"
6.54794520547945,"42",0.000168503353216729,0.896817,"Imperial"
6.54794520547945,"44",3.25966490644762e-05,0.830015,"Imperial"
6.54794520547945,"48",9.36870566600648e-05,0.795336,"Imperial"
6.54794520547945,"50",9.87101659730081e-05,0.877727,"Imperial"
6.54794520547945,"56",3.12998841904285e-05,0.646288,"Imperial"
6.63013698630137,"0",0.912304229172996,0.915158,"Imperial"
6.63013698630137,"1",0.00902080116043894,0.929358,"Imperial"
6.63013698630137,"2",0.00628340107518712,0.953453,"Imperial"
6.63013698630137,"3",6.19425173439049e-05,0.964582,"Imperial"
6.63013698630137,"4",0.0227094372822368,0.889945,"Imperial"
6.63013698630137,"5",0.000129914710108043,0.908054,"Imperial"
6.63013698630137,"6",0.000127381377035766,0.915158,"Imperial"
6.63013698630137,"7",3.15298272165469e-05,0.929358,"Imperial"
6.63013698630137,"8",0.0309715623656142,0.858645,"Imperial"
6.63013698630137,"9",0.000156025713037509,0.869483,"Imperial"
6.63013698630137,"10",0.000145929654606929,0.896817,"Imperial"
6.63013698630137,"11",3.35525432827808e-05,0.915158,"Imperial"
6.63013698630137,"12",0.000682551501613304,0.830015,"Imperial"
6.63013698630137,"13",7.87454221489682e-05,0.844322,"Imperial"
6.63013698630137,"14",3.19325584365819e-05,0.858645,"Imperial"
6.63013698630137,"16",0.0104796894579206,0.795336,"Imperial"
6.63013698630137,"17",6.60720185001652e-05,0.828863,"Imperial"
6.63013698630137,"18",9.34055669717915e-05,0.877727,"Imperial"
6.63013698630137,"20",0.000250555920949607,0.723351,"Imperial"
6.63013698630137,"21",3.29287510469792e-05,0.753201,"Imperial"
6.63013698630137,"22",3.10887272275073e-05,0.795336,"Imperial"
6.63013698630137,"24",0.000159642401021711,0.646288,"Imperial"
6.63013698630137,"25",3.14313670489706e-05,0.684442,"Imperial"
6.63013698630137,"26",0.000223527909056074,0.75155,"Imperial"
6.63013698630137,"28",7.91749773851025e-05,0.570356,"Imperial"
6.63013698630137,"32",0.00660830500871428,0.915158,"Imperial"
6.63013698630137,"33",6.60186274103121e-05,0.929358,"Imperial"
6.63013698630137,"34",6.26389802374017e-05,0.953453,"Imperial"
6.63013698630137,"36",9.57976753097458e-05,0.889945,"Imperial"
6.63013698630137,"37",3.21484880782706e-05,0.908054,"Imperial"
6.63013698630137,"38",3.19269521202605e-05,0.915158,"Imperial"
6.63013698630137,"40",0.000143139166080176,0.858645,"Imperial"
6.63013698630137,"41",0.000214401666207235,0.869483,"Imperial"
6.63013698630137,"42",0.000155617802676626,0.896817,"Imperial"
6.63013698630137,"44",3.23446647475499e-05,0.830015,"Imperial"
6.63013698630137,"48",9.0282584489452e-05,0.795336,"Imperial"
6.63013698630137,"50",8.21375686942341e-05,0.877727,"Imperial"
6.63013698630137,"56",3.11351889905972e-05,0.646288,"Imperial"
6.71232876712328,"0",0.910782689600166,0.915158,"Imperial"
6.71232876712328,"1",0.00936251232649061,0.929358,"Imperial"
6.71232876712328,"2",0.00675157360311551,0.953453,"Imperial"
6.71232876712328,"3",6.05646929898897e-05,0.964582,"Imperial"
6.71232876712328,"4",0.0231422172259556,0.889945,"Imperial"
6.71232876712328,"5",0.000155361526271634,0.908054,"Imperial"
6.71232876712328,"6",0.000141336031589217,0.915158,"Imperial"
6.71232876712328,"7",3.16676166951675e-05,0.929358,"Imperial"
6.71232876712328,"8",0.0309395326466459,0.858645,"Imperial"
6.71232876712328,"9",0.000163479560034883,0.869483,"Imperial"
6.71232876712328,"10",0.000177647502930635,0.896817,"Imperial"
6.71232876712328,"11",3.32922728634684e-05,0.915158,"Imperial"
6.71232876712328,"12",0.000621349571268796,0.830015,"Imperial"
6.71232876712328,"13",0.000126786902912929,0.844322,"Imperial"
6.71232876712328,"14",3.1399471727055e-05,0.858645,"Imperial"
6.71232876712328,"16",0.0111098302967464,0.795336,"Imperial"
6.71232876712328,"17",6.60218532334203e-05,0.828863,"Imperial"
6.71232876712328,"18",9.34666791288906e-05,0.877727,"Imperial"
6.71232876712328,"20",0.000267877424027282,0.723351,"Imperial"
6.71232876712328,"21",3.21120066792974e-05,0.753201,"Imperial"
6.71232876712328,"22",3.12013123234969e-05,0.795336,"Imperial"
6.71232876712328,"24",0.000188804441672948,0.646288,"Imperial"
6.71232876712328,"25",3.23656018383662e-05,0.684442,"Imperial"
6.71232876712328,"26",0.000223727946816671,0.75155,"Imperial"
6.71232876712328,"28",6.28792404187757e-05,0.570356,"Imperial"
6.71232876712328,"32",0.00716435837066455,0.915158,"Imperial"
6.71232876712328,"33",6.66154123223115e-05,0.929358,"Imperial"
6.71232876712328,"34",6.23111194192604e-05,0.953453,"Imperial"
6.71232876712328,"36",9.61550318350512e-05,0.889945,"Imperial"
6.71232876712328,"37",3.12460942382202e-05,0.908054,"Imperial"
6.71232876712328,"38",3.19514367644605e-05,0.915158,"Imperial"
6.71232876712328,"40",0.000148849394182966,0.858645,"Imperial"
6.71232876712328,"41",0.000244947948560931,0.869483,"Imperial"
6.71232876712328,"42",0.00016217798754108,0.896817,"Imperial"
6.71232876712328,"44",3.31235508446505e-05,0.830015,"Imperial"
6.71232876712328,"48",9.62917803731591e-05,0.795336,"Imperial"
6.71232876712328,"50",9.88974284984595e-05,0.877727,"Imperial"
6.71232876712328,"56",3.06948340894266e-05,0.646288,"Imperial"
6.7945205479452,"0",0.908557706783349,0.915158,"Imperial"
6.7945205479452,"1",0.00928429604500542,0.929358,"Imperial"
6.7945205479452,"2",0.0068445775567533,0.953453,"Imperial"
6.7945205479452,"3",3.38077825106172e-05,0.964582,"Imperial"
6.7945205479452,"4",0.0235322923172963,0.889945,"Imperial"
6.7945205479452,"5",0.00012784274514945,0.908054,"Imperial"
6.7945205479452,"6",0.000124269914253759,0.915158,"Imperial"
6.7945205479452,"7",3.16726316789662e-05,0.929358,"Imperial"
6.7945205479452,"8",0.0314477475369493,0.858645,"Imperial"
6.7945205479452,"9",0.000185919682697075,0.869483,"Imperial"
6.7945205479452,"10",0.000145524627633062,0.896817,"Imperial"
6.7945205479452,"11",3.30961442991891e-05,0.915158,"Imperial"
6.7945205479452,"12",0.000590778811519817,0.830015,"Imperial"
6.7945205479452,"13",0.00015927117510273,0.844322,"Imperial"
6.7945205479452,"14",3.15251767172266e-05,0.858645,"Imperial"
6.7945205479452,"16",0.0110024605153241,0.795336,"Imperial"
6.7945205479452,"17",9.22629308016653e-05,0.828863,"Imperial"
6.7945205479452,"18",6.26353578463189e-05,0.877727,"Imperial"
6.7945205479452,"20",0.000280916411761034,0.723351,"Imperial"
6.7945205479452,"22",3.13469797185041e-05,0.795336,"Imperial"
6.7945205479452,"24",0.000189579449587665,0.646288,"Imperial"
6.7945205479452,"25",3.22872271729304e-05,0.684442,"Imperial"
6.7945205479452,"26",0.000126782884310618,0.75155,"Imperial"
