"Time","Lineage","Strains","Prob_LPF","Model"
25.4520547945205,"56",6.50896188809481e-05,0.895737,"Imperial"
25.4520547945205,"57",6.51285960028432e-05,0.864359,"Imperial"
25.4520547945205,"58",6.0966316110349e-05,0.771709,"Imperial"
25.5342465753425,"0",0.575979886737866,0.962073,"Imperial"
25.5342465753425,"1",0.0708639409703205,0.947158,"Imperial"
25.5342465753425,"2",0.124322884196245,0.905281,"Imperial"
25.5342465753425,"3",0.0143626507616447,0.891124,"Imperial"
25.5342465753425,"4",0.0178356388373743,0.976982,"Imperial"
25.5342465753425,"5",0.0023912567003512,0.958879,"Imperial"
25.5342465753425,"6",0.00304149119283281,0.930465,"Imperial"
25.5342465753425,"7",0.000279607307070958,0.917383,"Imperial"
25.5342465753425,"8",0.0241497118413161,0.962073,"Imperial"
25.5342465753425,"9",0.00266620242705113,0.947158,"Imperial"
25.5342465753425,"10",0.00418943323569971,0.905281,"Imperial"
25.5342465753425,"11",0.000463562565706588,0.891124,"Imperial"
25.5342465753425,"12",0.000635746526705112,0.976982,"Imperial"
25.5342465753425,"13",9.5413777749507e-05,0.958879,"Imperial"
25.5342465753425,"14",9.28735062844406e-05,0.930465,"Imperial"
25.5342465753425,"15",3.15943375656273e-05,0.917383,"Imperial"
25.5342465753425,"16",0.0744268978266434,0.895737,"Imperial"
25.5342465753425,"17",0.00755583158342491,0.864359,"Imperial"
25.5342465753425,"18",0.0173635319431024,0.771709,"Imperial"
25.5342465753425,"19",0.00152520780518698,0.735268,"Imperial"
25.5342465753425,"20",0.00182326839973597,0.948359,"Imperial"
25.5342465753425,"21",0.000189681335356601,0.892625,"Imperial"
25.5342465753425,"22",0.000253894215485356,0.824725,"Imperial"
25.5342465753425,"23",6.12032560132199e-05,0.794297,"Imperial"
25.5342465753425,"24",0.00286521731932585,0.895737,"Imperial"
25.5342465753425,"25",0.000221877080097626,0.864359,"Imperial"
25.5342465753425,"26",0.000397821164085929,0.771709,"Imperial"
25.5342465753425,"27",6.29207827345372e-05,0.735268,"Imperial"
25.5342465753425,"28",6.30142541488893e-05,0.948359,"Imperial"
25.5342465753425,"29",3.2079042761364e-05,0.892625,"Imperial"
25.5342465753425,"30",6.26664577784741e-05,0.824725,"Imperial"
25.5342465753425,"31",2.98373862449649e-05,0.794297,"Imperial"
25.5342465753425,"32",0.0211179484007525,0.962073,"Imperial"
25.5342465753425,"33",0.00231313513623233,0.947158,"Imperial"
25.5342465753425,"34",0.00482771976960373,0.905281,"Imperial"
25.5342465753425,"35",0.000356911096690461,0.891124,"Imperial"
25.5342465753425,"36",0.000558241183510609,0.976982,"Imperial"
25.5342465753425,"37",6.28720711466088e-05,0.958879,"Imperial"
25.5342465753425,"38",0.000186880956830499,0.930465,"Imperial"
25.5342465753425,"39",3.22849085068102e-05,0.917383,"Imperial"
25.5342465753425,"40",0.000645254991572175,0.962073,"Imperial"
25.5342465753425,"41",9.18020747268888e-05,0.947158,"Imperial"
25.5342465753425,"42",0.00012564305885757,0.905281,"Imperial"
25.5342465753425,"43",3.2123353678124e-05,0.891124,"Imperial"
25.5342465753425,"44",3.17057704502219e-05,0.976982,"Imperial"
25.5342465753425,"45",3.19417382693966e-05,0.958879,"Imperial"
25.5342465753425,"46",6.30364195854005e-05,0.930465,"Imperial"
25.5342465753425,"48",0.00227924119120133,0.895737,"Imperial"
25.5342465753425,"49",0.000160357972659322,0.864359,"Imperial"
25.5342465753425,"50",0.000591556696153608,0.771709,"Imperial"
25.5342465753425,"51",9.3993796409437e-05,0.735268,"Imperial"
25.5342465753425,"52",3.16135558927668e-05,0.948359,"Imperial"
25.5342465753425,"53",0.000192474256568184,0.892625,"Imperial"
25.5342465753425,"54",3.24464633354964e-05,0.824725,"Imperial"
25.5342465753425,"55",3.18684547854454e-05,0.794297,"Imperial"
25.5342465753425,"56",9.90164367284969e-05,0.895737,"Imperial"
25.5342465753425,"57",3.17223866116557e-05,0.864359,"Imperial"
25.5342465753425,"58",4.69919700088347e-05,0.771709,"Imperial"
25.6164383561644,"0",0.572907290887894,0.962073,"Imperial"
25.6164383561644,"1",0.0718100439857702,0.947158,"Imperial"
25.6164383561644,"2",0.124490209372849,0.905281,"Imperial"
25.6164383561644,"3",0.0142600965744846,0.891124,"Imperial"
25.6164383561644,"4",0.0175697678926824,0.976982,"Imperial"
25.6164383561644,"5",0.00223370151962717,0.958879,"Imperial"
25.6164383561644,"6",0.00312004486159632,0.930465,"Imperial"
25.6164383561644,"7",0.000276880618553185,0.917383,"Imperial"
25.6164383561644,"8",0.0238181638374451,0.962073,"Imperial"
25.6164383561644,"9",0.00259481226072829,0.947158,"Imperial"
25.6164383561644,"10",0.00418387740719675,0.905281,"Imperial"
25.6164383561644,"11",0.000448058006793725,0.891124,"Imperial"
25.6164383561644,"12",0.000682091548728035,0.976982,"Imperial"
25.6164383561644,"13",7.82211512735155e-05,0.958879,"Imperial"
25.6164383561644,"14",9.43877566702045e-05,0.930465,"Imperial"
25.6164383561644,"15",3.14435745055498e-05,0.917383,"Imperial"
25.6164383561644,"16",0.0748868113072318,0.895737,"Imperial"
25.6164383561644,"17",0.00812638969583071,0.864359,"Imperial"
25.6164383561644,"18",0.0170537475157552,0.771709,"Imperial"
25.6164383561644,"19",0.00151947330000372,0.735268,"Imperial"
25.6164383561644,"20",0.00176965315492338,0.948359,"Imperial"
25.6164383561644,"21",0.00016058895249776,0.892625,"Imperial"
25.6164383561644,"22",0.000255061390736505,0.824725,"Imperial"
25.6164383561644,"23",6.13628693277698e-05,0.794297,"Imperial"
25.6164383561644,"24",0.00295878303807871,0.895737,"Imperial"
25.6164383561644,"25",0.000280907643809108,0.864359,"Imperial"
25.6164383561644,"26",0.000473924309077636,0.771709,"Imperial"
25.6164383561644,"27",6.20713199466187e-05,0.735268,"Imperial"
25.6164383561644,"28",6.34989574252202e-05,0.948359,"Imperial"
25.6164383561644,"29",3.23467572375869e-05,0.892625,"Imperial"
25.6164383561644,"30",6.19758518406269e-05,0.824725,"Imperial"
25.6164383561644,"31",2.98133683143522e-05,0.794297,"Imperial"
25.6164383561644,"32",0.0214597004133324,0.962073,"Imperial"
25.6164383561644,"33",0.00224575614013123,0.947158,"Imperial"
25.6164383561644,"34",0.00492114699807121,0.905281,"Imperial"
25.6164383561644,"35",0.000338170191834727,0.891124,"Imperial"
25.6164383561644,"36",0.000563460511461135,0.976982,"Imperial"
25.6164383561644,"37",6.25437437908259e-05,0.958879,"Imperial"
25.6164383561644,"38",0.000154830787299926,0.930465,"Imperial"
25.6164383561644,"39",3.25987742860868e-05,0.917383,"Imperial"
25.6164383561644,"40",0.000654164849542085,0.962073,"Imperial"
25.6164383561644,"41",8.96705506781803e-05,0.947158,"Imperial"
25.6164383561644,"42",0.000125933571532745,0.905281,"Imperial"
25.6164383561644,"43",3.12275551947038e-05,0.891124,"Imperial"
25.6164383561644,"44",3.10931596088988e-05,0.976982,"Imperial"
25.6164383561644,"45",3.17962779086305e-05,0.958879,"Imperial"
25.6164383561644,"46",4.74664065321744e-05,0.930465,"Imperial"
25.6164383561644,"47",3.25987742860868e-05,0.917383,"Imperial"
25.6164383561644,"48",0.00226793168419633,0.895737,"Imperial"
25.6164383561644,"49",0.000152471564053304,0.864359,"Imperial"
25.6164383561644,"50",0.000545834975892289,0.771709,"Imperial"
25.6164383561644,"51",7.86101472471559e-05,0.735268,"Imperial"
25.6164383561644,"52",3.27514492516294e-05,0.948359,"Imperial"
25.6164383561644,"53",0.000226427300663109,0.892625,"Imperial"
25.6164383561644,"54",3.17017499365965e-05,0.824725,"Imperial"
25.6164383561644,"55",3.13391206242753e-05,0.794297,"Imperial"
25.6164383561644,"56",7.91292367343778e-05,0.895737,"Imperial"
25.6164383561644,"57",6.12864804604537e-05,0.864359,"Imperial"
25.6164383561644,"58",3.29337373205111e-05,0.771709,"Imperial"
25.6164383561644,"60",3.07427447122479e-05,0.948359,"Imperial"
25.6986301369863,"0",0.570547548507234,0.962073,"Imperial"
25.6986301369863,"1",0.0722599718671321,0.947158,"Imperial"
25.6986301369863,"2",0.124712061225919,0.905281,"Imperial"
25.6986301369863,"3",0.0144570216818652,0.891124,"Imperial"
25.6986301369863,"4",0.0177675479894911,0.976982,"Imperial"
25.6986301369863,"5",0.00238294240145996,0.958879,"Imperial"
25.6986301369863,"6",0.0031175133295446,0.930465,"Imperial"
25.6986301369863,"7",0.000307903312042303,0.917383,"Imperial"
25.6986301369863,"8",0.024484707475028,0.962073,"Imperial"
25.6986301369863,"9",0.00260304388450265,0.947158,"Imperial"
25.6986301369863,"10",0.00412971588654935,0.905281,"Imperial"
25.6986301369863,"11",0.0004574363818118,0.891124,"Imperial"
25.6986301369863,"12",0.00065895222775171,0.976982,"Imperial"
25.6986301369863,"13",9.21721387548056e-05,0.958879,"Imperial"
25.6986301369863,"14",9.38321030902039e-05,0.930465,"Imperial"
25.6986301369863,"15",3.17178381121543e-05,0.917383,"Imperial"
25.6986301369863,"16",0.0754565476748298,0.895737,"Imperial"
25.6986301369863,"17",0.00808860572663643,0.864359,"Imperial"
25.6986301369863,"18",0.0167459445587847,0.771709,"Imperial"
25.6986301369863,"19",0.0016497798598831,0.735268,"Imperial"
25.6986301369863,"20",0.00178624206971164,0.948359,"Imperial"
25.6986301369863,"21",0.000195195763483358,0.892625,"Imperial"
25.6986301369863,"22",0.000275389369970319,0.824725,"Imperial"
25.6986301369863,"23",6.17588932806324e-05,0.794297,"Imperial"
25.6986301369863,"24",0.00307590335140848,0.895737,"Imperial"
25.6986301369863,"25",0.000261506276150628,0.864359,"Imperial"
25.6986301369863,"26",0.000521325470007494,0.771709,"Imperial"
25.6986301369863,"27",6.20560032468061e-05,0.735268,"Imperial"
25.6986301369863,"28",6.34678852500635e-05,0.948359,"Imperial"
25.6986301369863,"29",3.17228690162738e-05,0.892625,"Imperial"
25.6986301369863,"30",6.27009662040505e-05,0.824725,"Imperial"
25.6986301369863,"32",0.0215163639375197,0.962073,"Imperial"
25.6986301369863,"33",0.00240288147496335,0.947158,"Imperial"
25.6986301369863,"34",0.00505906027276979,0.905281,"Imperial"
25.6986301369863,"35",0.000322061191626409,0.891124,"Imperial"
25.6986301369863,"36",0.00056066033328142,0.976982,"Imperial"
25.6986301369863,"37",6.51656837509368e-05,0.958879,"Imperial"
25.6986301369863,"38",0.000140067412522698,0.930465,"Imperial"
25.6986301369863,"39",3.27407261893069e-05,0.917383,"Imperial"
25.6986301369863,"40",0.000664278630754945,0.962073,"Imperial"
25.6986301369863,"41",6.51656837509368e-05,0.947158,"Imperial"
25.6986301369863,"42",0.000121136755956246,0.905281,"Imperial"
25.6986301369863,"43",4.68034255737307e-05,0.891124,"Imperial"
25.6986301369863,"44",3.16095587305601e-05,0.976982,"Imperial"
25.6986301369863,"45",3.21239819362431e-05,0.958879,"Imperial"
25.6986301369863,"46",3.25828418754684e-05,0.930465,"Imperial"
25.6986301369863,"47",3.27407261893069e-05,0.917383,"Imperial"
25.6986301369863,"48",0.00238802316245844,0.895737,"Imperial"
25.6986301369863,"49",0.00015456269687973,0.864359,"Imperial"
25.6986301369863,"50",0.000543411199778561,0.771709,"Imperial"
25.6986301369863,"51",6.34457380325477e-05,0.735268,"Imperial"
25.6986301369863,"52",3.16605983853095e-05,0.948359,"Imperial"
25.6986301369863,"53",0.00019549705125281,0.892625,"Imperial"
25.6986301369863,"54",3.21920027982415e-05,0.824725,"Imperial"
25.6986301369863,"55",3.11477962934122e-05,0.794297,"Imperial"
25.6986301369863,"56",6.22955925868245e-05,0.895737,"Imperial"
25.6986301369863,"57",9.1949627510209e-05,0.864359,"Imperial"
25.6986301369863,"58",6.13139581225666e-05,0.771709,"Imperial"
25.6986301369863,"60",3.07749122915e-05,0.948359,"Imperial"
25.7808219178082,"0",0.569342519191964,0.962073,"Imperial"
25.7808219178082,"1",0.0724336653266486,0.947158,"Imperial"
25.7808219178082,"2",0.126160352680677,0.905281,"Imperial"
25.7808219178082,"3",0.0143975742889613,0.891124,"Imperial"
25.7808219178082,"4",0.0175891682882314,0.976982,"Imperial"
25.7808219178082,"5",0.00240457341851994,0.958879,"Imperial"
25.7808219178082,"6",0.00323153228674736,0.930465,"Imperial"
25.7808219178082,"7",0.000358020449368588,0.917383,"Imperial"
25.7808219178082,"8",0.0240872686100911,0.962073,"Imperial"
25.7808219178082,"9",0.00277260762568115,0.947158,"Imperial"
25.7808219178082,"10",0.00420501518643618,0.905281,"Imperial"
25.7808219178082,"11",0.000403411320889254,0.891124,"Imperial"
25.7808219178082,"12",0.000652717240148288,0.976982,"Imperial"
25.7808219178082,"13",0.000108503028247152,0.958879,"Imperial"
25.7808219178082,"14",9.54502068087814e-05,0.930465,"Imperial"
25.7808219178082,"15",3.16917031121252e-05,0.917383,"Imperial"
25.7808219178082,"16",0.0749323035392912,0.895737,"Imperial"
25.7808219178082,"17",0.00787243813901292,0.864359,"Imperial"
25.7808219178082,"18",0.017542401106119,0.771709,"Imperial"
25.7808219178082,"19",0.00167156481292607,0.735268,"Imperial"
25.7808219178082,"20",0.00183741419795671,0.948359,"Imperial"
25.7808219178082,"21",0.000213284217258959,0.892625,"Imperial"
25.7808219178082,"22",0.000312521376843481,0.824725,"Imperial"
25.7808219178082,"23",6.43430697593937e-05,0.794297,"Imperial"
25.7808219178082,"24",0.00289204748874125,0.895737,"Imperial"
25.7808219178082,"25",0.000271043517542539,0.864359,"Imperial"
25.7808219178082,"26",0.000466955141176104,0.771709,"Imperial"
25.7808219178082,"27",6.10817579329933e-05,0.735268,"Imperial"
25.7808219178082,"28",6.28461689423461e-05,0.948359,"Imperial"
25.7808219178082,"29",3.18491623670297e-05,0.892625,"Imperial"
25.7808219178082,"30",6.28871490110996e-05,0.824725,"Imperial"
25.7808219178082,"32",0.0216500504517325,0.962073,"Imperial"
25.7808219178082,"33",0.00234203891403286,0.947158,"Imperial"
25.7808219178082,"34",0.00497122443515819,0.905281,"Imperial"
25.7808219178082,"35",0.000306231817485837,0.891124,"Imperial"
25.7808219178082,"36",0.000619329266404484,0.976982,"Imperial"
25.7808219178082,"37",6.33174737774395e-05,0.958879,"Imperial"
25.7808219178082,"38",0.000127109218596079,0.930465,"Imperial"
25.7808219178082,"39",3.22445568060277e-05,0.917383,"Imperial"
25.7808219178082,"40",0.000643086816720257,0.962073,"Imperial"
25.7808219178082,"41",6.37374184270247e-05,0.947158,"Imperial"
25.7808219178082,"42",0.000125649967106183,0.905281,"Imperial"
25.7808219178082,"43",3.16917031121252e-05,0.891124,"Imperial"
25.7808219178082,"44",3.12837200471994e-05,0.976982,"Imperial"
25.7808219178082,"45",4.73138841275986e-05,0.958879,"Imperial"
25.7808219178082,"46",3.13003493134836e-05,0.930465,"Imperial"
25.7808219178082,"47",3.27118089630357e-05,0.917383,"Imperial"
25.7808219178082,"48",0.00239104511413256,0.895737,"Imperial"
25.7808219178082,"49",0.00015316281206923,0.864359,"Imperial"
25.7808219178082,"50",0.000537681037422124,0.771709,"Imperial"
25.7808219178082,"51",6.25072297608487e-05,0.735268,"Imperial"
25.7808219178082,"52",3.18025696476275e-05,0.948359,"Imperial"
25.7808219178082,"53",0.000128012596148334,0.892625,"Imperial"
25.7808219178082,"54",3.17773046490197e-05,0.824725,"Imperial"
25.7808219178082,"55",3.09712586719524e-05,0.794297,"Imperial"
25.7808219178082,"56",6.28220458571989e-05,0.895737,"Imperial"
25.7808219178082,"57",3.17465654231461e-05,0.864359,"Imperial"
25.7808219178082,"58",6.14029313400878e-05,0.771709,"Imperial"
25.7808219178082,"59",3.0305785374428e-05,0.735268,"Imperial"
25.7808219178082,"60",3.06682614162603e-05,0.948359,"Imperial"
25.8630136986301,"0",0.567327863924387,0.962073,"Imperial"
25.8630136986301,"1",0.0721789635606587,0.947158,"Imperial"
25.8630136986301,"2",0.127962190083504,0.905281,"Imperial"
25.8630136986301,"3",0.0143740392177416,0.891124,"Imperial"
25.8630136986301,"4",0.0176231418273237,0.976982,"Imperial"
25.8630136986301,"5",0.00240449064017322,0.958879,"Imperial"
25.8630136986301,"6",0.00325236549194039,0.930465,"Imperial"
25.8630136986301,"7",0.000321169321608118,0.917383,"Imperial"
25.8630136986301,"8",0.024567969876893,0.962073,"Imperial"
25.8630136986301,"9",0.00276722976837512,0.947158,"Imperial"
25.8630136986301,"10",0.0042878720843361,0.905281,"Imperial"
25.8630136986301,"11",0.000420639535460388,0.891124,"Imperial"
25.8630136986301,"12",0.000730549954555494,0.976982,"Imperial"
25.8630136986301,"13",6.57959667072408e-05,0.958879,"Imperial"
25.8630136986301,"14",9.51052498097895e-05,0.930465,"Imperial"
25.8630136986301,"15",3.20323451672664e-05,0.917383,"Imperial"
25.8630136986301,"16",0.0760831974877716,0.895737,"Imperial"
25.8630136986301,"17",0.00808114750963085,0.864359,"Imperial"
25.8630136986301,"18",0.0176681782593953,0.771709,"Imperial"
25.8630136986301,"19",0.00169337193763229,0.735268,"Imperial"
25.8630136986301,"20",0.00182743418332663,0.948359,"Imperial"
25.8630136986301,"21",0.000191954489094512,0.892625,"Imperial"
25.8630136986301,"22",0.000329944370793326,0.824725,"Imperial"
25.8630136986301,"23",6.41930928232122e-05,0.794297,"Imperial"
25.8630136986301,"24",0.00280637274779361,0.895737,"Imperial"
25.8630136986301,"25",0.000249758046892073,0.864359,"Imperial"
25.8630136986301,"26",0.000475722305033142,0.771709,"Imperial"
25.8630136986301,"27",6.201165819174e-05,0.735268,"Imperial"
25.8630136986301,"28",6.18238021638331e-05,0.948359,"Imperial"
25.8630136986301,"29",4.80237816502019e-05,0.892625,"Imperial"
25.8630136986301,"30",3.13518936543767e-05,0.824725,"Imperial"
25.8630136986301,"32",0.021815911870837,0.962073,"Imperial"
25.8630136986301,"33",0.00231740801327748,0.947158,"Imperial"
25.8630136986301,"34",0.00502367124250195,0.905281,"Imperial"
25.8630136986301,"35",0.000356389418467687,0.891124,"Imperial"
25.8630136986301,"36",0.000595487897193451,0.976982,"Imperial"
25.8630136986301,"37",6.46387361270433e-05,0.958879,"Imperial"
25.8630136986301,"38",0.000121410793419535,0.930465,"Imperial"
25.8630136986301,"39",3.18136989787803e-05,0.917383,"Imperial"
25.8630136986301,"40",0.000607053967097675,0.962073,"Imperial"
25.8630136986301,"41",6.3500127000254e-05,0.947158,"Imperial"
25.8630136986301,"42",0.000124991619380758,0.905281,"Imperial"
25.8630136986301,"43",3.23064018445816e-05,0.891124,"Imperial"
25.8630136986301,"44",3.08689612594536e-05,0.976982,"Imperial"
25.8630136986301,"45",3.09635868218974e-05,0.958879,"Imperial"
25.8630136986301,"46",3.24201653428432e-05,0.930465,"Imperial"
25.8630136986301,"47",3.28979833536204e-05,0.917383,"Imperial"
25.8630136986301,"48",0.00259680485445371,0.895737,"Imperial"
25.8630136986301,"49",0.000153557965797664,0.864359,"Imperial"
25.8630136986301,"50",0.000541384032355657,0.771709,"Imperial"
25.8630136986301,"51",6.11395798675345e-05,0.735268,"Imperial"
25.8630136986301,"52",3.17890951027701e-05,0.948359,"Imperial"
25.8630136986301,"53",0.00011201498139208,0.892625,"Imperial"
25.8630136986301,"54",3.19752365446975e-05,0.824725,"Imperial"
25.8630136986301,"55",3.100582909587e-05,0.794297,"Imperial"
25.8630136986301,"56",6.19137570478337e-05,0.895737,"Imperial"
