"Time","Lineage","Strains","Prob_LPF","Model"
11.5592515592511,"48",0,0.768484,"PSU"
11.5592515592511,"17",0.000721845,0.928664,"PSU"
11.5592515592511,"18",0.00158974,0.928664,"PSU"
11.5592515592511,"19",0.000330447,0.928664,"PSU"
11.5592515592511,"20",0.00195076,0.928664,"PSU"
11.5592515592511,"21",0,0.928664,"PSU"
11.5592515592511,"22",0,0.928664,"PSU"
11.5592515592511,"23",0,0.928664,"PSU"
11.5592515592511,"24",0,0.928664,"PSU"
11.5592515592511,"25",0,0.928664,"PSU"
11.5592515592511,"26",0,0.928664,"PSU"
11.5592515592511,"27",0,0.928664,"PSU"
11.5592515592511,"28",0,0.928664,"PSU"
11.5592515592511,"29",0,0.928664,"PSU"
11.5592515592511,"30",0,0.928664,"PSU"
11.5592515592511,"31",0,0.928664,"PSU"
11.5592515592511,"32",0,0.928664,"PSU"
11.5592515592511,"1",0.00970678,0.972486,"PSU"
11.5592515592511,"2",0.0101293,0.972486,"PSU"
11.5592515592511,"3",0.0082573,0.972486,"PSU"
11.5592515592511,"4",0.0125315,0.972486,"PSU"
11.5592515592511,"5",0,0.972486,"PSU"
11.5592515592511,"6",0,0.972486,"PSU"
11.5592515592511,"7",0,0.972486,"PSU"
11.5592515592511,"8",0,0.972486,"PSU"
11.5592515592511,"9",0,0.972486,"PSU"
11.5592515592511,"10",0,0.972486,"PSU"
11.5592515592511,"11",0,0.972486,"PSU"
11.5592515592511,"12",0,0.972486,"PSU"
11.5592515592511,"13",0,0.972486,"PSU"
11.5592515592511,"14",0,0.972486,"PSU"
11.5592515592511,"15",0,0.972486,"PSU"
11.5592515592511,"16",0,0.972486,"PSU"
11.6424116424112,"49",0.058357,0.414973,"PSU"
11.6424116424112,"50",0.0774847,0.414973,"PSU"
11.6424116424112,"51",0.0648151,0.414973,"PSU"
11.6424116424112,"52",0.0954689,0.414973,"PSU"
11.6424116424112,"53",0,0.414973,"PSU"
11.6424116424112,"54",0,0.414973,"PSU"
11.6424116424112,"55",0,0.414973,"PSU"
11.6424116424112,"56",0,0.414973,"PSU"
11.6424116424112,"57",0,0.414973,"PSU"
11.6424116424112,"58",0,0.414973,"PSU"
11.6424116424112,"59",0,0.414973,"PSU"
11.6424116424112,"60",0,0.414973,"PSU"
11.6424116424112,"61",0,0.414973,"PSU"
11.6424116424112,"62",0,0.414973,"PSU"
11.6424116424112,"63",0,0.414973,"PSU"
11.6424116424112,"64",0,0.414973,"PSU"
11.6424116424112,"33",0.190312,0.768484,"PSU"
11.6424116424112,"34",0.168571,0.768484,"PSU"
11.6424116424112,"35",0.141077,0.768484,"PSU"
11.6424116424112,"36",0.161704,0.768484,"PSU"
11.6424116424112,"37",0,0.768484,"PSU"
11.6424116424112,"38",0,0.768484,"PSU"
11.6424116424112,"39",0,0.768484,"PSU"
11.6424116424112,"40",0,0.768484,"PSU"
11.6424116424112,"41",0,0.768484,"PSU"
11.6424116424112,"42",0,0.768484,"PSU"
11.6424116424112,"43",0,0.768484,"PSU"
11.6424116424112,"44",0,0.768484,"PSU"
11.6424116424112,"45",0,0.768484,"PSU"
11.6424116424112,"46",0,0.768484,"PSU"
11.6424116424112,"47",0,0.768484,"PSU"
11.6424116424112,"48",0,0.768484,"PSU"
11.6424116424112,"17",0.000780015,0.928664,"PSU"
11.6424116424112,"18",0.00164357,0.928664,"PSU"
11.6424116424112,"19",0.000315937,0.928664,"PSU"
11.6424116424112,"20",0.00167027,0.928664,"PSU"
11.6424116424112,"21",0,0.928664,"PSU"
11.6424116424112,"22",0,0.928664,"PSU"
11.6424116424112,"23",0,0.928664,"PSU"
11.6424116424112,"24",0,0.928664,"PSU"
11.6424116424112,"25",0,0.928664,"PSU"
11.6424116424112,"26",0,0.928664,"PSU"
11.6424116424112,"27",0,0.928664,"PSU"
11.6424116424112,"28",0,0.928664,"PSU"
11.6424116424112,"29",0,0.928664,"PSU"
11.6424116424112,"30",0,0.928664,"PSU"
11.6424116424112,"31",0,0.928664,"PSU"
11.6424116424112,"32",0,0.928664,"PSU"
11.6424116424112,"1",0.00876868,0.972486,"PSU"
11.6424116424112,"2",0.00921996,0.972486,"PSU"
11.6424116424112,"3",0.00791749,0.972486,"PSU"
11.6424116424112,"4",0.0118943,0.972486,"PSU"
11.6424116424112,"5",0,0.972486,"PSU"
11.6424116424112,"6",0,0.972486,"PSU"
11.6424116424112,"7",0,0.972486,"PSU"
11.6424116424112,"8",0,0.972486,"PSU"
11.6424116424112,"9",0,0.972486,"PSU"
11.6424116424112,"10",0,0.972486,"PSU"
11.6424116424112,"11",0,0.972486,"PSU"
11.6424116424112,"12",0,0.972486,"PSU"
11.6424116424112,"13",0,0.972486,"PSU"
11.6424116424112,"14",0,0.972486,"PSU"
11.6424116424112,"15",0,0.972486,"PSU"
11.6424116424112,"16",0,0.972486,"PSU"
11.7255717255713,"49",0.0608714,0.414973,"PSU"
11.7255717255713,"50",0.0809299,0.414973,"PSU"
11.7255717255713,"51",0.0681962,0.414973,"PSU"
11.7255717255713,"52",0.0971819,0.414973,"PSU"
11.7255717255713,"53",0,0.414973,"PSU"
11.7255717255713,"54",0,0.414973,"PSU"
11.7255717255713,"55",0,0.414973,"PSU"
11.7255717255713,"56",0,0.414973,"PSU"
11.7255717255713,"57",0,0.414973,"PSU"
11.7255717255713,"58",0,0.414973,"PSU"
11.7255717255713,"59",0,0.414973,"PSU"
11.7255717255713,"60",0,0.414973,"PSU"
11.7255717255713,"61",0,0.414973,"PSU"
11.7255717255713,"62",0,0.414973,"PSU"
11.7255717255713,"63",0,0.414973,"PSU"
11.7255717255713,"64",0,0.414973,"PSU"
11.7255717255713,"33",0.18706,0.768484,"PSU"
11.7255717255713,"34",0.165116,0.768484,"PSU"
11.7255717255713,"35",0.140072,0.768484,"PSU"
11.7255717255713,"36",0.160462,0.768484,"PSU"
11.7255717255713,"37",0,0.768484,"PSU"
11.7255717255713,"38",0,0.768484,"PSU"
11.7255717255713,"39",0,0.768484,"PSU"
11.7255717255713,"40",0,0.768484,"PSU"
11.7255717255713,"41",0,0.768484,"PSU"
11.7255717255713,"42",0,0.768484,"PSU"
11.7255717255713,"43",0,0.768484,"PSU"
11.7255717255713,"44",0,0.768484,"PSU"
11.7255717255713,"45",0,0.768484,"PSU"
11.7255717255713,"46",0,0.768484,"PSU"
11.7255717255713,"47",0,0.768484,"PSU"
11.7255717255713,"48",0,0.768484,"PSU"
11.7255717255713,"17",0.000608229,0.928664,"PSU"
11.7255717255713,"18",0.00164428,0.928664,"PSU"
11.7255717255713,"19",0.000248016,0.928664,"PSU"
11.7255717255713,"20",0.00155385,0.928664,"PSU"
11.7255717255713,"21",0,0.928664,"PSU"
11.7255717255713,"22",0,0.928664,"PSU"
11.7255717255713,"23",0,0.928664,"PSU"
11.7255717255713,"24",0,0.928664,"PSU"
11.7255717255713,"25",0,0.928664,"PSU"
11.7255717255713,"26",0,0.928664,"PSU"
11.7255717255713,"27",0,0.928664,"PSU"
11.7255717255713,"28",0,0.928664,"PSU"
11.7255717255713,"29",0,0.928664,"PSU"
11.7255717255713,"30",0,0.928664,"PSU"
11.7255717255713,"31",0,0.928664,"PSU"
11.7255717255713,"32",0,0.928664,"PSU"
11.7255717255713,"1",0.00897377,0.972486,"PSU"
11.7255717255713,"2",0.00893984,0.972486,"PSU"
11.7255717255713,"3",0.0071373,0.972486,"PSU"
11.7255717255713,"4",0.0110069,0.972486,"PSU"
11.7255717255713,"5",0,0.972486,"PSU"
11.7255717255713,"6",0,0.972486,"PSU"
11.7255717255713,"7",0,0.972486,"PSU"
11.7255717255713,"8",0,0.972486,"PSU"
11.7255717255713,"9",0,0.972486,"PSU"
11.7255717255713,"10",0,0.972486,"PSU"
11.7255717255713,"11",0,0.972486,"PSU"
11.7255717255713,"12",0,0.972486,"PSU"
11.7255717255713,"13",0,0.972486,"PSU"
11.7255717255713,"14",0,0.972486,"PSU"
11.7255717255713,"15",0,0.972486,"PSU"
11.7255717255713,"16",0,0.972486,"PSU"
11.8087318087314,"49",0.0636141,0.414973,"PSU"
11.8087318087314,"50",0.0812082,0.414973,"PSU"
11.8087318087314,"51",0.0715949,0.414973,"PSU"
11.8087318087314,"52",0.101514,0.414973,"PSU"
11.8087318087314,"53",0,0.414973,"PSU"
11.8087318087314,"54",0,0.414973,"PSU"
11.8087318087314,"55",0,0.414973,"PSU"
11.8087318087314,"56",0,0.414973,"PSU"
11.8087318087314,"57",0,0.414973,"PSU"
11.8087318087314,"58",0,0.414973,"PSU"
11.8087318087314,"59",0,0.414973,"PSU"
11.8087318087314,"60",0,0.414973,"PSU"
11.8087318087314,"61",0,0.414973,"PSU"
11.8087318087314,"62",0,0.414973,"PSU"
11.8087318087314,"63",0,0.414973,"PSU"
11.8087318087314,"64",0,0.414973,"PSU"
11.8087318087314,"33",0.184596,0.768484,"PSU"
11.8087318087314,"34",0.161951,0.768484,"PSU"
11.8087318087314,"35",0.138523,0.768484,"PSU"
11.8087318087314,"36",0.158261,0.768484,"PSU"
11.8087318087314,"37",0,0.768484,"PSU"
11.8087318087314,"38",0,0.768484,"PSU"
11.8087318087314,"39",0,0.768484,"PSU"
11.8087318087314,"40",0,0.768484,"PSU"
11.8087318087314,"41",0,0.768484,"PSU"
11.8087318087314,"42",0,0.768484,"PSU"
11.8087318087314,"43",0,0.768484,"PSU"
11.8087318087314,"44",0,0.768484,"PSU"
11.8087318087314,"45",0,0.768484,"PSU"
11.8087318087314,"46",0,0.768484,"PSU"
11.8087318087314,"47",0,0.768484,"PSU"
11.8087318087314,"48",0,0.768484,"PSU"
11.8087318087314,"17",0.000515144,0.928664,"PSU"
11.8087318087314,"18",0.00152736,0.928664,"PSU"
11.8087318087314,"19",0.000254542,0.928664,"PSU"
11.8087318087314,"20",0.00143328,0.928664,"PSU"
11.8087318087314,"21",0,0.928664,"PSU"
11.8087318087314,"22",0,0.928664,"PSU"
11.8087318087314,"23",0,0.928664,"PSU"
11.8087318087314,"24",0,0.928664,"PSU"
11.8087318087314,"25",0,0.928664,"PSU"
11.8087318087314,"26",0,0.928664,"PSU"
11.8087318087314,"27",0,0.928664,"PSU"
11.8087318087314,"28",0,0.928664,"PSU"
11.8087318087314,"29",0,0.928664,"PSU"
11.8087318087314,"30",0,0.928664,"PSU"
11.8087318087314,"31",0,0.928664,"PSU"
11.8087318087314,"32",0,0.928664,"PSU"
11.8087318087314,"1",0.00850849,0.972486,"PSU"
11.8087318087314,"2",0.00923565,0.972486,"PSU"
11.8087318087314,"3",0.00660253,0.972486,"PSU"
11.8087318087314,"4",0.0106603,0.972486,"PSU"
11.8087318087314,"5",0,0.972486,"PSU"
11.8087318087314,"6",0,0.972486,"PSU"
11.8087318087314,"7",0,0.972486,"PSU"
11.8087318087314,"8",0,0.972486,"PSU"
11.8087318087314,"9",0,0.972486,"PSU"
11.8087318087314,"10",0,0.972486,"PSU"
11.8087318087314,"11",0,0.972486,"PSU"
11.8087318087314,"12",0,0.972486,"PSU"
11.8087318087314,"13",0,0.972486,"PSU"
11.8087318087314,"14",0,0.972486,"PSU"
11.8087318087314,"15",0,0.972486,"PSU"
11.8087318087314,"16",0,0.972486,"PSU"
11.8918918918914,"49",0.0658839,0.414973,"PSU"
11.8918918918914,"50",0.08268,0.414973,"PSU"
11.8918918918914,"51",0.0740297,0.414973,"PSU"
11.8918918918914,"52",0.103825,0.414973,"PSU"
11.8918918918914,"53",0,0.414973,"PSU"
11.8918918918914,"54",0,0.414973,"PSU"
11.8918918918914,"55",0,0.414973,"PSU"
11.8918918918914,"56",0,0.414973,"PSU"
11.8918918918914,"57",0,0.414973,"PSU"
11.8918918918914,"58",0,0.414973,"PSU"
11.8918918918914,"59",0,0.414973,"PSU"
11.8918918918914,"60",0,0.414973,"PSU"
11.8918918918914,"61",0,0.414973,"PSU"
11.8918918918914,"62",0,0.414973,"PSU"
11.8918918918914,"63",0,0.414973,"PSU"
11.8918918918914,"64",0,0.414973,"PSU"
11.8918918918914,"33",0.1831,0.768484,"PSU"
11.8918918918914,"34",0.162768,0.768484,"PSU"
11.8918918918914,"35",0.137315,0.768484,"PSU"
11.8918918918914,"36",0.154207,0.768484,"PSU"
11.8918918918914,"37",0,0.768484,"PSU"
11.8918918918914,"38",0,0.768484,"PSU"
11.8918918918914,"39",0,0.768484,"PSU"
11.8918918918914,"40",0,0.768484,"PSU"
11.8918918918914,"41",0,0.768484,"PSU"
11.8918918918914,"42",0,0.768484,"PSU"
11.8918918918914,"43",0,0.768484,"PSU"
11.8918918918914,"44",0,0.768484,"PSU"
11.8918918918914,"45",0,0.768484,"PSU"
11.8918918918914,"46",0,0.768484,"PSU"
11.8918918918914,"47",0,0.768484,"PSU"
11.8918918918914,"48",0,0.768484,"PSU"
11.8918918918914,"17",0.000394567,0.928664,"PSU"
11.8918918918914,"18",0.00145778,0.928664,"PSU"
11.8918918918914,"19",0.000254992,0.928664,"PSU"
11.8918918918914,"20",0.00146673,0.928664,"PSU"
11.8918918918914,"21",0,0.928664,"PSU"
11.8918918918914,"22",0,0.928664,"PSU"
11.8918918918914,"23",0,0.928664,"PSU"
11.8918918918914,"24",0,0.928664,"PSU"
11.8918918918914,"25",0,0.928664,"PSU"
11.8918918918914,"26",0,0.928664,"PSU"
11.8918918918914,"27",0,0.928664,"PSU"
11.8918918918914,"28",0,0.928664,"PSU"
11.8918918918914,"29",0,0.928664,"PSU"
11.8918918918914,"30",0,0.928664,"PSU"
11.8918918918914,"31",0,0.928664,"PSU"
11.8918918918914,"32",0,0.928664,"PSU"
11.8918918918914,"1",0.00821119,0.972486,"PSU"
11.8918918918914,"2",0.00874554,0.972486,"PSU"
11.8918918918914,"3",0.00587433,0.972486,"PSU"
11.8918918918914,"4",0.00978626,0.972486,"PSU"
11.8918918918914,"5",0,0.972486,"PSU"
11.8918918918914,"6",0,0.972486,"PSU"
11.8918918918914,"7",0,0.972486,"PSU"
11.8918918918914,"8",0,0.972486,"PSU"
11.8918918918914,"9",0,0.972486,"PSU"
11.8918918918914,"10",0,0.972486,"PSU"
11.8918918918914,"11",0,0.972486,"PSU"
11.8918918918914,"12",0,0.972486,"PSU"
11.8918918918914,"13",0,0.972486,"PSU"
11.8918918918914,"14",0,0.972486,"PSU"
11.8918918918914,"15",0,0.972486,"PSU"
11.8918918918914,"16",0,0.972486,"PSU"
11.9750519750515,"49",0.0674951,0.414973,"PSU"
11.9750519750515,"50",0.0848066,0.414973,"PSU"
11.9750519750515,"51",0.0766944,0.414973,"PSU"
11.9750519750515,"52",0.106527,0.414973,"PSU"
11.9750519750515,"53",0,0.414973,"PSU"
11.9750519750515,"54",0,0.414973,"PSU"
11.9750519750515,"55",0,0.414973,"PSU"
11.9750519750515,"56",0,0.414973,"PSU"
11.9750519750515,"57",0,0.414973,"PSU"
11.9750519750515,"58",0,0.414973,"PSU"
11.9750519750515,"59",0,0.414973,"PSU"
11.9750519750515,"60",0,0.414973,"PSU"
11.9750519750515,"61",0,0.414973,"PSU"
11.9750519750515,"62",0,0.414973,"PSU"
11.9750519750515,"63",0,0.414973,"PSU"
11.9750519750515,"64",0,0.414973,"PSU"
11.9750519750515,"33",0.185299,0.768484,"PSU"
11.9750519750515,"34",0.161052,0.768484,"PSU"
11.9750519750515,"35",0.136141,0.768484,"PSU"
11.9750519750515,"36",0.148448,0.768484,"PSU"
11.9750519750515,"37",0,0.768484,"PSU"
11.9750519750515,"38",0,0.768484,"PSU"
11.9750519750515,"39",0,0.768484,"PSU"
11.9750519750515,"40",0,0.768484,"PSU"
11.9750519750515,"41",0,0.768484,"PSU"
11.9750519750515,"42",0,0.768484,"PSU"
11.9750519750515,"43",0,0.768484,"PSU"
11.9750519750515,"44",0,0.768484,"PSU"
11.9750519750515,"45",0,0.768484,"PSU"
11.9750519750515,"46",0,0.768484,"PSU"
11.9750519750515,"47",0,0.768484,"PSU"
11.9750519750515,"48",0,0.768484,"PSU"
11.9750519750515,"17",0.00040063,0.928664,"PSU"
11.9750519750515,"18",0.00127512,0.928664,"PSU"
11.9750519750515,"19",0.000169155,0.928664,"PSU"
11.9750519750515,"20",0.0013252,0.928664,"PSU"
11.9750519750515,"21",0,0.928664,"PSU"
11.9750519750515,"22",0,0.928664,"PSU"
11.9750519750515,"23",0,0.928664,"PSU"
11.9750519750515,"24",0,0.928664,"PSU"
11.9750519750515,"25",0,0.928664,"PSU"
11.9750519750515,"26",0,0.928664,"PSU"
11.9750519750515,"27",0,0.928664,"PSU"
11.9750519750515,"28",0,0.928664,"PSU"
11.9750519750515,"29",0,0.928664,"PSU"
11.9750519750515,"30",0,0.928664,"PSU"
11.9750519750515,"31",0,0.928664,"PSU"
11.9750519750515,"32",0,0.928664,"PSU"
11.9750519750515,"1",0.00785208,0.972486,"PSU"
11.9750519750515,"2",0.00775282,0.972486,"PSU"
11.9750519750515,"3",0.0054114,0.972486,"PSU"
11.9750519750515,"4",0.00935033,0.972486,"PSU"
11.9750519750515,"5",0,0.972486,"PSU"
11.9750519750515,"6",0,0.972486,"PSU"
11.9750519750515,"7",0,0.972486,"PSU"
11.9750519750515,"8",0,0.972486,"PSU"
11.9750519750515,"9",0,0.972486,"PSU"
11.9750519750515,"10",0,0.972486,"PSU"
11.9750519750515,"11",0,0.972486,"PSU"
11.9750519750515,"12",0,0.972486,"PSU"
11.9750519750515,"13",0,0.972486,"PSU"
11.9750519750515,"14",0,0.972486,"PSU"
11.9750519750515,"15",0,0.972486,"PSU"
11.9750519750515,"16",0,0.972486,"PSU"
12.0582120582116,"49",0.0717682,0.414973,"PSU"
12.0582120582116,"50",0.0895668,0.414973,"PSU"
12.0582120582116,"51",0.0794658,0.414973,"PSU"
12.0582120582116,"52",0.105701,0.414973,"PSU"
12.0582120582116,"53",0,0.414973,"PSU"
12.0582120582116,"54",0,0.414973,"PSU"
12.0582120582116,"55",0,0.414973,"PSU"
12.0582120582116,"56",0,0.414973,"PSU"
12.0582120582116,"57",0,0.414973,"PSU"
12.0582120582116,"58",0,0.414973,"PSU"
12.0582120582116,"59",0,0.414973,"PSU"
12.0582120582116,"60",0,0.414973,"PSU"
12.0582120582116,"61",0,0.414973,"PSU"
12.0582120582116,"62",0,0.414973,"PSU"
12.0582120582116,"63",0,0.414973,"PSU"
12.0582120582116,"64",0,0.414973,"PSU"
12.0582120582116,"33",0.183977,0.768484,"PSU"
12.0582120582116,"34",0.158408,0.768484,"PSU"
12.0582120582116,"35",0.13662,0.768484,"PSU"
12.0582120582116,"36",0.141597,0.768484,"PSU"
12.0582120582116,"37",0,0.768484,"PSU"
12.0582120582116,"38",0,0.768484,"PSU"
12.0582120582116,"39",0,0.768484,"PSU"
12.0582120582116,"40",0,0.768484,"PSU"
12.0582120582116,"41",0,0.768484,"PSU"
12.0582120582116,"42",0,0.768484,"PSU"
12.0582120582116,"43",0,0.768484,"PSU"
12.0582120582116,"44",0,0.768484,"PSU"
12.0582120582116,"45",0,0.768484,"PSU"
12.0582120582116,"46",0,0.768484,"PSU"
12.0582120582116,"47",0,0.768484,"PSU"
12.0582120582116,"48",0,0.768484,"PSU"
12.0582120582116,"17",0.000482004,0.928664,"PSU"
12.0582120582116,"18",0.00100616,0.928664,"PSU"
12.0582120582116,"19",0.000223788,0.928664,"PSU"
12.0582120582116,"20",0.00140301,0.928664,"PSU"
12.0582120582116,"21",0,0.928664,"PSU"
12.0582120582116,"22",0,0.928664,"PSU"
12.0582120582116,"23",0,0.928664,"PSU"
12.0582120582116,"24",0,0.928664,"PSU"
12.0582120582116,"25",0,0.928664,"PSU"
12.0582120582116,"26",0,0.928664,"PSU"
12.0582120582116,"27",0,0.928664,"PSU"
12.0582120582116,"28",0,0.928664,"PSU"
12.0582120582116,"29",0,0.928664,"PSU"
12.0582120582116,"30",0,0.928664,"PSU"
12.0582120582116,"31",0,0.928664,"PSU"
12.0582120582116,"32",0,0.928664,"PSU"
12.0582120582116,"1",0.00761869,0.972486,"PSU"
12.0582120582116,"2",0.00727358,0.972486,"PSU"
12.0582120582116,"3",0.00582822,0.972486,"PSU"
12.0582120582116,"4",0.00906075,0.972486,"PSU"
12.0582120582116,"5",0,0.972486,"PSU"
12.0582120582116,"6",0,0.972486,"PSU"
12.0582120582116,"7",0,0.972486,"PSU"
12.0582120582116,"8",0,0.972486,"PSU"
12.0582120582116,"9",0,0.972486,"PSU"
12.0582120582116,"10",0,0.972486,"PSU"
12.0582120582116,"11",0,0.972486,"PSU"
12.0582120582116,"12",0,0.972486,"PSU"
12.0582120582116,"13",0,0.972486,"PSU"
12.0582120582116,"14",0,0.972486,"PSU"
12.0582120582116,"15",0,0.972486,"PSU"
12.0582120582116,"16",0,0.972486,"PSU"
12.1413721413717,"49",0.0746071,0.414973,"PSU"
12.1413721413717,"50",0.0954645,0.414973,"PSU"
12.1413721413717,"51",0.0818523,0.414973,"PSU"
12.1413721413717,"52",0.106962,0.414973,"PSU"
12.1413721413717,"53",0,0.414973,"PSU"
12.1413721413717,"54",0,0.414973,"PSU"
12.1413721413717,"55",0,0.414973,"PSU"
12.1413721413717,"56",0,0.414973,"PSU"
12.1413721413717,"57",0,0.414973,"PSU"
12.1413721413717,"58",0,0.414973,"PSU"
12.1413721413717,"59",0,0.414973,"PSU"
12.1413721413717,"60",0,0.414973,"PSU"
12.1413721413717,"61",0,0.414973,"PSU"
12.1413721413717,"62",0,0.414973,"PSU"
12.1413721413717,"63",0,0.414973,"PSU"
12.1413721413717,"64",0,0.414973,"PSU"
12.1413721413717,"33",0.182583,0.768484,"PSU"
12.1413721413717,"34",0.155368,0.768484,"PSU"
12.1413721413717,"35",0.13357,0.768484,"PSU"
12.1413721413717,"36",0.138318,0.768484,"PSU"
12.1413721413717,"37",0,0.768484,"PSU"
12.1413721413717,"38",0,0.768484,"PSU"
12.1413721413717,"39",0,0.768484,"PSU"
12.1413721413717,"40",0,0.768484,"PSU"
12.1413721413717,"41",0,0.768484,"PSU"
12.1413721413717,"42",0,0.768484,"PSU"
12.1413721413717,"43",0,0.768484,"PSU"
12.1413721413717,"44",0,0.768484,"PSU"
12.1413721413717,"45",0,0.768484,"PSU"
12.1413721413717,"46",0,0.768484,"PSU"
12.1413721413717,"47",0,0.768484,"PSU"
12.1413721413717,"48",0,0.768484,"PSU"
12.1413721413717,"17",0.000459624,0.928664,"PSU"
12.1413721413717,"18",0.000761638,0.928664,"PSU"
12.1413721413717,"19",0.00027824,0.928664,"PSU"
12.1413721413717,"20",0.00144183,0.928664,"PSU"
12.1413721413717,"21",0,0.928664,"PSU"
12.1413721413717,"22",0,0.928664,"PSU"
12.1413721413717,"23",0,0.928664,"PSU"
12.1413721413717,"24",0,0.928664,"PSU"
12.1413721413717,"25",0,0.928664,"PSU"
12.1413721413717,"26",0,0.928664,"PSU"
12.1413721413717,"27",0,0.928664,"PSU"
12.1413721413717,"28",0,0.928664,"PSU"
12.1413721413717,"29",0,0.928664,"PSU"
12.1413721413717,"30",0,0.928664,"PSU"
12.1413721413717,"31",0,0.928664,"PSU"
12.1413721413717,"32",0,0.928664,"PSU"
12.1413721413717,"1",0.0069611,0.972486,"PSU"
12.1413721413717,"2",0.00721233,0.972486,"PSU"
12.1413721413717,"3",0.00557054,0.972486,"PSU"
12.1413721413717,"4",0.00859076,0.972486,"PSU"
12.1413721413717,"5",0,0.972486,"PSU"
12.1413721413717,"6",0,0.972486,"PSU"
12.1413721413717,"7",0,0.972486,"PSU"
12.1413721413717,"8",0,0.972486,"PSU"
12.1413721413717,"9",0,0.972486,"PSU"
12.1413721413717,"10",0,0.972486,"PSU"
12.1413721413717,"11",0,0.972486,"PSU"
12.1413721413717,"12",0,0.972486,"PSU"
12.1413721413717,"13",0,0.972486,"PSU"
12.1413721413717,"14",0,0.972486,"PSU"
12.1413721413717,"15",0,0.972486,"PSU"
12.1413721413717,"16",0,0.972486,"PSU"
12.2245322245318,"49",0.0782496,0.414973,"PSU"
12.2245322245318,"50",0.0993638,0.414973,"PSU"
12.2245322245318,"51",0.0846686,0.414973,"PSU"
12.2245322245318,"52",0.105939,0.414973,"PSU"
12.2245322245318,"53",0,0.414973,"PSU"
12.2245322245318,"54",0,0.414973,"PSU"
12.2245322245318,"55",0,0.414973,"PSU"
12.2245322245318,"56",0,0.414973,"PSU"
12.2245322245318,"57",0,0.414973,"PSU"
12.2245322245318,"58",0,0.414973,"PSU"
12.2245322245318,"59",0,0.414973,"PSU"
12.2245322245318,"60",0,0.414973,"PSU"
12.2245322245318,"61",0,0.414973,"PSU"
12.2245322245318,"62",0,0.414973,"PSU"
12.2245322245318,"63",0,0.414973,"PSU"
12.2245322245318,"64",0,0.414973,"PSU"
12.2245322245318,"33",0.179788,0.768484,"PSU"
12.2245322245318,"34",0.155177,0.768484,"PSU"
12.2245322245318,"35",0.132223,0.768484,"PSU"
12.2245322245318,"36",0.136088,0.768484,"PSU"
12.2245322245318,"37",0,0.768484,"PSU"
12.2245322245318,"38",0,0.768484,"PSU"
12.2245322245318,"39",0,0.768484,"PSU"
12.2245322245318,"40",0,0.768484,"PSU"
12.2245322245318,"41",0,0.768484,"PSU"
12.2245322245318,"42",0,0.768484,"PSU"
12.2245322245318,"43",0,0.768484,"PSU"
12.2245322245318,"44",0,0.768484,"PSU"
12.2245322245318,"45",0,0.768484,"PSU"
12.2245322245318,"46",0,0.768484,"PSU"
12.2245322245318,"47",0,0.768484,"PSU"
12.2245322245318,"48",0,0.768484,"PSU"
12.2245322245318,"17",0.00035107,0.928664,"PSU"
12.2245322245318,"18",0.00073358,0.928664,"PSU"
12.2245322245318,"19",0.000327054,0.928664,"PSU"
12.2245322245318,"20",0.00147589,0.928664,"PSU"
12.2245322245318,"21",0,0.928664,"PSU"
12.2245322245318,"22",0,0.928664,"PSU"
12.2245322245318,"23",0,0.928664,"PSU"
12.2245322245318,"24",0,0.928664,"PSU"
12.2245322245318,"25",0,0.928664,"PSU"
12.2245322245318,"26",0,0.928664,"PSU"
12.2245322245318,"27",0,0.928664,"PSU"
12.2245322245318,"28",0,0.928664,"PSU"
12.2245322245318,"29",0,0.928664,"PSU"
12.2245322245318,"30",0,0.928664,"PSU"
12.2245322245318,"31",0,0.928664,"PSU"
12.2245322245318,"32",0,0.928664,"PSU"
12.2245322245318,"1",0.00641478,0.972486,"PSU"
12.2245322245318,"2",0.00594289,0.972486,"PSU"
12.2245322245318,"3",0.00557658,0.972486,"PSU"
12.2245322245318,"4",0.00768075,0.972486,"PSU"
12.2245322245318,"5",0,0.972486,"PSU"
12.2245322245318,"6",0,0.972486,"PSU"
12.2245322245318,"7",0,0.972486,"PSU"
12.2245322245318,"8",0,0.972486,"PSU"
12.2245322245318,"9",0,0.972486,"PSU"
12.2245322245318,"10",0,0.972486,"PSU"
12.2245322245318,"11",0,0.972486,"PSU"
