PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
20.0,0.2,0.10,10.6219,30.8027,37.5699,2.35342,40.0849,,,,,,,0.00273973,0.00273973,1.8137,30.6082
20.0,0.2,0.10,18.1616,39.9781,45,0.126027,40.0849,,,,,,,0.00273973,0.00273973,4.69315,45
20.0,0.2,0.10,7.68493,29.9452,45,1.13973,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,35.0192
20.0,0.2,0.10,25.2575,45,45,1.58082,40.0849,,,,,,,0.00273973,0.00273973,31.1123,45
20.0,0.2,0.10,19.3178,45,45,2.47397,40.0849,,,,,,,0.00273973,0.00273973,30.1562,45
20.0,0.2,0.10,16.8603,36.137,45,0.317808,40.0849,,,,,,,0.00273973,0.00273973,1.16986,35.6356
20.0,0.2,0.10,15.7315,39.9068,45,0.0958904,40.0849,,,,,,,0.00273973,0.00273973,3.07945,45
20.0,0.2,0.10,16.9452,36.8959,45,1.13699,40.0849,,,,,,,0.00273973,0.00273973,5.58082,37.589
20.0,0.2,0.10,12.8795,31.0603,45,0.99726,40.0849,,,,,,,0.00273973,0.00273973,7.27945,32.2384
20.0,0.2,0.10,13.5096,32.811,45,0.167123,40.0849,,,,,,,0.00273973,0.00273973,26.2438,37.6411
20.0,0.2,0.10,10.6932,27.7726,36.4712,1.2,38.5205,,,,,,,0.00273973,0.00273973,1.11507,29.2384
20.0,0.2,0.10,17.5397,45,45,2.49589,40.0849,,,,,,,0.00273973,0.00273973,45,45
20.0,0.2,0.10,9.07945,29.0411,38.1233,1.50685,40.0849,,,,,,,0.00273973,0.00273973,16.7616,30.063
20.0,0.2,0.10,11.7918,35.4685,45,0.254795,40.0849,,,,,,,0.00273973,0.00273973,6.00822,38.4082
20.0,0.2,0.10,20.737,45,45,1.6,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,45
20.0,0.2,0.10,14.2055,45,45,0.758904,40.0849,,,,,,,0.00273973,0.00273973,25.7644,45
20.0,0.2,0.10,18.4,39.2192,45,0.183562,40.0849,,,,,,,0.00273973,0.00273973,1.92329,45
20.0,0.2,0.10,14.1342,39.4767,45,0.252055,40.0849,,,,,,,0.00273973,0.00273973,11.1479,45
20.0,0.2,0.10,16.6849,39.126,45,1.59726,40.0849,,,,,,,0.00273973,0.00273973,11.8767,45
20.0,0.2,0.10,16.3041,34.4959,45,0.70411,40.0849,,,,,,,0.00273973,0.00273973,18.9041,35.7178
20.0,0.2,0.10,12.0082,29.1205,38.2247,1.36986,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,31.9178
20.0,0.2,0.10,11.5808,33.4274,45,0.347945,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,35.9973
20.0,0.2,0.10,12.2658,30.674,38.6,0.819178,40.0849,,,,,,,0.00273973,0.00273973,19.6959,33.9068
20.0,0.2,0.10,12.3096,30.8027,38.9342,2.24384,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,30.3616
20.0,0.2,0.10,12.1041,30.7288,45,0.657534,40.0849,,,,,,,0.00273973,0.00273973,22.926,34.1781
20.0,0.2,0.10,12.8493,31.9315,39.7863,0.421918,40.0849,,,,,,,0.00273973,0.00273973,11.4247,32.7589
20.0,0.2,0.10,18.4274,36.7123,45,0.520548,40.0849,,,,,,,0.00273973,0.00273973,17.589,37.5452
20.0,0.2,0.10,13.6658,36.1178,45,0.339726,40.0849,,,,,,,0.00273973,0.00273973,20.0329,37.4767
20.0,0.2,0.10,7.86575,27.926,37,0.353425,39.1151,,,,,,,0.00273973,0.00273973,6.53151,30.0548
20.0,0.2,0.10,21.926,45,45,0.454795,40.0849,,,,,,,0.00273973,0.00273973,3.71233,45
20.0,0.2,0.10,15.1151,38.4877,45,0.879452,40.0849,,,,,,,0.00273973,0.00273973,20.6685,45
20.0,0.2,0.10,13.1096,32.1863,40.0027,0.293151,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,34.926
20.0,0.2,0.10,19.0548,45,45,0.49589,40.0849,,,,,,,0.00273973,0.00273973,7.8411,39.7589
20.0,0.2,0.10,16.8137,32.8658,45,0.520548,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,34.526
20.0,0.2,0.10,14.6521,35.3014,45,0.405479,40.0849,,,,,,,0.00273973,0.00273973,23.6329,38.5479
20.0,0.2,0.10,12.2301,29.6904,38.6959,1.14247,40.0849,,,,,,,0.00273973,0.00273973,19.3534,32.7616
20.0,0.2,0.10,13.4712,34.3425,45,0.224658,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,38.1233
20.0,0.2,0.10,16.3863,34.4247,45,1.29589,40.0849,,,,,,,0.00273973,0.00273973,12.1534,38.0603
20.0,0.2,0.10,11.3452,31.8712,45,1.70411,40.0849,,,,,,,0.00273973,0.00273973,2.88219,33.8301
20.0,0.2,0.10,22.3781,45,45,0.909589,40.0849,,,,,,,0.00273973,0.00273973,34.1096,45
20.0,0.2,0.10,11.1973,27.9425,37.9863,0.720548,40.0849,,,,,,,0.00273973,0.00273973,1.72603,29.3671
20.0,0.2,0.10,13.3973,31.874,39.9178,1.23014,40.0849,,,,,,,0.00273973,0.00273973,3.03288,33.2301
20.0,0.2,0.10,14.1178,29.5863,38.1616,1.60822,40.0849,,,,,,,0.00273973,0.00273973,17.9041,32.4959
20.0,0.2,0.10,14.0466,38.7425,45,1.53425,40.0849,,,,,,,0.00273973,0.00273973,30.4219,45
20.0,0.2,0.10,22.4877,45,45,0.430137,40.0849,,,,,,,0.00273973,0.00273973,14.5863,45
20.0,0.2,0.10,14.2712,32.9096,45,0.665753,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,36.0438
20.0,0.2,0.10,13.7726,32.7507,45,1.25205,40.0849,,,,,,,0.00273973,0.00273973,20.7699,36.2986
20.0,0.2,0.10,12.3945,32.0438,45,1.95342,40.0849,,,,,,,0.00273973,0.00273973,21.6959,35.7945
20.0,0.2,0.10,14.811,34.4521,45,3.95342,40.0849,,,,,,,0.00273973,0.00273973,25.1836,38.4603
20.0,0.2,0.10,15.0247,37.9562,45,1.46301,40.0849,,,,,,,0.00273973,0.00273973,31.8164,45
20.0,0.2,0.10,15.4027,45,45,1.55342,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,45
20.0,0.2,0.10,12.6493,34.2877,45,0.775342,40.0849,,,,,,,0.00273973,0.00273973,20.1014,38.1178
20.0,0.2,0.10,12.5616,36.3479,45,0.29589,40.0849,,,,,,,0.00273973,0.00273973,7.90959,39.6822
20.0,0.2,0.10,12.2493,26.6493,35.1534,2.0137,37.9425,,,,,,,0.00273973,0.00273973,11.1342,28.9781
20.0,0.2,0.10,10.2904,28.5726,37.9781,1.27397,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,32.4822
20.0,0.2,0.10,22.7151,39.4,45,1.03562,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,45
20.0,0.2,0.10,14.989,29.1315,38.1808,0.805479,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,30.1041
20.0,0.2,0.10,16.9014,35.7562,45,0.778082,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,39.7151
20.0,0.2,0.10,13.9014,35.074,45,0.315068,40.0849,,,,,,,0.00273973,0.00273973,2.05479,38.3973
20.0,0.2,0.10,13.8055,32.5425,45,0.682192,40.0849,,,,,,,0.00273973,0.00273973,25.9945,38.2521
20.0,0.2,0.10,12.6384,33.8822,45,0.142466,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,36.1479
20.0,0.2,0.10,15.8247,34.1973,45,1.4,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,32.5315
20.0,0.2,0.10,15.737,45,45,0.326027,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,45
20.0,0.2,0.10,9.79178,26.589,35.0877,0.575342,37.3068,,,,,,,0.00273973,0.00273973,4.99726,28.526
20.0,0.2,0.10,11.0082,28.3726,37.9041,0.60274,40.0849,,,,,,,0.00273973,0.00273973,3.07397,31.1315
20.0,0.2,0.10,12.4712,30.6932,45,0.454795,40.0849,,,,,,,0.00273973,0.00273973,3.58904,33.7699
20.0,0.2,0.10,16.6164,38.1699,45,0.819178,40.0849,,,,,,,0.00273973,0.00273973,8.50137,38.1507
20.0,0.2,0.10,15.6493,45,45,0.50137,40.0849,,,,,,,0.00273973,0.00273973,3.81096,45
20.0,0.2,0.10,14.5562,32.6438,45,0.490411,40.0849,,,,,,,0.00273973,0.00273973,5.32603,35.137
20.0,0.2,0.10,23.2904,45,45,0.673973,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,45
20.0,0.2,0.10,15.3315,33.3233,45,0.194521,40.0849,,,,,,,0.00273973,0.00273973,9.61096,35.6877
20.0,0.2,0.10,9.19726,24.9836,32.6192,1.8274,35.4904,,,,,,,0.00273973,0.00273973,0.945205,25.7096
20.0,0.2,0.10,16.7671,38.8466,45,1.54521,40.0849,,,,,,,0.00273973,0.00273973,23.9836,45
20.0,0.2,0.10,13.1836,40.0137,45,1.37808,40.0849,,,,,,,0.00273973,0.00273973,4.1589,45
20.0,0.2,0.25,10.9534,27.8795,36.7671,0.284932,38.9644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.71781,28.6685,36.8932,0.180822,39.1452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.06027,26.3288,33.4712,0.0986301,36.3068,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.663,30.0959,39.937,0.249315,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.3836,26.7699,36.474,0.205479,38.9863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.86301,27.8575,36.4219,0.0986301,38.7342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,14.9616,32.9233,45,0.0958904,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.1781,31.8466,39.4849,0.479452,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.5753,33.5616,45,0.194521,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.60822,27.5616,36.8384,0.150685,38.6575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.6466,29.5151,36.7753,0.189041,38.7014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.2,32.6247,45,0.29589,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,15.0849,35.4384,45,0.131507,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.6384,25.6658,34.1753,0.312329,36.2082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.1315,29.1671,38.5945,0.224658,39.5534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.03562,28.4548,37.1014,0.180822,39.2959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.3836,31.9671,40.0767,0.19726,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.8219,29.9205,37.5315,0.134247,37.7836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.6466,24.737,35.5068,0.520548,38.1178,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,15.1671,30.4301,38.0137,0.238356,38.8904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.5425,27.3918,35.7452,0.219178,38.5781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.9452,33.4164,45,0.276712,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.2904,28.9233,36.874,0.364384,39.6493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.89589,30.1836,38.5233,0.358904,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.4712,30.0767,39.3973,0.290411,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.9151,31.3726,45,0.238356,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,14.6384,33.0027,39.9726,0.224658,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.6466,33.2521,45,0.29863,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.5233,29.2712,38.2548,0.293151,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.12603,29.4192,38.0712,0.265753,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.6575,32.4164,45,0.238356,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.5671,29.2438,37.2932,0.232877,39.2548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.8055,28.6466,37.1616,0.224658,39.2603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.1205,28.9589,37.3534,0.512329,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.8603,27.4877,36.3562,1.02192,38.6055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.5973,29.4274,38.2055,0.194521,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.7288,29.3507,39.5397,0.29589,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.2904,24.063,32.7233,0.213699,35.274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.2548,24.7644,33.3123,0.273973,36.7589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.3699,26.5973,35.263,0.476712,38.189,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,21.1699,45,45,0.205479,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.0438,29.8822,39.8384,0.306849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.73425,32.9836,45,0.167123,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.5315,30.937,39.2356,0.375342,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.0137,29.3781,37.663,0.254795,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,7.50959,21.5616,30.9014,0.273973,34.8548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.44932,25.1945,33.7205,0.0986301,36.3151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.5726,30.3425,39.7753,0.367123,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,17.3151,39.4356,45,0.136986,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.2466,33.0329,45,0.246575,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.15342,25.1014,33.7096,0.682192,37.2082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.4603,34.8521,45,0.158904,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.5808,31.7781,38.6685,0.186301,39.5096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.26301,27.5945,37.8521,0.19726,39.8466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.49315,28.8466,36.5863,0.194521,38.4575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.3671,30.5836,39.9616,0.175342,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,16.6493,36.2,45,0.186301,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,16.5562,33.8137,45,0.216438,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.6,26.4712,35.063,0.276712,38.0164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.411,25.1534,33.9178,0.432877,36.3315,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.2,30.0849,38.1315,0.147945,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.9233,35.6247,45,0.254795,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.8521,26.611,36.2301,0.208219,38.9068,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.2795,30.3178,39.4877,0.178082,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.0685,29.789,37.6192,0.441096,39.9096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.1945,30.8411,40.0027,0.378082,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.92603,25.9096,34.5534,0.572603,35.1726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,19.4411,39.7644,45,0.0958904,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.1562,27.6712,35.2356,0.0986301,37.1288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.76986,23.5342,31.2493,0.284932,32.6384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.2904,29.3096,38.2712,0.145205,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,7.66849,29.3397,37.6932,0.147945,39.9699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.6849,31.7507,45,0.20274,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,15.3014,34.7068,45,0.186301,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.16438,24.863,33.7123,0.273973,36.4932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.6575,30.4548,38.4904,0.235616,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.5644,33.7288,45,0.210959,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.88767,34.4466,45,0.180822,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,7.86301,24.1808,31.7288,0.29863,34.0521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.411,32.6822,45,0.158904,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,14.6658,29.9288,37.3726,0.331507,39.737,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,15.2,30.9151,45,0.175342,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,6.59452,23.7288,32.0438,0.0931507,34.4521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.86849,26.7534,35.3973,0.147945,37.4575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.1945,32.5863,45,0.216438,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,5.88493,20.5507,28.7288,0.268493,32.3507,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.79452,29.6247,45,0.180822,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.411,34.6877,45,0.463014,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.3315,28.7836,37.3205,0.0958904,38.2301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.0685,38.0466,45,0.235616,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,10.1945,26.4932,35.6959,0.153425,37.8795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.81918,24.8932,32.6384,0.263014,36.0822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,7.27397,25.1123,33.4219,0.435616,35.8658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,11.5644,29.8986,38.5781,0.254795,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.337,30.8658,39.8055,0.309589,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,8.56438,31.7836,45,0.230137,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,9.21918,28.7644,36.6329,0.134247,38.7808,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,13.6137,29.874,38.9753,0.282192,39.9178,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,7.64658,26.2384,35.4712,0.457534,36.2712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.25,12.526,31.5233,45,0.216438,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,5.35068,25.4274,32.2301,0.0931507,33.7836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.07945,26.1041,34.663,0.419178,34.6603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.4932,27.5425,36.9863,0.126027,39.2164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.13425,24.1616,33.7589,0.180822,36.0192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.48767,22.1014,30.6795,0.161644,29.6192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,5.85753,21.3397,28.7918,0.186301,29.8466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.41918,24.5479,32.0685,0.10137,33.0137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.43836,23.6274,32.7205,0.0986301,34.737,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.32329,27.6411,35.4027,0.164384,36.6658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.86575,21.3534,29.7973,0.0931507,31.1781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.14795,26.4795,36.0575,0.120548,37.4877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.19178,22.2603,31.526,0.150685,33.5781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.90959,27.2466,34.8027,0.268493,35.6877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.18082,20.4384,28.589,0.2,29.0521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,5.81918,23.1973,32.1699,0.208219,34.4932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,11.189,26.2575,33.5205,0.164384,33.8082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,11.9562,28.1233,37.2329,0.238356,38.1918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.30137,24.5781,33.8795,0.20274,36.3397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,5.72055,23.663,31.0082,0.153425,31.9945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.79452,28.9397,35.9397,0.191781,36.926,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.20548,22.3233,30.6877,0.153425,31.6384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.02466,19.2521,27.8384,0.128767,28.3233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.71781,23.1562,30.8164,0.175342,33.6082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.00274,26.3534,34.6521,0.167123,35.3534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,12.1151,26.3671,33.9288,0.191781,35.1945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.55068,25.6055,35.3726,0.131507,35.4,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.65205,24.2219,31.7151,0.10137,31.9315,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,5.88493,21.0767,28.3753,0.10411,29.674,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.77534,27.8548,37.6247,0.205479,38.3452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.74247,26.0384,34.8219,0.0986301,35.5123,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,7.64932,24.0685,31.7315,0.0958904,34.5699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,8.93699,23.3233,30.9342,0.150685,31.9863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.09041,21.1288,30.4548,0.0931507,31.5589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.46849,22.0384,31.1205,0.153425,33.0685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,6.20548,24.9123,33.5288,0.186301,34.9479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,9.44384,29.0082,37.2,0.210959,39.2712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.2,0.50,10.5589,27.2767,36.2219,0.180822,35.8795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
