PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
10.0,0.4,0.01,23.3781,31.7205,34.863,32.7397,37.8,,,,,,,0.120548,28.9644,31.2685,33.9781
10.0,0.4,0.01,21.2247,28.4822,31.7096,29.9945,34.3397,,,,,,,0.0958904,25.4521,28.2548,30.8274
10.0,0.4,0.01,8.26849,16.4877,19.3726,17.7014,21.7973,,,,,,,0.00273973,11.1123,15.3671,17.9808
10.0,0.4,0.01,17.4712,34.074,37.2603,34.926,40.0658,,,,,,,0.00273973,30.4411,33.3726,36.3507
10.0,0.4,0.01,14.0548,20.663,23.7315,22.0164,26.1288,,,,,,,0.172603,18.1397,20.4603,22.6521
10.0,0.4,0.01,19.274,31.6521,35.4438,33.0247,38.1562,,,,,,,0.00273973,26.8384,30.1151,33.6356
10.0,0.4,0.01,26.0219,33.7726,37.1616,35.5014,39.5315,,,,,,,0.775342,30.7562,33.0986,36.3452
10.0,0.4,0.01,14.8986,22.2329,25.4082,23.8164,28.2137,,,,,,,0.29589,18.2466,21.1041,24.0822
10.0,0.4,0.01,10.7397,19.3178,22.6603,20.4438,25.389,,,,,,,2.03836,16.2356,18.9753,21.4548
10.0,0.4,0.01,21.1315,31.9096,35.2493,33.0877,37.6877,,,,,,,0.293151,25.6164,30.589,33.6384
10.0,0.4,0.01,11.1726,18.2904,20.9699,19.3479,23.863,,,,,,,0.0767123,13.9233,17.3014,19.8466
10.0,0.4,0.01,8.64384,14.937,17.6027,16.0219,19.9123,,,,,,,0.0657534,11.1151,13.7315,16.5096
10.0,0.4,0.01,10.5178,15.7096,18.6986,16.7096,21.3288,,,,,,,0.375342,12.1151,14.8384,17.211
10.0,0.4,0.01,19.1425,27.0795,30.0493,28.4,32.5452,,,,,,,0.0739726,25.1589,27.0685,29.274
10.0,0.4,0.01,9.09041,16.4219,19.1781,17.7644,21.8219,,,,,,,1.43014,13.0795,15.5863,18.1425
10.0,0.4,0.01,11.4822,19.6959,22.9397,21.0575,25.0493,,,,,,,4.10959,15.4712,19.4082,21.9973
10.0,0.4,0.01,5.88493,13.5397,16.5863,14.0822,19,,,,,,,4.80274,11.2493,13.4822,15.6493
10.0,0.4,0.01,5.66575,12.2082,15.1973,13.3507,18.0493,,,,,,,0.312329,10.3808,12.1918,14.2027
10.0,0.4,0.01,33.9562,39.6301,45,40.0849,40.0849,,,,,,,0.575342,36.5041,38.737,45
10.0,0.4,0.01,17.5699,28.6932,31.6493,30.0493,33.6712,,,,,,,0.468493,22.811,26.8849,29.9014
10.0,0.4,0.01,25.2904,30.2301,32.7397,30.7671,35.5507,,,,,,,0.0849315,28.0082,29.7123,31.8822
10.0,0.4,0.01,7.28219,14.0082,17.2603,15.0466,19.6877,,,,,,,1.53973,11.4932,13.6329,16.1808
10.0,0.4,0.01,10.9918,16.9644,20.1425,18.0137,23.0658,,,,,,,0.158904,14.9589,16.9397,19.2164
10.0,0.4,0.01,14.2055,21.2493,24.4219,22.8548,27.3945,,,,,,,0.219178,17.0986,20.3151,23.3288
10.0,0.4,0.01,28.0493,34.9616,37.6493,36.0384,40.0795,,,,,,,0.00273973,31.2822,34.3918,36.6219
10.0,0.4,0.01,18.9315,24.5123,27.4904,25.7315,30.1315,,,,,,,0.00273973,19.5096,22.7068,25.8904
10.0,0.4,0.01,11.9863,19.2521,22.611,20.5836,24.8658,,,,,,,0.30137,15.1616,18.063,21.4301
10.0,0.4,0.01,9.67945,16.3753,19.2795,16.7808,22.4164,,,,,,,0.030137,13.1836,15.7123,17.8521
10.0,0.4,0.01,7.9863,15.5096,18.8849,17.389,21.6493,,,,,,,0.0739726,13.3836,15.1479,17.9096
10.0,0.4,0.01,16.3589,23.3616,26.5233,24.4904,29.1041,,,,,,,1.33151,20.1918,22.8904,25.3945
10.0,0.4,0.01,18.7507,25.7123,28.6329,26.6356,31.0247,,,,,,,3.67123,22.0027,24.9178,27.5589
10.0,0.4,0.01,9.32329,30.7753,34.7288,33.3151,37.4438,,,,,,,1.69041,29.0247,31.2,34
10.0,0.4,0.01,6.92055,12.726,15.8274,13.9425,18.3918,,,,,,,0.493151,9.7726,12.0877,14.389
10.0,0.4,0.10,11.1863,20.1726,23.2,21.1973,25.9315,,,,,,,0.00273973,0.00273973,0.00273973,19.4329
10.0,0.4,0.10,8.75068,15.4164,18.6904,16.0329,21.0685,,,,,,,0.00273973,0.00273973,0.00273973,13.3644
10.0,0.4,0.10,10.8301,16.9836,19.7288,18.074,22.2767,,,,,,,0.00273973,0.00273973,0.556164,13.7425
10.0,0.4,0.10,6.75342,13.6795,16.6685,14.2466,18.937,,,,,,,0.00273973,0.00273973,2.86575,13.9096
10.0,0.4,0.10,5.78356,11.5014,14.1699,12.5342,16.2822,,,,,,,0.00273973,0.00273973,0.00273973,11.263
10.0,0.4,0.10,7.72877,13.8082,16.7014,14.7753,19.7096,,,,,,,0.00273973,0.00273973,1.71781,12.663
10.0,0.4,0.10,5.46027,12.789,16.3479,14.274,18.5507,,,,,,,0.00273973,0.00273973,0.331507,11.8027
10.0,0.4,0.10,7.72055,15.8384,18.3973,16.9315,20.6137,,,,,,,0.00273973,0.00273973,6.29589,14.8438
10.0,0.4,0.10,3.96438,9.60822,12.7123,10.6219,15.0685,,,,,,,0.00273973,0.00273973,4.46027,10.0027
10.0,0.4,0.10,8.94795,17.3644,20.8685,18.3123,22.9041,,,,,,,0.00273973,0.00273973,0.424658,12.3315
10.0,0.4,0.10,7.65205,17.1808,20.3425,17.8658,22.9096,,,,,,,0.00273973,0.00273973,1.64658,15.9918
10.0,0.4,0.10,6.03562,13.4137,16.6603,13.7945,19.3479,,,,,,,0.00273973,0.00273973,5.65479,13.2986
10.0,0.4,0.10,11.8219,17.7863,20.7233,18.726,23.4658,,,,,,,0.00273973,0.00273973,7.73973,17.011
10.0,0.4,0.10,7.68219,14.6301,17.7808,15.726,20.2493,,,,,,,0.00273973,0.00273973,4.18904,15.4027
10.0,0.4,0.10,9.63288,16.4685,19.2658,17.3233,21.5041,,,,,,,0.00273973,0.00273973,0.00273973,16.4
10.0,0.4,0.10,6.09863,12.6137,15.9616,14.0822,18.526,,,,,,,0.00273973,0.00273973,4.29315,10.9726
10.0,0.4,0.10,7.05479,12.7397,15.8521,13.7918,18.5781,,,,,,,0.00273973,0.00273973,0.00273973,12.189
10.0,0.4,0.10,6.99452,13.0986,16.0274,14.1014,18.5863,,,,,,,0.00273973,0.00273973,7.37534,13.7425
10.0,0.4,0.10,9.73973,15.8466,18.5151,16.3726,20.7479,,,,,,,0.00273973,0.00273973,1.61644,15.6575
10.0,0.4,0.10,9.23014,15.6384,18.6603,16.1644,21.1507,,,,,,,0.00273973,0.00273973,0.364384,11.9973
10.0,0.4,0.10,6.7726,12.4055,15.1397,12.8986,17.3918,,,,,,,0.00273973,0.00273973,1.99452,11.8795
10.0,0.4,0.10,5.04658,10.9096,13.9562,12.1233,16.6658,,,,,,,0.00273973,0.00273973,2.07123,10.8712
10.0,0.4,0.10,7.26027,14.326,17.6438,15.6986,20.1123,,,,,,,0.00273973,0.00273973,1.24932,14.2822
10.0,0.4,0.10,9.19452,14.7726,18.1918,16.1726,20.7151,,,,,,,0.00273973,0.00273973,0.00273973,15.6137
10.0,0.4,0.10,6.97534,13.5288,16.326,14.7863,19.3562,,,,,,,0.00273973,0.00273973,1.19178,14.0904
10.0,0.4,0.10,7.43288,13.7589,16.9068,14.6767,19.6438,,,,,,,0.00273973,0.00273973,8.23836,13.5507
10.0,0.4,0.10,6.70685,14.6767,17.7041,15.4055,20.3178,,,,,,,0.00273973,0.00273973,7.89863,14.3589
10.0,0.4,0.10,14.3178,21.2795,24.5233,22.0986,26.9562,,,,,,,0.00273973,0.00273973,4.42466,19.9315
10.0,0.4,0.10,9.03014,16.7068,19.5699,17.526,22.4767,,,,,,,0.00273973,0.00273973,0.00273973,15.6822
10.0,0.4,0.10,4.85205,11.6329,14.4274,12.0904,16.6411,,,,,,,0.00273973,0.00273973,2.32603,11.4822
10.0,0.4,0.10,6.77534,12.5534,15.5808,13.4767,18.0027,,,,,,,0.00273973,0.00273973,3.73425,12.0767
10.0,0.4,0.10,7.30411,13.9315,16.7096,14.7205,20.1699,,,,,,,0.00273973,0.00273973,0.419178,13.6356
10.0,0.4,0.10,6.86575,13.0466,15.9808,14.0575,18.789,,,,,,,0.00273973,0.00273973,1.50685,11.074
10.0,0.4,0.10,6.89041,13.989,17.0329,15.0904,19.7068,,,,,,,0.00273973,0.00273973,0.80274,12.8822
10.0,0.4,0.10,5.30411,13.5205,16.5205,14.611,19.263,,,,,,,0.00273973,0.00273973,1.08767,14.1151
10.0,0.4,0.10,6.06575,12.2137,14.9452,13.1699,17.5397,,,,,,,0.00273973,0.00273973,1.92329,11.6301
10.0,0.4,0.10,8.73425,14.274,17.0712,14.7096,19.6904,,,,,,,0.00273973,0.00273973,3.92055,13.4219
10.0,0.4,0.10,6.56712,12.6904,15.7781,13.6795,18.3918,,,,,,,0.00273973,0.00273973,0.00273973,13.3616
10.0,0.4,0.10,9.67397,15.4877,18.3288,16.3753,20.5479,,,,,,,0.00273973,0.00273973,1.87397,13.8767
10.0,0.4,0.10,7.71233,13.6877,16.8301,14.5918,19.2384,,,,,,,0.00273973,0.00273973,0.00273973,12.4685
10.0,0.4,0.10,10.7096,17.4521,20.589,18.3753,22.8164,,,,,,,0.00273973,0.00273973,0.868493,16.6466
10.0,0.4,0.10,4.95068,12.0493,15.2219,13.2548,17.6082,,,,,,,0.00273973,0.00273973,2.68219,10.7041
10.0,0.4,0.10,7.29041,12.8521,15.4986,13.3534,17.8521,,,,,,,0.00273973,0.00273973,1.77534,12.1342
10.0,0.4,0.10,7.00822,12.2548,15.411,13.2082,18.0411,,,,,,,0.00273973,0.00273973,0.660274,12.7425
10.0,0.4,0.10,7.6,15.0904,18.1288,16.7397,21.0521,,,,,,,0.00273973,0.00273973,1.0274,14.9123
10.0,0.4,0.10,6.33425,15.2137,18.4,16.3425,21.389,,,,,,,0.00273973,0.00273973,2.81644,15.6548
10.0,0.4,0.10,9.27945,15.5178,19.1041,17.0247,21.8164,,,,,,,0.00273973,0.00273973,0.443836,14.1781
10.0,0.4,0.10,11.989,20.2685,23.5288,21.4685,26.3808,,,,,,,0.00273973,0.00273973,14.1699,20.0932
10.0,0.4,0.10,9.23014,15.5644,18.9151,16.7397,21.4274,,,,,,,0.00273973,0.00273973,0.00273973,14.526
10.0,0.4,0.10,5.72603,12.1644,15.2521,12.9151,17.8384,,,,,,,0.00273973,0.00273973,1.47123,12.326
10.0,0.4,0.10,9.88767,18.8082,21.863,19.1863,24.2219,,,,,,,0.00273973,0.00273973,1.22192,15.9507
10.0,0.4,0.10,10.3123,16.3397,18.9781,16.9973,21.9452,,,,,,,0.00273973,0.00273973,1.60548,16.3014
10.0,0.4,0.10,8.05205,15.1041,18.2247,16.3068,20.9041,,,,,,,0.00273973,0.00273973,10.5918,15.7123
10.0,0.4,0.10,4.03014,11.2575,14.2521,12.0603,16.6904,,,,,,,0.00273973,0.00273973,1.54247,11.6767
10.0,0.4,0.10,4.96164,11.8247,15.0055,13.2986,17.9315,,,,,,,0.00273973,0.00273973,2.90959,11.9151
10.0,0.4,0.10,7.73699,13.2712,15.9973,13.5096,18.6219,,,,,,,0.00273973,0.00273973,0.00273973,12.9479
10.0,0.4,0.10,5.89589,10.5589,14.1096,11.4466,16.5616,,,,,,,0.00273973,0.00273973,0.60274,10.5205
10.0,0.4,0.10,7.56986,14.1644,17.2877,15.6055,19.8521,,,,,,,0.00273973,0.00273973,1.53425,15.3096
10.0,0.4,0.10,10.0685,17.9123,20.5808,18.5397,23.2603,,,,,,,0.00273973,0.00273973,0.249315,16.6849
10.0,0.4,0.10,5.82466,12.011,15.4575,13.3397,18.211,,,,,,,0.00273973,0.00273973,0.00273973,12.4192
10.0,0.4,0.10,6.95616,14.2986,18.0767,16.2356,20.8274,,,,,,,0.00273973,0.00273973,5.64384,14.589
10.0,0.4,0.10,9.72877,16.2685,19.2329,16.8438,21.5562,,,,,,,0.00273973,0.00273973,1.75616,15.2493
10.0,0.4,0.10,5.09589,12.2274,15.0055,13.2493,18.0466,,,,,,,0.00273973,0.00273973,0.213699,12.789
10.0,0.4,0.10,6.99726,13.2027,16.1973,14.2685,18.7918,,,,,,,0.00273973,0.00273973,2.2,13.4384
10.0,0.4,0.10,7.51507,15.3699,18.6356,16.7479,21.1425,,,,,,,0.00273973,0.00273973,0.00273973,16.1534
10.0,0.4,0.10,8.97534,15.589,18.7151,17.4904,21.5288,,,,,,,0.00273973,0.00273973,0.967123,14.9836
10.0,0.4,0.10,9.72603,16.2466,19.337,17.1479,22.5315,,,,,,,0.00273973,0.00273973,4.11781,15.9671
10.0,0.4,0.10,4.36438,9.86027,13.2658,11.4685,15.5041,,,,,,,0.00273973,0.00273973,1.68767,9.86027
10.0,0.4,0.10,9.16986,15.4712,18.9178,16.4055,21.6247,,,,,,,0.00273973,0.00273973,1.83014,13.6164
10.0,0.4,0.10,7.15616,11.811,14.5945,12.1233,17.3288,,,,,,,0.00273973,0.00273973,0.30411,11.7096
10.0,0.4,0.10,4.78904,11.9178,15.1836,12.6411,18.137,,,,,,,0.00273973,0.00273973,0.830137,10.2164
10.0,0.4,0.10,8.87123,16.4849,19.0055,17.189,21.8466,,,,,,,0.00273973,0.00273973,1.50137,15.4027
10.0,0.4,0.10,7.17534,17.0932,20.4521,17.389,23.3945,,,,,,,0.00273973,0.00273973,2.21644,15.7918
10.0,0.4,0.10,12.2411,18.6082,21.3562,19.4822,24.4137,,,,,,,0.00273973,0.00273973,0.00273973,17.8904
10.0,0.4,0.10,7.01644,12.7589,16.0055,14.2411,19.0521,,,,,,,0.00273973,0.00273973,5.73425,13.063
10.0,0.4,0.10,6.12603,13.3863,16.7397,14.5014,19.5671,,,,,,,0.00273973,0.00273973,0.994521,13.3808
10.0,0.4,0.10,6.69863,13.3178,16.0438,14.2055,18.6274,,,,,,,0.00273973,0.00273973,0.60274,13.9233
10.0,0.4,0.10,9.01096,15.4247,18.6767,16.6986,20.9479,,,,,,,0.00273973,0.00273973,2.41918,15.3068
10.0,0.4,0.10,7.03014,15.2384,18.2548,16.0575,20.5808,,,,,,,0.00273973,0.00273973,1.37534,15.1233
10.0,0.4,0.10,14.4877,21.0356,24.1808,21.6164,26.3671,,,,,,,0.00273973,0.00273973,0.224658,19.0575
10.0,0.4,0.10,11.6329,18.2932,21.411,18.8137,23.3151,,,,,,,0.00273973,0.00273973,1.28767,16.6027
10.0,0.4,0.10,7.90137,13.6849,16.663,14.1726,19.2356,,,,,,,0.00273973,0.00273973,0.00273973,13.4904
10.0,0.4,0.10,14.8932,21.4192,24.4329,21.8767,26.9233,,,,,,,0.00273973,0.00273973,0.980822,20.4712
10.0,0.4,0.10,13.5068,19.3753,22.8438,20.7644,25.4027,,,,,,,0.00273973,0.00273973,0.457534,16.4849
10.0,0.4,0.10,5.63836,12.6219,15.5945,13.6274,18.3479,,,,,,,0.00273973,0.00273973,0.646575,12.8329
10.0,0.4,0.10,6.29315,14.0548,17.0164,15.2685,19.7205,,,,,,,0.00273973,0.00273973,0.712329,14.2603
10.0,0.4,0.10,7.92877,14.5671,17.2932,15.389,20.2137,,,,,,,0.00273973,0.00273973,0.00273973,13.2822
10.0,0.4,0.10,6.24384,12.4521,15.7288,13.6027,18.1726,,,,,,,0.00273973,0.00273973,0.00273973,11.8055
10.0,0.4,0.10,8.07123,14.7781,17.5753,15.1918,20.6,,,,,,,0.00273973,0.00273973,0.312329,14.6712
10.0,0.4,0.10,4.54521,11.789,14.5014,12.3973,16.2877,,,,,,,0.00273973,0.00273973,0.621918,12.5288
10.0,0.4,0.10,11.0658,18.4712,22.0027,19.7644,24.5918,,,,,,,0.00273973,0.00273973,2.72603,18.7479
10.0,0.4,0.10,10.3068,15.9836,19.1534,16.6411,21.6521,,,,,,,0.00273973,0.00273973,1.70685,14.5068
10.0,0.4,0.10,19.8767,25.9507,29.0767,26.5562,31.4137,,,,,,,0.00273973,0.00273973,0.778082,24.0356
10.0,0.4,0.10,6.38904,13.4932,16.5014,14.8466,19.2877,,,,,,,0.00273973,0.00273973,6.01918,13.263
10.0,0.4,0.10,13.9616,20.7041,23.4027,21.6658,26.0548,,,,,,,0.00273973,0.00273973,0.810959,18.8795
10.0,0.4,0.10,9.86301,16.7096,19.7562,17.9507,22.4658,,,,,,,0.00273973,0.00273973,0.775342,15.8658
10.0,0.4,0.10,6.89315,13.7644,16.9123,14.1151,19.3096,,,,,,,0.00273973,0.00273973,0.863014,12.0301
10.0,0.4,0.10,6.54795,13.411,16.5616,14.8301,19.0384,,,,,,,0.00273973,0.00273973,2.92877,13.9342
10.0,0.4,0.10,6.14521,11.3479,14.5397,12.474,17.3123,,,,,,,0.00273973,0.00273973,5.59178,11.2384
10.0,0.4,0.10,6.76986,13.4384,16.6384,14.4438,18.7616,,,,,,,0.00273973,0.00273973,0.00273973,12.3479
10.0,0.4,0.25,4.94247,11.411,14.389,12.2438,16.7096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.46575,12.9452,16.126,13.3945,18.9315,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.78082,10.9205,13.5479,11.2384,16.1644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.17534,13.326,16.5781,13.5288,18.726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.67397,13.2822,16.1425,14.2192,18.1452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.23288,12.1123,14.9699,12.4712,17.4822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.61918,9.67123,12.6795,9.78356,15.2849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.40822,12.2137,15.1068,12.9205,17.9151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.68219,11.326,14.5233,11.8137,16.7178,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.53699,12.3726,15.3918,12.9781,17.5863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.6,10.7123,13.1836,11.8795,15.7178,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.38356,11.3671,14.5589,12.4575,16.737,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.38904,12.9068,16.2685,13.7315,19.2356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.47945,11.0192,13.7425,11.8822,16.5562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.96164,11.3507,14.7233,11.4164,17.5781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.73425,10.0795,12.8438,11.1041,15.5918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.67671,10.7726,14.1205,11.6986,16.6301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.70137,11.2082,13.8575,11.4877,15.7726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.2137,12.4301,15.4521,13.6658,17.8329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.17534,14.474,17.8877,15.1315,20.0822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.23562,10.274,13.0164,10.8384,15.1836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.59726,13.0575,15.9479,13.3315,18.4247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.21096,10.2986,13.5151,10.6137,15.5863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.23014,9.46301,12.3342,10.0685,14.8055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.49315,12.0493,15.2658,12.4849,17.4,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.4,10.3918,13.4767,11.7123,15.7397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.12329,12.8356,16.0658,13.5671,18.7479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.75342,11.3479,14.2685,11.411,16.3918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.16986,12.6548,16.1863,13.2575,18.6795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.66301,12.5014,15.1699,13.0521,17.8329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.52603,11.9699,15.1096,13.1945,18.3918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,8.47123,14.7507,17.7096,15.3315,20.5671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,7.14247,12.8658,15.6795,13.3836,18.3123,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.13699,11.9671,15.7973,13.3205,17.8384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.3726,10.7068,13.5288,11.4959,16.326,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.25479,10.8822,13.8438,10.5753,16.0767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.48219,11.1342,14.8247,11.3123,17.6274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.85479,11.6849,14.6274,12.1178,16.9781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.88493,11.6986,14.6959,12.4658,16.9342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.63836,12.2658,15.9534,12.9589,18.874,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.87945,10.9452,13.6082,11.2,16.0932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.55068,11.4658,14.3452,12.3178,16.7534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.81918,11.9644,15.4274,12.2411,18.2301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.09589,12.2712,15.1151,12.6795,17.3452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.61918,10.4959,13.1753,11.4301,16.1589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.46849,10.6521,13.3918,11.2493,15.9781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,7.2,15.0658,18.1781,15.5178,20.5589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.12603,9.70685,13.0411,9.69041,15.3644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.79452,11.4603,14.1644,11.7973,16.7699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.83014,12.3233,15.4164,13.1534,18.0904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.16712,10.9507,14.1945,11.9589,16.1753,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.08219,11.4685,14.1397,11.7288,16.7644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.65479,12.3068,15.0767,12.6521,17.5644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.09863,9.30137,12.0685,10.2082,14.6877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,7.66575,17.8822,20.6877,18.5616,23.2164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,9.45753,15.137,18.1918,16.0658,20.726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.50685,10.4438,13.7863,11.6192,16.0247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.74521,13.0384,16.0027,13.5534,18.5425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.75068,10.6685,13.1836,11.4521,15.6219,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.79178,12.2329,14.9425,12.5068,17.6274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.56712,13.6329,16.9068,13.8,19.411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.16712,10.3041,13.3753,11.1233,16.0959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,2.54521,8.4137,11.5644,9.03014,14.0137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.98904,11.4274,14.5425,12.1507,16.7425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.68767,13.1507,16.3315,13.537,18.5397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.40548,10.1616,12.8877,10.4904,15.6493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.74247,11.0192,13.9507,11.4575,16.6055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.39178,14.1699,16.9178,14.537,19.0384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.5726,13.4767,16.2685,13.9342,18.7507,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.34795,11.0932,14.0904,11.6959,16.7096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,5.87123,10.1918,13.5041,11.2712,16.5342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,3.3589,10.6356,13.6137,10.789,16.0575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,7.51507,16.3342,18.9918,16.7945,21.2877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,4.34795,12.1863,15.1781,13.0192,17.6658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,6.8,10.7534,13.1918,11.3589,16.0356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.4,0.25,9.19178,15.9151,19.3151,16.2767,21.2493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
