PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
5.0,0.6,0.50,1.50137,4.07123,6.1726,2.08219,7.46027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.36712,3.94521,5.70959,2.15342,6.96986,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.76712,4.75068,6.57808,2.30685,7.61644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.73699,5.13699,7.01644,2.25205,7.64932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.27671,3.94521,5.94247,2.38356,7.16164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.60274,5.26575,6.87397,2.66849,7.75616,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.6411,4.88767,6.98082,2.26027,8.12055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,0.90137,3.90411,5.93151,2.12877,6.76438,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.38356,4.79726,6.61918,2.32329,7.6137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.70411,4.24932,6.2274,2.43562,7.27671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.20822,4.36712,6.40274,2.15068,6.92329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.11507,4.69863,6.83836,2.28767,7.85479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.25479,4.00548,5.83836,1.09589,6.98356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.22466,4.07123,6.07671,2.08493,7.30685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.55616,3.84658,5.54795,2.11507,6.54795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.25479,4.24932,5.95342,2.39726,6.93151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.54521,4.9726,7.16986,2.10411,8.20274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.38082,4.39178,6.34247,1.67671,7.49863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.83288,5.72603,7.65479,1.75068,8.5589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.59178,4.76712,6.88493,2.54247,7.68767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.46301,4.32055,6.0411,2.08767,7.05479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.34521,4.34247,6.24658,1.26301,7.08219,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,0.947945,3.39178,5.01644,1.56712,6.30411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.60274,4.78082,6.36712,2.13973,7.16712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.05479,3.96712,5.78356,0.99726,6.77534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.00548,4.36986,6.17534,2.09589,7.07123,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.1589,4.89315,6.91781,2.16438,8.00548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.11233,4.31507,6.18082,2.08767,7.36164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.16164,3.9726,5.72877,2.10411,6.89589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.50137,4.5863,6.27397,2.1589,7.6,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.06575,4.10959,5.81918,2.10411,6.78904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.64932,5.01644,6.83288,3.01644,7.9589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.2411,3.97534,5.83288,1.49315,7.16712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.88219,4.99452,7.18904,1.74795,8.0137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.59178,4.90685,6.74795,1.92329,7.85205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.32055,4.28219,6.19178,2.61644,7.50137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.4137,4.4411,6.26849,1.94795,7.16986,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.55068,4.73973,6.61918,1.55616,7.65479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.74521,4.93151,6.87397,1.47123,8.06575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.51781,4.62192,6.31233,2.13973,7.54247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.24658,4.15342,6.15342,0.386301,7.39452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.14795,4.37808,5.97534,2.07123,7.07945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.03014,4.64384,6.27671,2.14247,7.2,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.69863,4.75616,6.47671,2.7726,7.08767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.32329,4.12877,6.12877,2.62192,6.75342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.21096,3.71781,5.52877,2.38082,6.62466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.70411,4.90959,6.63288,1.96712,7.99178,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.24384,4.05479,6.13699,1.89863,7.23836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.56712,4.44384,6.1863,2.12329,7.7863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.63562,5.39452,7.73973,2.49863,8.96712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.30411,4.4274,6.15342,1.81096,7.24658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.43836,4.49589,6.45205,1.77534,7.38356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.6,0.50,1.2,3.76712,5.54795,2.33973,6.49863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
10.0,0.2,0.00,28.8384,45,45,40.0849,40.0849,,,,,,,17.3342,26.8603,36.9479,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,12.6411,36.9315,45,45
10.0,0.2,0.00,39.5479,45,45,40.0849,40.0849,,,,,,,35.4356,45,45,45
10.0,0.2,0.00,21.8027,35.2137,45,36.9671,40.0849,,,,,,,19.5808,31.0521,34.4493,39.726
10.0,0.2,0.00,32.7534,45,45,40.0849,40.0849,,,,,,,30.6219,37.8658,45,45
10.0,0.2,0.00,34.8329,45,45,40.0849,40.0849,,,,,,,19.8548,45,45,45
10.0,0.2,0.00,36.0384,45,45,40.0849,40.0849,,,,,,,11.7315,36.6027,45,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,37.7781,45,45,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,10.6658,45,45,45
10.0,0.2,0.00,21.2192,34.7836,45,37.3068,40.0849,,,,,,,16.5699,27.211,34.1397,39
10.0,0.2,0.00,20.2904,34.5479,45,35.8,40.0849,,,,,,,22.6603,31.0384,34.7945,39.2082
10.0,0.2,0.00,38.4904,45,45,40.0849,40.0849,,,,,,,37.8,45,45,45
10.0,0.2,0.00,39.4658,45,45,40.0849,40.0849,,,,,,,11.4493,29.8767,45,45
10.0,0.2,0.00,26.4932,45,45,40.0849,40.0849,,,,,,,19.9671,45,45,45
10.0,0.2,0.00,32.4658,45,45,40.0849,40.0849,,,,,,,15.0082,35.7589,45,45
10.0,0.2,0.00,34.1973,45,45,40.0849,40.0849,,,,,,,12.6575,36.0356,45,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,12.074,38.3507,45,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,21.1699,37.1315,45,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,18.7068,45,45,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,20.6932,45,45,45
10.0,0.2,0.00,32.0603,45,45,40.0849,40.0849,,,,,,,29.2712,39.2493,45,45
10.0,0.2,0.00,27.2575,45,45,40.0849,40.0849,,,,,,,9.16164,36.9699,45,45
10.0,0.2,0.00,21.5479,38.4959,45,40.0849,40.0849,,,,,,,22.0411,32.1644,37.4274,45
10.0,0.2,0.00,12.8932,45,45,40.0849,40.0849,,,,,,,16.7671,38.1945,45,45
10.0,0.2,0.00,36.9342,45,45,40.0849,40.0849,,,,,,,15.0959,45,45,45
10.0,0.2,0.00,34.8329,45,45,40.0849,40.0849,,,,,,,15.5507,45,45,45
10.0,0.2,0.00,23.3425,45,45,40.0849,40.0849,,,,,,,14.9178,35.2548,45,45
10.0,0.2,0.00,21.9425,35.0658,45,37.0712,40.0849,,,,,,,6.40822,29.9699,34.7699,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,39.3781,45,45,45
10.0,0.2,0.00,33.3562,45,45,40.0849,40.0849,,,,,,,36.8055,45,45,45
10.0,0.2,0.00,23.726,37.2411,45,40.0849,40.0849,,,,,,,9.08767,30.2137,34.474,45
10.0,0.2,0.00,26.2466,45,45,40.0849,40.0849,,,,,,,5.62466,35.6219,45,45
10.0,0.2,0.00,22.5041,38.8548,45,40.0849,40.0849,,,,,,,14.3616,28.5315,35.7808,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,36.3096,45,45,45
10.0,0.2,0.00,30.8849,45,45,40.0849,40.0849,,,,,,,22.9808,45,45,45
10.0,0.2,0.00,37.274,45,45,40.0849,40.0849,,,,,,,10.2247,25.7753,45,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,45,45,45,45
10.0,0.2,0.00,25.5945,39.9918,45,40.0849,40.0849,,,,,,,10.589,29.4959,39.2795,45
10.0,0.2,0.00,7.88767,23.5616,28.9973,25.3096,33.4986,,,,,,,6.67671,17.5644,23.5836,27.2466
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,23.8,45,45,45
10.0,0.2,0.00,28.0959,45,45,40.0849,40.0849,,,,,,,13.8356,28.3041,39.6767,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,24.6411,45,45,45
10.0,0.2,0.00,37.4685,45,45,40.0849,40.0849,,,,,,,13.6384,31.1726,39.2384,45
10.0,0.2,0.00,23.4082,45,45,40.0849,40.0849,,,,,,,13.0795,34.0849,40.0082,45
10.0,0.2,0.00,18.5479,39.6603,45,40.0849,40.0849,,,,,,,8.90685,35.789,39.5973,45
10.0,0.2,0.00,25.3068,45,45,40.0849,40.0849,,,,,,,18.3699,38.8959,45,45
10.0,0.2,0.00,19.7945,30.2932,37.1342,32.3233,40.0849,,,,,,,6.96986,25.4548,28.8055,34.3945
10.0,0.2,0.00,37.2164,45,45,40.0849,40.0849,,,,,,,13.789,45,45,45
10.0,0.2,0.00,39.8685,45,45,40.0849,40.0849,,,,,,,21.7041,45,45,45
10.0,0.2,0.00,14.3014,27.8712,35.5781,30.4137,40.0849,,,,,,,10.1671,22.0219,26.9041,32.1781
10.0,0.2,0.00,12.5123,27.0329,32.2712,29.0137,38.5644,,,,,,,11.8301,21.6356,26.537,30.8384
10.0,0.2,0.00,17.9534,36.6411,45,38.3945,40.0849,,,,,,,11.8575,25.3205,33.3397,39.3671
10.0,0.2,0.00,21.2247,35.611,45,38.5726,40.0849,,,,,,,18.0411,29.7205,35.3836,45
10.0,0.2,0.00,33.1014,45,45,40.0849,40.0849,,,,,,,11.8356,45,45,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,45,45,45,45
10.0,0.2,0.00,26.411,45,45,40.0849,40.0849,,,,,,,26.4356,45,45,45
10.0,0.2,0.00,27.7644,45,45,40.0849,40.0849,,,,,,,16.2411,35.2219,45,45
10.0,0.2,0.00,32.5151,45,45,40.0849,40.0849,,,,,,,6.86301,32.6356,39.3781,45
10.0,0.2,0.00,35.8438,45,45,40.0849,40.0849,,,,,,,23.0082,45,45,45
10.0,0.2,0.00,22.5397,33.2027,38.8932,36.0082,40.0849,,,,,,,19.0849,29.5562,32.9808,37.0959
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,30.4274,45,45,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,45,45,45,45
10.0,0.2,0.00,23.7699,45,45,40.0849,40.0849,,,,,,,19.463,33.7288,45,45
10.0,0.2,0.00,21.3151,37.7151,45,40.0849,40.0849,,,,,,,20.9836,31.2301,36.6164,45
10.0,0.2,0.00,37.6137,45,45,40.0849,40.0849,,,,,,,19.189,45,45,45
10.0,0.2,0.00,22.5589,38.9753,45,40.0849,40.0849,,,,,,,7.66301,31.8164,36.4986,45
10.0,0.2,0.00,17.2274,30.7479,36.263,32.3671,40.0849,,,,,,,16.8712,25.8301,30.4356,34.6219
10.0,0.2,0.00,15.2,29.0082,34.4712,31.6658,38.9863,,,,,,,11.0932,23.337,28.6575,33.1397
10.0,0.2,0.00,26.4767,45,45,40.0849,40.0849,,,,,,,26.3096,45,45,45
10.0,0.2,0.00,21.1918,45,45,40.0849,40.0849,,,,,,,10.8849,31.8301,38.4,45
10.0,0.2,0.00,26.2274,45,45,40.0849,40.0849,,,,,,,23.4959,45,45,45
10.0,0.2,0.00,16.3151,29.4959,35.9479,29.8274,40.0849,,,,,,,12.3151,22.4055,28.8274,33.1836
10.0,0.2,0.00,38.4055,45,45,40.0849,40.0849,,,,,,,22.463,38.6795,45,45
10.0,0.2,0.00,31.6082,45,45,40.0849,40.0849,,,,,,,14.4548,34.3644,45,45
10.0,0.2,0.00,18.7452,29.3589,35.1479,31.2192,40.0849,,,,,,,9.36164,23.9644,27.9315,32.4795
10.0,0.2,0.00,23.1781,45,45,40.0849,40.0849,,,,,,,23.0219,37.6986,45,45
10.0,0.2,0.00,11.3342,22.8301,30.5233,25.9534,36.3644,,,,,,,10.8877,19.2575,22.8082,28.6411
10.0,0.2,0.00,20.2329,34.6712,45,37.4027,40.0849,,,,,,,20.5315,30.2712,34.8274,45
10.0,0.2,0.00,24.8027,45,45,40.0849,40.0849,,,,,,,16.3753,45,45,45
10.0,0.2,0.00,27.0575,45,45,40.0849,40.0849,,,,,,,23.9068,36.3452,45,45
10.0,0.2,0.00,14.989,36.5616,45,40.0849,40.0849,,,,,,,14.0904,27.4986,35.4384,45
10.0,0.2,0.00,33.2685,45,45,40.0849,40.0849,,,,,,,12.6192,39.9671,45,45
10.0,0.2,0.00,10.2027,25.7068,32.8904,28.9589,39.3918,,,,,,,7.55068,19.1753,24.1315,30
10.0,0.2,0.00,16.9781,36.4658,45,39.5096,40.0849,,,,,,,16.9945,27.6904,36.2247,45
10.0,0.2,0.00,27.9973,45,45,40.0849,40.0849,,,,,,,19.9425,32.1452,45,45
10.0,0.2,0.00,26.4575,45,45,40.0849,40.0849,,,,,,,24,45,45,45
10.0,0.2,0.00,25.5616,45,45,40.0849,40.0849,,,,,,,9.52329,32.2466,45,45
10.0,0.2,0.00,22.7151,45,45,40.0849,40.0849,,,,,,,21.5041,38.3534,45,45
10.0,0.2,0.00,37.5342,45,45,40.0849,40.0849,,,,,,,20.7178,45,45,45
10.0,0.2,0.00,39.6027,45,45,40.0849,40.0849,,,,,,,17.7096,45,45,45
10.0,0.2,0.00,25.8959,37.0712,45,39.0822,40.0849,,,,,,,14.5397,29.3863,33.5781,39.8959
10.0,0.2,0.00,29.9836,45,45,40.0849,40.0849,,,,,,,18.2301,45,45,45
10.0,0.2,0.00,21.8219,35.5041,45,37.9479,40.0849,,,,,,,16.274,29.2658,33.2192,39.0027
10.0,0.2,0.00,37.3616,45,45,40.0849,40.0849,,,,,,,13.474,45,45,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,22.4548,45,45,45
10.0,0.2,0.00,16.6247,35.663,45,37.4274,40.0849,,,,,,,6.63836,27.6384,33.874,39.0329
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,30.3699,45,45,45
10.0,0.2,0.00,45,45,45,40.0849,40.0849,,,,,,,20.0274,37.8274,45,45
10.0,0.2,0.00,39.0301,45,45,40.0849,40.0849,,,,,,,19.6548,45,45,45
10.0,0.2,0.00,39.4822,45,45,40.0849,40.0849,,,,,,,7.5589,35.8055,45,45
10.0,0.2,0.01,23.1096,45,45,40.0849,40.0849,,,,,,,6.99178,23.4959,39.3178,45
10.0,0.2,0.01,30.2274,45,45,40.0849,40.0849,,,,,,,0.00273973,34.2685,45,45
10.0,0.2,0.01,28.6932,45,45,40.0849,40.0849,,,,,,,0.320548,18.7342,33.7397,45
10.0,0.2,0.01,29.0027,45,45,40.0849,40.0849,,,,,,,12.7178,28.011,45,45
10.0,0.2,0.01,19.9836,45,45,40.0849,40.0849,,,,,,,0.917808,34.0055,45,45
10.0,0.2,0.01,30.5918,45,45,40.0849,40.0849,,,,,,,12.5918,28.3425,45,45
10.0,0.2,0.01,45,45,45,40.0849,40.0849,,,,,,,8.16712,45,45,45
10.0,0.2,0.01,25.6301,45,45,40.0849,40.0849,,,,,,,0.282192,23.1479,38.0384,45
10.0,0.2,0.01,13.4575,26.7342,33.0575,28.4,38.4411,,,,,,,1.05753,16.3699,23.6247,28.5151
10.0,0.2,0.01,36.4712,45,45,40.0849,40.0849,,,,,,,0.0849315,21.4822,30.1699,45
10.0,0.2,0.01,13.1644,29.3123,35.3616,30.8904,40.0849,,,,,,,0.142466,19.1342,25.5945,31.8219
10.0,0.2,0.01,26.663,33.6849,45,35.1781,40.0849,,,,,,,0.265753,27.9315,31.8027,35.2
10.0,0.2,0.01,16.1205,29.3644,36.5096,31.0301,40.0849,,,,,,,0.10411,22.1425,27.9589,33.1205
10.0,0.2,0.01,39.6822,45,45,40.0849,40.0849,,,,,,,0.490411,24.0192,45,45
10.0,0.2,0.01,28.063,45,45,40.0849,40.0849,,,,,,,9.78904,30.811,39.6219,45
10.0,0.2,0.01,31.9699,45,45,40.0849,40.0849,,,,,,,3.22466,35.4055,45,45
10.0,0.2,0.01,16.1534,32.2849,38.6384,35.4027,40.0849,,,,,,,0.361644,23.4822,30.6219,36.1041
10.0,0.2,0.01,27.8356,38.6164,45,40.0849,40.0849,,,,,,,0.00273973,26.726,36.1945,45
10.0,0.2,0.01,38.4904,45,45,40.0849,40.0849,,,,,,,0.090411,31.0603,45,45
10.0,0.2,0.01,23.0877,37.0986,45,38.2082,40.0849,,,,,,,0.358904,24.2575,28.8301,36.5753
10.0,0.2,0.01,22.789,45,45,40.0849,40.0849,,,,,,,0.342466,35.0493,45,45
10.0,0.2,0.01,9.68219,30.3945,37.1918,33.3808,40.0849,,,,,,,0.583562,21.9671,27.5973,35.1096
10.0,0.2,0.01,19.9753,34.874,45,36.3288,40.0849,,,,,,,0.383562,21.9973,30.0356,35.2301
10.0,0.2,0.01,20.6301,37.2411,45,38.7205,40.0849,,,,,,,0.112329,28.5452,34.2795,39.6247
10.0,0.2,0.01,15.3452,29.7452,36.2384,32.2137,40.0849,,,,,,,0.0767123,23.5425,28.7534,34.1699
10.0,0.2,0.01,22.6164,35.1808,45,38.1205,40.0849,,,,,,,0.731507,19.0986,30.0959,38.3178
10.0,0.2,0.01,45,45,45,40.0849,40.0849,,,,,,,0.441096,45,45,45
10.0,0.2,0.01,15.1945,28.0082,36.8603,32.5808,40.0849,,,,,,,0.213699,20.3123,26.2164,34.7096
10.0,0.2,0.01,33.2932,45,45,40.0849,40.0849,,,,,,,0.210959,14.2603,34.9589,45
10.0,0.2,0.01,14.8301,29.4356,35.7671,31.4849,40.0849,,,,,,,2.95342,21.1616,27.811,32.1671
10.0,0.2,0.01,30.8658,45,45,40.0849,40.0849,,,,,,,0.265753,45,45,45
10.0,0.2,0.01,25.0247,45,45,40.0849,40.0849,,,,,,,0.978082,45,45,45
10.0,0.2,0.01,17.6329,32.7781,38.7562,34.9781,40.0849,,,,,,,0.112329,24.8384,29.2767,37.2164
10.0,0.2,0.01,30.2767,45,45,40.0849,40.0849,,,,,,,16.8192,37.4767,45,45
10.0,0.2,0.01,16.6329,27.2795,34.1534,28.2548,39.1671,,,,,,,0.230137,17.9699,24.5041,30.9562
10.0,0.2,0.01,10.8384,21.5808,28.326,25.0411,33.3315,,,,,,,2.72603,13.7671,19.6904,26.2932
10.0,0.2,0.01,32.3507,45,45,40.0849,40.0849,,,,,,,1.11233,24.1233,36.2192,45
10.0,0.2,0.01,18.9507,32.8521,38.1918,35.4384,40.0849,,,,,,,0.180822,26.7479,32.1178,36.4795
10.0,0.2,0.01,17.6,28.537,37.5342,31.2164,40.0849,,,,,,,0.060274,17.3699,26.6521,34.9479
10.0,0.2,0.01,24.8548,45,45,40.0849,40.0849,,,,,,,0.380822,31.4164,39.1808,45
10.0,0.2,0.01,20.2164,33.5041,38.8795,35.9397,40.0849,,,,,,,0.353425,28.7397,32.7644,37.3425
10.0,0.2,0.01,12.211,22.6301,30.5288,25.1808,35.9726,,,,,,,0.745205,16.0521,20.6877,27.4493
10.0,0.2,0.01,35.1562,45,45,40.0849,40.0849,,,,,,,2.00822,45,45,45
10.0,0.2,0.01,10.7918,28.1562,35.4685,30.1205,40.0849,,,,,,,0.221918,21.8438,26.7096,31.8301
10.0,0.2,0.01,25.6658,36.8521,45,38.1699,40.0849,,,,,,,4.70685,28.8219,33.9507,38.9288
10.0,0.2,0.01,10.0904,26.2712,33.4712,28.8712,38.1973,,,,,,,2.27123,18.926,25.3205,30.5479
10.0,0.2,0.01,33.9233,45,45,40.0849,40.0849,,,,,,,9.17808,38.2411,45,45
10.0,0.2,0.01,45,45,45,40.0849,40.0849,,,,,,,1.46301,30.0438,45,45
10.0,0.2,0.01,39.0082,45,45,40.0849,40.0849,,,,,,,0.128767,45,45,45
10.0,0.2,0.01,14.074,25.0959,31.5863,28.3863,37.8137,,,,,,,3.32055,19.5178,23.5288,29.2082
10.0,0.2,0.01,22.4986,34.5123,45,37.474,40.0849,,,,,,,9.28767,25.3589,32.0274,39.1205
10.0,0.2,0.01,28.7096,45,45,40.0849,40.0849,,,,,,,0.189041,23.5945,35.4274,45
10.0,0.2,0.01,19.2575,45,45,40.0849,40.0849,,,,,,,0.624658,19.0986,35.7562,45
10.0,0.2,0.01,33.4521,45,45,40.0849,40.0849,,,,,,,0.424658,38.2767,45,45
10.0,0.2,0.01,20.5945,33.3397,38.189,34.2082,40.0849,,,,,,,1.76712,20.0411,28.7397,33.6137
10.0,0.2,0.01,34.4301,45,45,40.0849,40.0849,,,,,,,0.49863,36.1151,45,45
10.0,0.2,0.01,29.7288,45,45,40.0849,40.0849,,,,,,,0.186301,29.9507,38.011,45
10.0,0.2,0.01,13.6055,28.8027,36,31.6603,40.0849,,,,,,,0.408219,19.1479,27.6411,33.0767
10.0,0.2,0.01,16.6274,31.5589,38.1123,32.8082,40.0849,,,,,,,0.194521,24.6767,28.2274,35.6137
10.0,0.2,0.01,27.9397,45,45,40.0849,40.0849,,,,,,,6.98082,36.6822,45,45
10.0,0.2,0.01,11.811,32.126,37.7397,33.6384,40.0849,,,,,,,0.413699,20.6795,31.0959,35.3671
10.0,0.2,0.01,11.3671,22.4411,28.3397,23.211,33.2466,,,,,,,0.30137,13.4192,20.9808,26.8055
10.0,0.2,0.01,28.389,45,45,40.0849,40.0849,,,,,,,0.0493151,31.7918,39.5288,45
10.0,0.2,0.01,20.8301,35.0055,45,36.6658,40.0849,,,,,,,0.59726,25.5068,32.011,38.1945
10.0,0.2,0.01,23,35.3671,45,38.2274,40.0849,,,,,,,2.00548,26.2055,33.3836,40.0219
10.0,0.2,0.01,34.5151,45,45,40.0849,40.0849,,,,,,,0.643836,35.9671,45,45
10.0,0.2,0.01,29.1836,45,45,40.0849,40.0849,,,,,,,0.268493,45,45,45
10.0,0.2,0.01,16.1918,45,45,40.0849,40.0849,,,,,,,1.1863,23.1288,32.6493,45
10.0,0.2,0.01,19.1616,37.0301,45,38.589,40.0849,,,,,,,0.526027,32.6466,36.9973,45
10.0,0.2,0.01,25.589,45,45,40.0849,40.0849,,,,,,,0.131507,34.4959,45,45
10.0,0.2,0.01,12.8932,33.8137,38.8795,34.6767,40.0849,,,,,,,1.50411,27.7233,32.6329,37.3397
10.0,0.2,0.01,30.6055,45,45,40.0849,40.0849,,,,,,,0.619178,27.2575,38.4986,45
10.0,0.2,0.01,36.4548,45,45,40.0849,40.0849,,,,,,,0.20274,28.4137,37.9945,45
10.0,0.2,0.01,20.2192,39.2575,45,40.0849,40.0849,,,,,,,3.46849,26.5315,34.7562,45
10.0,0.2,0.01,45,45,45,40.0849,40.0849,,,,,,,0.0657534,45,45,45
10.0,0.2,0.01,24.7151,45,45,40.0849,40.0849,,,,,,,0.156164,34.9178,45,45
10.0,0.2,0.01,30.2466,45,45,40.0849,40.0849,,,,,,,0.20274,27.5479,45,45
10.0,0.2,0.01,22.9863,38.0411,45,40.0301,40.0849,,,,,,,0.120548,15.526,25.3808,38.0493
10.0,0.2,0.01,17.3589,34.9918,45,36.3726,40.0849,,,,,,,0.380822,30.9123,34.9589,45
10.0,0.2,0.01,27.8192,45,45,40.0849,40.0849,,,,,,,0.178082,24.3616,38.1425,45
10.0,0.2,0.01,11.1808,25.2,32.6685,27.4027,38.3096,,,,,,,0.00273973,19.9479,23.5288,30.3753
10.0,0.2,0.01,17.2932,45,45,40.0849,40.0849,,,,,,,0.191781,45,45,45
10.0,0.2,0.01,28.063,45,45,40.0849,40.0849,,,,,,,0.358904,27.9863,45,45
10.0,0.2,0.01,23.8877,45,45,40.0849,40.0849,,,,,,,4.69589,45,45,45
10.0,0.2,0.01,16.4712,29.7233,36.4521,32.5534,40.0849,,,,,,,2.05205,23.0575,27.5425,34.4055
10.0,0.2,0.01,45,45,45,40.0849,40.0849,,,,,,,1.60548,45,45,45
10.0,0.2,0.01,11.6521,25.0767,30.3123,27.4767,35.6685,,,,,,,0.673973,16.7534,22.3562,27.9863
10.0,0.2,0.01,10.4,31.3068,36.9507,34.0219,40.0849,,,,,,,0.00273973,28.1068,31.5425,35.6521
